scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20077648990812233,0.15702526700925679,21383.9707082874,5899.655499899156,4921.645652933569,2995.2316998111696,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.1964716200435657,0.14879743701783435,15170.799530896606,4095.3927106735573,3308.4136452776156,2325.7697555945474,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19457890137226677,0.14510997949763155,13558.951253607993,3625.714425720264,2884.1549226365632,2170.898611533867,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.18976430775775863,0.13546308281317887,10700.707523338991,2790.219968537484,2124.5750225516863,1936.5284854482861,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.18600464340268194,0.12755197110014654,9361.22471235474,2393.547014657262,1750.7619817901402,1898.1744632676146,ok,
local,2,2011.8092537,200.6907463,205.1474513416916,0.15833679208757337,0.18398062577528068,0.12307978675398272,8813.718606982377,2229.057575113957,1590.643043403782,1917.845890710478,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18396768850872502,0.12305054991638609,8792.562515947306,2222.0601559372594,1585.3191983874378,1912.8767197730779,ok,
local,2,2061.8092537,150.69074629999977,210.2460324065813,0.16386312478554235,0.1830819393317569,0.12102535999169879,8568.279824590561,2155.016310250119,1519.4985291706867,1928.275086803302,ok,
local,2,2086.8092537,125.69074629999977,212.7953229390261,0.1666497738690543,0.18266031229528287,0.12004354285620739,8472.924872263076,2127.421593780468,1491.3300623844816,1940.4250783697214,ok,
refine,3,2096.8092537,115.69074629999977,213.81503915200403,0.16776878927820502,0.18249662635339722,0.11965894653638824,8440.14014279942,2117.091040511415,1480.7190362990027,1945.7118510992937,ok,
local,2,2111.8092537,100.69074629999977,215.34461347147092,0.1694519621436486,0.1822562915233225,0.1190905571445124,8375.473668826024,2097.53277992311,1461.9509580063068,1949.6446435345997,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.1822453724658272,0.11906462578031246,8370.381666740872,2096.7227994567234,1461.1484864078761,1949.9019862388384,ok,
