wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw
2000.0,203.94324259558567,0.12575307476439954,0.12575307476439954,0.12575307476439954,3910.596441757305,897.8119307211738,1010.9550069433747,861.4203462551785
2050.0,209.0418236604753,0.12596078484840958,0.12596078484840958,0.12596078484840958,3909.4815952128397,899.8296094317998,1013.2271063810334,863.3561925312723
2100.0,214.14040472536493,0.12619481598781263,0.12619481598781263,0.12619481598781263,3905.265756750437,900.6111423418895,1014.1071872760618,864.1060282537162
2150.0,219.2389857902546,0.12869874861384828,0.12869874861384828,0.12869874861384828,3945.8954072849533,927.0179498158022,1043.8437811628235,889.4418360028299
2200.0,224.33756685514422,0.13269809888952652,0.13269809888952652,0.13269809888952652,4023.5724755333076,974.607192372983,1097.4338253474339,935.1009677076294
2250.0,229.43614792003387,0.1367373929839905,0.1367373929839905,0.1367373929839905,4112.707534406589,1025.50187609665,1154.7461128089521,983.9314794439917
2300.0,234.5347289849235,0.1408162475300786,0.1408162475300786,0.1408162475300786,4195.827511542218,1078.7236123259663,1214.6788842264366,1034.9946637578128
2350.0,239.63331004981316,0.14493428971181266,0.14493428971181266,0.14493428971181266,4305.987744887119,1139.3389329692088,1282.9375396911162,1093.151565609171
2400.0,244.7318911147028,0.14909115680581073,0.14909115680581073,0.14909115680581073,4382.491007627235,1191.3384645526069,1341.493991641051,1143.0421151026092
2450.0,249.83047217959245,0.1532864957487278,0.1532864957487278,0.1532864957487278,4493.060376205223,1257.1587965589672,1415.6139883236692,1206.1929249588704
2500.0,254.92905324448208,0.15751996272900806,0.15751996272900806,0.15751996272900806,4604.760141702129,1323.9977946252275,1490.8811005354712,1270.3210861090995
