scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19086430791830922,0.063031647282057,8325.730462876156,2178.4894643825614,752.9708962500533,1163.5829778501884,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18497661761311407,0.06088343919125778,7579.660521975544,1922.1738426749143,662.1475119310134,1210.7864833973974,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18178712383971596,0.05985037455089167,7233.240107960563,1802.743045526741,621.1724259087647,1255.3045136471135,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17785717898631637,0.05877091592456955,6854.151654460628,1670.9184695167994,577.8394894369527,1335.8474369992543,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17569599853859486,0.05830885355364915,6669.882428118964,1606.1237675292039,557.8452657092164,1397.9632079813134,ok,
local,2,1985.684084052,126.81591594800011,202.48342543600515,0.15547436282757526,0.1752391543727289,0.058227109407777325,6634.405340234463,1593.7783486234655,554.224660234295,1413.8011518978478,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1747296568359265,0.05814358863744658,6589.255187063365,1577.8140212558762,549.4807803064001,1430.2500944506473,ok,
refine,3,2020.684084052,91.81591594800011,206.05243218142792,0.1593131036171963,0.1745780584121877,0.05812038690561658,6595.003484424897,1579.8244135729653,550.4560177616748,1441.462690079524,ok,
local,2,2035.684084052,76.81591594800011,207.5820065008948,0.16096775551745315,0.17430479252272274,0.058080572291593795,6558.35986015376,1566.6762294076605,546.341264237678,1446.5771057395712,ok,
refine,3,2045.684084052,66.81591594800011,208.60172271387273,0.16207400152411439,0.17412584592754451,0.05805594591625611,6551.429986758723,1565.1220238327867,546.1088747605337,1456.5692188485614,ok,
local,2,2060.684084052,51.81591594800011,210.13129703333962,0.1637380734723905,0.17386215263029925,0.058021825676087053,6525.017224087437,1555.110393122191,543.1375372926489,1464.3288638357478,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.1738306081129028,0.058017921640740794,6538.864442128929,1559.7343768629235,544.8295166113519,1470.7600847592014,ok,
refine,4,2078.184084052,34.31591594800011,211.915800406051,0.16568660091718804,0.17356149091664336,0.057986207383276894,6518.10064985831,1552.3371042998804,542.7911342221485,1481.6744753831886,ok,
local,2,2085.684084052,26.81591594800011,212.68058756578444,0.16652402116084455,0.1734348798486508,0.05797229683197407,6506.954445681958,1548.6130906976518,541.7527375182884,1486.6752782152912,ok,
refine,4,2090.684084052,21.81591594800011,213.1904456722734,0.16708307861397972,0.17335120636784795,0.05796346813960096,6486.199926527992,1541.3584612815098,539.3800708441798,1485.3952240646502,ok,
refine,3,2095.684084052,16.81591594800011,213.70030377876236,0.16764275709839313,0.17326811351613258,0.057954992485752393,6481.842686052764,1539.7671662923694,539.001682960503,1489.5461944534527,ok,
refine,5,2106.934084052,5.565915948000111,214.84748451836253,0.16890430079323251,0.1730832490144257,0.057937200063191016,6464.424357954204,1533.402853995058,537.191410947912,1496.1513182762435,ok,
local,2,2110.684084052,1.8159159480001108,215.22987809822928,0.16932551190775086,0.1730222637668807,0.05793165870478211,6461.285376179588,1532.7329122960962,537.0974801483064,1499.7632782489115,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.17299284510933643,0.057929044755508516,6459.803226771905,1531.8085809448428,536.8299093297754,1500.910080395453,ok,
refine,5,2113.184084052,0.6840840519998892,215.48480715147375,0.16960651255613277,0.17298178169937162,0.05792807175168709,6460.3150040880355,1532.0919752668594,536.9530162165017,1501.964854239957,ok,
refine,4,2115.684084052,3.184084051999889,215.73973620471824,0.16988766769688374,0.17294143865971046,0.057924570272863865,6457.443616948115,1531.0046636331886,536.6647854712184,1503.7376527039103,ok,
refine,3,2120.684084052,8.18408405199989,216.2495943112072,0.170450441118214,0.17286116699066462,0.05791782253081325,6449.267093281468,1527.8717934879312,535.7532707033911,1506.3308669317696,ok,
refine,6,2121.309084052,8.80908405199989,216.3133265745183,0.1705208311895924,0.1728511716801302,0.05791700289802343,6448.956679155775,1527.574599196441,535.6813186077935,1506.7484723462437,ok,
refine,6,2124.434084052,11.93408405199989,216.63198789107392,0.17087292610029453,0.17280132322907388,0.05791298385725623,6444.40108421535,1526.4779474395652,535.4052555302312,1509.2093962390193,ok,
refine,5,2125.684084052,13.18408405199989,216.75945241769617,0.17101383149855368,0.17278144343664828,0.05791141307838903,6444.196462273113,1526.4314998634034,535.4354409375678,1510.5817495937652,ok,
refine,4,2128.184084052,15.68408405199989,217.01438147094063,0.1712957578385775,0.17274178554947897,0.0579083344668793,6441.47773024487,1525.4083098385354,535.1707529894855,1512.4049351354772,ok,
refine,7,2128.496584052,15.99658405199989,217.0462476025962,0.17133100946009694,0.17273683782269858,0.057907955530404266,6440.998548658019,1525.4142029568982,535.1964274615598,1512.7726847827112,ok,
refine,7,2130.059084052,17.55908405199989,217.205578260874,0.17150730365298453,0.1727121307961302,0.05790608044098193,6439.57366110115,1524.689737444238,534.9896979033333,1513.8192678884536,ok,
refine,6,2130.684084052,18.18408405199989,217.26931052418513,0.17157783816689606,0.17270226271170838,0.057905339537880254,6438.950440109348,1524.4553400973537,534.9311517381764,1514.295543971853,ok,
refine,5,2131.934084052,19.43408405199989,217.39677505080735,0.17171893605055533,0.1726825517315641,0.057903873362475655,6436.002735151735,1523.118695802096,534.5190984069353,1514.385468955022,ok,
refine,7,2133.184084052,20.68408405199989,217.5242395774296,0.17186007239997245,0.17266287426831206,0.05790242799765509,6436.273979535855,1523.692221028129,534.7705605358835,1516.3809362653374,ok,
refine,6,2133.809084052,21.30908405199989,217.58797184074072,0.17193065499608332,0.17265304808003853,0.05790171310780353,6434.286109163039,1522.9076472451536,534.5189330846692,1516.3085793999553,ok,
refine,7,2134.746584052,22.24658405199989,217.6835702357074,0.17203654691334086,0.17263832444819135,0.05790065050091238,6434.255296089042,1522.8083552312046,534.5192734809165,1517.271215843375,ok,
local,2,2135.684084052,23.18408405199989,217.7791686306741,0.17214246045440462,0.1726236195665236,0.057899599553842426,6430.5388722458565,1521.2974914676702,534.0106847817328,1516.8223389874179,ok,
refine,7,2136.309084052,23.80908405199989,217.84290089398522,0.17221308149283876,0.17261382671192035,0.05789890539257292,6432.237471206165,1522.187754358636,534.362012486026,1518.426915938539,ok,
refine,6,2136.934084052,24.43408405199989,217.9066331572963,0.17228371213860297,0.17260404216535638,0.057898216402101944,6432.115334300166,1522.1022395739483,534.3556536926995,1519.049628939393,ok,
refine,7,2137.871584052,25.37158405199989,218.002231552263,0.17238967611815134,0.1725893809009183,0.05789719260173878,6435.063831950764,1522.8593420597288,534.6550233682284,1520.862354728918,ok,
refine,5,2138.184084052,25.68408405199989,218.03409768391856,0.1724250022469253,0.17258449795581893,0.057896853915448174,6431.8773630422675,1521.9314274816807,534.3430791050872,1520.303961187817,ok,
refine,6,2140.059084052,27.55908405199989,218.22529447385193,0.17263700943192145,0.17255524369873948,0.05789484885342401,6603.44242624053,1563.1994570692343,548.9068762943942,1563.6980329842004,ok,
refine,4,2140.684084052,28.18408405199989,218.28902673716306,0.1727076976944012,0.1725455087879008,0.057894190792837585,6604.619719786806,1563.3781913915607,548.9942629327653,1564.605441947703,ok,
refine,7,2140.996584052,28.49658405199989,218.32089286881862,0.17274304542506444,0.17254064442209235,0.05789386369002977,6605.3157303496055,1563.504920384087,549.0512273839003,1565.0966432704024,ok,
refine,7,2144.121584052,31.62158405199989,218.6395541853742,0.17309665467197227,0.1724921137498256,0.05789066320273093,6614.376805591194,1565.2049538230983,549.7724097507277,1570.4474038175824,ok,
refine,5,2144.434084052,31.93408405199989,218.67142031702977,0.17313202878713135,0.172487271953537,0.05789035019576396,6614.891368036748,1565.2673342449302,549.806662651,1570.8750380715012,ok,
refine,3,2145.684084052,33.18408405199989,218.79888484365202,0.17327354922235444,0.17246792519827805,0.05788911094317777,6617.282670593859,1565.6356904049155,549.9857917810156,1572.7054714461854,ok,
refine,6,2146.309084052,33.80908405199989,218.86261710696314,0.17334432382245696,0.17245826406105552,0.05788849897425449,6618.73372537526,1565.9107597755244,550.1075725463445,1573.7124302289546,ok,
refine,6,2152.559084052,40.05908405199989,219.49993974007432,0.17405259687394645,0.17236209912313005,0.057882658997232,6634.261843857051,1568.6928213368435,551.336644817396,1583.8330241782392,ok,
refine,4,2153.184084052,40.68408405199989,219.56367200338545,0.17412347685579366,0.172352527053664,0.05788210287348453,6635.366379962502,1568.8433171043582,551.4146739053899,1584.7180316227902,ok,
refine,5,2156.934084052,44.43408405199989,219.9460655832522,0.17454895772302545,0.17229526307633697,0.05787887203544934,6645.616014615438,1570.7000131048585,552.2199488627826,1590.9990566645877,ok,
local,2,2160.684084052,48.18408405199989,220.3284591631189,0.17497478292060673,0.1722382863120157,0.057875822066355206,6657.5413671809565,1573.1603528090704,553.2397007845533,1597.9070429563687,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.17221079822401733,0.05787440985539337,6661.132512060051,1573.6998719052103,553.5052179446541,1600.5953559679858,ok,
refine,5,2169.434084052,56.93408405199989,221.22071084947459,0.1759697125579092,0.17210644555426696,0.057869403591352966,6677.276570748774,1576.4191390505473,554.7477097050642,1611.5554047680064,ok,
refine,3,2170.684084052,58.18408405199989,221.34817537609683,0.17611199807173156,0.17208773630348548,0.0578685659469178,6676.013057191702,1574.8738529004654,554.2776879826513,1611.4525001111915,ok,
refine,4,2178.184084052,65.68408405199989,222.1129625358303,0.1769665118770481,0.17197613019983604,0.057863952965008854,6695.179726353629,1578.447615019624,555.8501231187585,1623.9991887719016,ok,
local,2,2185.684084052,73.18408405199989,222.87774969556372,0.17782239676819778,0.17186562535398997,0.057860042532255025,6721.303177552188,1584.6628501023692,558.3399666049825,1639.3325648366042,ok,
refine,4,2203.184084052,90.68408405199989,224.6622530682751,0.17982478128262375,0.1716119710448621,0.057853610092507175,6763.518875847409,1591.0907648008513,561.3903867054801,1666.97710005464,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.1714792789655315,0.057851699153144615,6795.140916382756,1598.434148087605,564.3794570561212,1685.9295855358598,ok,
refine,3,2220.684084052,108.18408405199989,226.44675644098646,0.1818345912543731,0.1713640167963588,0.05785087431986726,6811.461654891724,1600.285487236482,565.4126278852779,1697.8021419412125,ok,
local,2,2235.684084052,123.18408405199989,227.97633076045338,0.18356317495552005,0.17115586829926002,0.05785140593434653,6855.470164071727,1608.5914543331544,569.0487257744371,1724.9330924280116,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.17079343062290714,0.05785879974878234,6936.0925087133455,1623.711666124359,575.6954308273972,1774.3438777878748,ok,
refine,3,2270.684084052,158.1840840519999,231.54533750587612,0.1876175798953259,0.17068520180102806,0.057862666096316295,6960.154101297284,1628.773576049612,577.8803056578147,1790.0745634866184,ok,
