scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,1,2232.5,227.6516445473225,0.13276044735711415,0.13276044735711415,0.13276044735711415,9397.731193645843,2312.2432745304886,2592.4996850805737,2185.5534407723358,ok,
refine,2,2240.0,228.41643170705595,0.1327431890025077,0.1327431890025077,0.1327431890025077,9373.305790011575,2305.05473574497,2584.4396555910353,2178.7588591212766,ok,
focus,0,2247.5,229.18121886678938,0.13272664555678287,0.13272664555678287,0.13272664555678287,9357.447652763623,2300.9724732292993,2579.862486677844,2174.900318907282,ok,
refine,2,2252.5,229.69107697327834,0.1327160101678339,0.1327160101678339,0.1327160101678339,9376.416332326611,2304.2673897628274,2583.5568570107,2178.014662460047,ok,
refine,1,2257.5,230.2009350797673,0.13270568714826425,0.13270568714826425,0.13270568714826425,9345.973583274774,2298.053805174702,2576.589978690878,2172.1416040973613,ok,
refine,2,2265.0,230.96572223950076,0.1326907836920466,0.1326907836920466,0.1326907836920466,9311.430935729562,2288.0416487410507,2565.3640149008966,2162.678148947245,ok,
refine,3,2268.75,231.34811581936748,0.132683591534207,0.132683591534207,0.132683591534207,9336.550174052967,2295.8696946177965,2574.1410810745037,2170.0771904582875,ok,
refine,3,2275.0,231.9854384524787,0.13267198613093062,0.13267198613093062,0.13267198613093062,9303.04773467522,2286.0920630765445,2563.178074417421,2160.835407414027,ok,
refine,2,2277.5,232.24036750572319,0.13266747675482282,0.13266747675482282,0.13266747675482282,9309.211648656279,2288.2231298996853,2565.5674976300065,2162.8496843019616,ok,
refine,3,2281.25,232.6227610855899,0.13266085416353035,0.13266085416353035,0.13266085416353035,9301.521364997872,2286.0493972184963,2563.1302360340833,2160.7950797946223,ok,
refine,1,2282.5,232.75022561221215,0.13265868423242783,0.13265868423242783,0.13265868423242783,9287.37382381191,2281.6487468229443,2558.1960800088336,2156.6356004730965,ok,
refine,3,2287.5,233.2600837187011,0.1326501916640226,0.1326501916640226,0.1326501916640226,9298.370738857933,2285.4907417160243,2562.5038528484633,2160.2670405727977,ok,
refine,2,2290.0,233.51501277194558,0.13264605723443507,0.13264605723443507,0.13264605723443507,9277.031872352192,2279.293667882417,2555.5554869373905,2154.4095881173816,ok,
refine,3,2293.75,233.8974063518123,0.13263999470655,0.13263999470655,0.13263999470655,9302.410491760116,2284.5411895884145,2561.4391833267787,2159.3695272317027,ok,
focus,0,2297.5,234.27979993167904,0.1326340983746616,0.1326340983746616,0.1326340983746616,9264.532185638067,2275.8524743168414,2551.6971059165317,2151.1569840268944,ok,
refine,3,2300.0,234.5347289849235,0.1326302594068099,0.1326302594068099,0.1326302594068099,9263.644643641197,2275.745516807036,2551.5771815885314,2151.055888163708,ok,
refine,2,2302.5,234.789658038168,0.1326264936888129,0.1326264936888129,0.1326264936888129,9273.55985090888,2279.067661647528,2555.3020812074674,2154.195967816731,ok,
refine,3,2306.25,235.17205161803471,0.13262098192149246,0.13262098192149246,0.13262098192149246,9262.07937558048,2275.6850641710316,2551.509400076397,2150.9987485441543,ok,
refine,1,2307.5,235.29951614465696,0.1326191810268015,0.1326191810268015,0.1326191810268015,9247.701361834947,2271.2069104670422,2546.488344756288,2146.7660133672853,ok,
refine,4,2308.125,235.3632484079681,0.13261828738013196,0.13261828738013196,0.13261828738013196,9261.23377694668,2275.5473574597972,2551.354998717989,2150.86858864361,ok,
refine,4,2311.25,235.68190972452368,0.13261388700274904,0.13261388700274904,0.13261388700274904,9264.030289404123,2274.9712712964515,2550.709071693927,2150.3240740222545,ok,
focus,0,2312.5,235.80937425114593,0.13261215844772722,0.13261215844772722,0.13261215844772722,9260.916685647726,2275.751660779919,2551.584070415885,2151.0616954253314,ok,
refine,4,2314.375,236.00057104107927,0.13260959937425107,0.13260959937425107,0.13260959937425107,9268.39232198632,2275.584499721777,2551.3966438611533,2150.903695379382,ok,
refine,2,2315.0,236.0643033043904,0.1326087553372211,0.1326087553372211,0.1326087553372211,9237.583299551126,2268.912800288401,2543.916111894534,2144.5976284714975,ok,
refine,4,2317.5,236.3192323576349,0.13260542402698658,0.13260542402698658,0.13260542402698658,9247.84749287768,2271.948585927649,2547.3199360243493,2147.467042411718,ok,
refine,3,2318.75,236.44669688425714,0.1326037852225391,0.1326037852225391,0.1326037852225391,9257.197910395122,2275.0056695603344,2550.747640174888,2150.356587140647,ok,
refine,4,2320.625,236.63789367419048,0.13260136049575424,0.13260136049575424,0.13260136049575424,9245.655671247985,2271.4692448800715,2546.782482851417,2147.013970934517,ok,
refine,4,2323.75,236.9565549907461,0.13259740831778608,0.13259740831778608,0.13259740831778608,9241.81281651365,2270.8633437729914,2546.1031263178415,2146.4412753329,ok,
refine,3,2325.0,237.08401951736832,0.1325958585223134,0.1325958585223134,0.1325958585223134,9218.998132363507,2263.6993337791873,2538.0705993278316,2139.6698782097506,ok,
refine,4,2326.875,237.2752163073017,0.13259356703273154,0.13259356703273154,0.13259356703273154,9246.364247501728,2269.8539629175616,2544.9713748306917,2145.4872120880786,ok,
refine,2,2327.5,237.3389485706128,0.1325928120425286,0.1325928120425286,0.1325928120425286,9234.510073085705,2268.8024921781653,2543.7924307615585,2144.4933656325347,ok,
refine,5,2329.0625,237.49827922889062,0.13259094386914902,0.13259094386914902,0.13259094386914902,9229.721357015833,2267.3886563861342,2542.2071909072374,2143.1570129999945,ok,
refine,4,2330.0,237.59387762385728,0.13258983618264109,0.13258983618264109,0.13258983618264109,9241.417120358223,2268.4982518457796,2543.4513063517024,2144.205798737284,ok,
refine,5,2330.625,237.6576098871684,0.1325891032246872,0.1325891032246872,0.1325891032246872,9242.526939863375,2271.1681761556747,2546.4449145542403,2146.729401832016,ok,
refine,3,2331.25,237.72134215047953,0.1325883746622686,0.1325883746622686,0.1325883746622686,9219.100796235398,2264.1631849481228,2538.5906847321007,2140.108308707979,ok,
refine,5,2332.1875,237.81694054544622,0.1325872900523313,0.1325872900523313,0.1325872900523313,9200.582547722624,2258.738657295197,2532.5085233702566,2134.9810641933523,ok,
refine,1,2332.5,237.84880667710178,0.1325869307095238,0.1325869307095238,0.1325869307095238,9210.124495856824,2261.3959434141925,2535.487961211559,2137.492721714366,ok,
refine,4,2333.125,237.9125389404129,0.13258621531195025,0.13258621531195025,0.13258621531195025,9230.79923694364,2268.0119169291333,2542.906011419462,2143.746116679566,ok,
refine,5,2333.75,237.97627120372402,0.13258550429541727,0.13258550429541727,0.13258550429541727,9202.930590931977,2259.592520601173,2533.465903393032,2135.788132795804,ok,
refine,5,2335.3125,238.1356018620018,0.13258374589742858,0.13258374589742858,0.13258374589742858,9204.311791041931,2260.139077871538,2534.078721637227,2136.3047368110674,ok,
refine,4,2336.25,238.2312002569685,0.13258270396746355,0.13258270396746355,0.13258270396746355,9226.823842754426,2266.9638873911053,2541.730925740097,2142.7555228354877,ok,
refine,5,2336.875,238.29493252027962,0.13258201480199533,0.13258201480199533,0.13258201480199533,9228.327610394865,2267.4850605337438,2542.315282453493,2143.248133862242,ok,
refine,3,2337.5,238.35866478359074,0.13258132999593875,0.13258132999593875,0.13258132999593875,9217.447061980227,2264.06812079241,2538.4840956294606,2140.0184544013737,ok,
refine,5,2338.4375,238.45426317855743,0.13258031095289444,0.13258031095289444,0.13258031095289444,9224.314585499611,2266.316134485703,2541.004643574104,2142.143269060863,ok,
refine,4,2339.375,238.5498615735241,0.13257930169833906,0.13257930169833906,0.13257930169833906,9222.895860890825,2265.929677009496,2540.5713345599056,2141.7779908095954,ok,
refine,2,2340.0,238.61359383683524,0.13257863429404823,0.13257863429404823,0.13257863429404823,9237.065219994925,2267.805409229384,2542.6744680975908,2143.5509263259514,ok,
refine,5,2341.5625,238.77292449511302,0.13257698476952484,0.13257698476952484,0.13257698476952484,9220.360093642978,2265.274017992099,2539.836187797402,2141.1582642056383,ok,
refine,4,2342.5,238.8685228900797,0.13257600805607228,0.13257600805607228,0.13257600805607228,9219.009352550367,2264.9090125655594,2539.426931536912,2140.8132623564866,ok,
refine,5,2343.125,238.93225515339083,0.13257536232353714,0.13257536232353714,0.13257536232353714,9216.881739359404,2264.275413077195,2538.7165186542466,2140.214386342013,ok,
refine,3,2343.75,238.99598741670195,0.1325747209146632,0.1325747209146632,0.1325747209146632,9214.463240080284,2263.5492695992707,2537.902342363301,2139.5280380731433,ok,
refine,5,2344.6875,239.09158581166864,0.1325737669004424,0.1325737669004424,0.1325737669004424,9213.773038142172,2263.3941909550895,2537.728463014161,2139.3814582824984,ok,
refine,4,2345.625,239.1871842066353,0.13257282259448092,0.13257282259448092,0.13257282259448092,9223.567473892272,2263.9004251628085,2538.296069695376,2139.8599490803554,ok,
refine,5,2346.25,239.25091646994642,0.13257219844474222,0.13257219844474222,0.13257219844474222,9210.951732292737,2262.604202949806,2536.8427021093453,2138.634764390262,ok,
focus,0,2347.5,239.37838099656867,0.13257096305950253,0.13257096305950253,0.13257096305950253,9197.620546763545,2258.847484357168,2532.6305439025114,2135.083927150689,ok,
refine,5,2347.8125,239.41024712822423,0.1325706569010813,0.1325706569010813,0.1325706569010813,9239.795783132407,2269.2117677793863,2544.251324218715,2144.8802114955474,ok,
refine,4,2348.75,239.5058455231909,0.13256974486968937,0.13256974486968937,0.13256974486968937,9176.534527782376,2252.2251538114683,2525.2053659796575,2128.8245235423074,ok,
refine,5,2349.375,239.56957778650204,0.13256914221424748,0.13256914221424748,0.13256914221424748,9200.804980353805,2259.9888926225663,2533.9103289260333,2136.162782240414,ok,
refine,3,2350.0,239.63331004981316,0.13256854384708516,0.13256854384708516,0.13256854384708516,9210.479244922688,2262.7112914205672,2536.962773275138,2138.7359840372837,ok,
