scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,5,2283.045702693,170.54570269299984,232.8058718005639,0.18905656140959556,0.1710868887291944,0.12110958867140886,8129.920119529834,1904.3943400014764,1413.8105770029108,2104.129078231045,ok,
local,2,2286.795702693,174.29570269299984,233.18826538043064,0.18949380931922893,0.17104622143247997,0.12097464843953294,8100.039384122147,1896.2198343578266,1406.4790062306247,2100.4421088291356,ok,
refine,5,2289.295702693,176.79570269299984,233.4431944336751,0.18978549411858633,0.17101926959816866,0.120884991978082,8090.454883679756,1893.890726269394,1403.9384028269242,2101.42225956591,ok,
refine,4,2291.795702693,179.29570269299984,233.6981234869196,0.190077327784028,0.17099244503538535,0.12079557754377318,8076.79016676403,1889.9156415596003,1400.1750189313343,2100.5656325299706,ok,
refine,3,2296.795702693,184.29570269299984,234.20798159340856,0.1906614414111731,0.1709391760681655,0.12061747159608129,8057.840670709893,1885.314665751165,1395.141491347468,2102.5462276400995,ok,
refine,6,2299.920702693,187.42070269299984,234.52664290996415,0.19102681439107833,0.17090613917773684,0.12050664259579195,8054.806996536566,1884.840519223743,1393.8007130612248,2106.4528814550536,ok,
refine,5,2301.795702693,189.29570269299984,234.71783969989752,0.19124614959782427,0.1708864112360763,0.12044032430978298,8033.06761514865,1878.652690631982,1388.5984376186316,2102.190682393318,ok,
refine,6,2303.045702693,190.54570269299984,234.84530422651974,0.19139241947393767,0.17087329841575047,0.12039618654752969,8030.817431339647,1878.2551875688373,1387.9023325202159,2103.5147442183206,ok,
refine,4,2304.295702693,191.79570269299984,234.972768753142,0.19153872646307435,0.17086021684880515,0.12035210821499082,8024.8741877049315,1876.5742663447727,1386.2587246237183,2103.3998380297876,ok,
refine,5,2308.045702693,195.54570269299984,235.35516233300874,0.191977870014996,0.17082115916220425,0.12022022883031741,8016.155707685304,1874.7008053705865,1383.697040809145,2106.599316854133,ok,
refine,7,2308.358202693,195.85820269299984,235.38702846466427,0.19201448037643265,0.17081791698836718,0.12020926290415482,8004.1906987199,1870.403529075568,1380.439279639693,2102.213005905936,ok,
refine,6,2309.295702693,196.79570269299984,235.48262685963095,0.19212432536263335,0.17080820210327274,0.12017638725233833,8003.731570256423,1871.1578801164924,1380.6596523315673,2104.381617442843,ok,
refine,7,2309.920702693,197.42070269299984,235.54635912294208,0.19219756693688372,0.17080173520237904,0.12015448857505673,8000.497420907863,1870.2156543082126,1379.7651801328,2104.2034304698313,ok,
local,2,2311.795702693,199.29570269299984,235.73755591287545,0.1924173472473643,0.1707823809387846,0.12008888084660892,7993.491284083064,1868.9070330490738,1378.2035796151363,2105.3746007234595,ok,
refine,6,2312.420702693,199.92070269299984,235.80128817618657,0.1924906258762151,0.17077594497643175,0.12006704099849108,7989.830021439085,1867.054798758727,1376.6722204350776,2104.1642381640727,ok,
refine,7,2313.045702693,200.54570269299984,235.8650204394977,0.19256391376580262,0.17076951673309304,0.12004521582787073,7984.0276157928865,1865.8409227683153,1375.5452826112617,2103.679608205256,ok,
refine,5,2314.295702693,201.79570269299984,235.99248496611992,0.1927105173225314,0.17075668337852423,0.12000160947156882,7991.17671694038,1868.1045988455285,1376.8481424440415,2107.9857458355905,ok,
refine,7,2314.608202693,202.10820269299984,236.02435109777548,0.1927471739978551,0.17075347985453151,0.11999071703736418,7985.336436773459,1866.1591886227002,1375.3174001037032,2106.233873684106,ok,
refine,6,2315.545702693,203.04570269299984,236.11994949274217,0.1928571579082401,0.17074388082527675,0.11995806168272423,7988.114906945111,1867.4225749948384,1375.949993095172,2108.9789439437677,ok,
refine,7,2316.170702693,203.67070269299984,236.1836817560533,0.19293049208405455,0.17073749108361455,0.11993630972147352,7985.329239395224,1866.6381404938643,1375.173421544468,2108.9725253074225,ok,
refine,4,2316.795702693,204.29570269299984,236.2474140193644,0.19300383551362596,0.170731109023655,0.1199145723665629,9498.52961076999,2219.186401118606,1634.6286272190962,2508.356269894931,ok,
refine,7,2317.733202693,205.23320269299984,236.3430124143311,0.1931138680062359,0.17072155032335773,0.11988199369524316,9501.16024429363,2219.7534899867546,1634.6936608129733,2510.568454904738,ok,
refine,6,2318.670702693,206.17070269299984,236.43861080929776,0.1932239213132657,0.1707120088720715,0.11984944782178696,9502.652626384901,2219.954158333758,1634.4889536340065,2512.3666210819224,ok,
refine,5,2320.545702693,208.04570269299984,236.62980759923113,0.19344409035491908,0.17069297763317107,0.11978445430950178,9509.040155354265,2221.043759601615,1634.5865872145048,2516.7439296011057,ok,
refine,7,2320.858202693,208.35820269299984,236.6616737308867,0.19348079328596926,0.17068981244817408,0.11977363477443073,9516.01979237862,2223.173214319898,1636.0296715905174,2519.672205692168,ok,
refine,3,2321.795702693,209.29570269299984,236.75727212585338,0.19359091594612132,0.17068032834320446,0.11974119794041392,9513.647681627943,2222.1518301280767,1634.9326957740805,2520.098101920811,ok,
refine,7,2323.983202693,211.48320269299984,236.98033504744228,0.19384794969207472,0.17065826545823998,0.11966563880521942,9517.171592630035,2222.630385322557,1634.4641590144424,2524.3136328900687,ok,
refine,6,2324.920702693,212.42070269299984,237.07593344240897,0.1939581416619076,0.1706488384691611,0.11963331057127159,9527.408538358151,2225.2267748494933,1636.0217874354698,2528.8389805240145,ok,
refine,4,2329.295702693,216.79570269299984,237.5220592855868,0.19447264560801097,0.1706050714889675,0.11948287449770888,9538.25909432151,2227.3915096432493,1635.973644209675,2538.664569314758,ok,
refine,6,2331.170702693,218.67070269299984,237.71325607552018,0.1946932857640282,0.17058642762780832,0.11941861753968497,9544.274902479881,2228.3528995365205,1635.9783195868968,2542.919097046904,ok,
refine,5,2333.045702693,220.54570269299984,237.90445286545355,0.19491400895398753,0.17056785157998458,0.11935448951813746,9543.446248885846,2227.5359478420414,1634.678375309275,2545.146284444833,ok,
local,2,2336.795702693,224.29570269299984,238.28684644532026,0.19535570431145866,0.1705309022732357,0.11922661904332103,9567.534876106645,2233.6972052381825,1637.7911216040297,2558.5139776558344,ok,
refine,5,2345.545702693,233.04570269299984,239.17909813167594,0.19638761657485646,0.1704457322954054,0.11893024159557401,9577.851399488205,2234.3778746480675,1635.0415163594653,2574.098372634731,ok,
refine,3,2346.795702693,234.29570269299984,239.3065626582982,0.19653517987955296,0.17043368389448396,0.11888812771499888,9589.294057524643,2236.8420585946437,1636.380883685422,2579.0656844703,ok,
