scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19544253860614466,0.10085047913947132,9060.788929261578,2433.389330681858,1325.091657823841,1269.2060345803968,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18934337331679443,0.09455999511059471,8040.333499309857,2092.947581898841,1103.0484927552018,1287.872754085232,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18458155401886528,0.08961662163773383,7379.233229474325,1871.4311062998136,958.8884771606286,1335.3911417379697,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.1819905125391264,0.08690874637036418,7061.8636549903495,1765.388088870691,889.667973527201,1379.232034542757,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.17978308810445356,0.08458721302741828,6802.3917488848,1679.377344274462,833.8099168309507,1428.4038979709082,ok,
local,2,2010.355287832,152.14471216800007,204.99918808482,0.15817703246075365,0.1788457191010926,0.08359607311626213,6702.451756463278,1646.0382147042487,811.9113564069289,1455.4943898893594,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17816645184018629,0.08287540609091408,6648.290316172796,1628.7574393035952,799.5363583594811,1483.1607484582428,ok,
local,2,2060.355287832,102.14471216799984,210.09776914970968,0.16370153704977483,0.1779407344507908,0.0826354257653691,6604.3155110429525,1613.6556177978732,790.7959083615044,1484.205299562287,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17790353391541197,0.08259584883440446,6614.3536456881575,1617.0931340290863,792.2918309412619,1489.852055709876,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.17773178610906615,0.08241303255124242,6586.5905204649025,1607.5631691988524,786.6148208206001,1492.5599077581064,ok,
local,2,2085.355287832,77.14471216799984,212.6470596821545,0.16648727974395625,0.17751507369373695,0.0821821194074101,6570.222100969537,1602.4417432059424,782.878202916011,1502.5668434976349,ok,
refine,4,2105.0,57.5,214.6502628318539,0.16868719478099312,0.17719258124458068,0.08183798596318255,6548.719734615668,1595.6702305408953,777.741194223721,1518.7469908247874,ok,
local,2,2110.355287832,52.14471216799984,215.1963502145993,0.16928856662725128,0.1771064540565332,0.08174597156681007,6542.891812115491,1593.408046728876,776.1274728650374,1522.740221730282,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17707217330431443,0.08170933453080235,6532.55263181239,1590.2795288298546,774.4213836346639,1522.2094363268886,ok,
refine,4,2117.5,45.0,215.92490809807632,0.17009198615513957,0.176992721874503,0.08162439307014997,6507.992784206181,1581.7103109312834,769.7573183039095,1519.7114516018596,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.17691392146380033,0.08154010709206783,6500.810256587623,1579.2166323557085,768.0922351604326,1523.0158454974094,ok,
local,2,2135.355287832,27.14471216799984,217.74564074704412,0.17210531242257618,0.17671427775694945,0.08132637992391449,6499.751768361808,1579.4126531387174,767.0752803397932,1537.885333752398,ok,
refine,5,2138.75,23.75,218.09180505065441,0.1724889815403753,0.17666226111882813,0.08127064906111492,6495.723708494388,1578.0547785149795,766.1164856307873,1540.442009427944,ok,
refine,4,2142.5,20.0,218.47419863052113,0.17291313445539985,0.17660513897326627,0.08120942627652894,6467.2938774767,1568.2991078313557,761.0166622573888,1535.1799451719542,ok,
refine,5,2145.0,17.5,218.72912768376563,0.17319609497237348,0.17656725407042065,0.0811688089567577,6464.441966266022,1567.341684760305,760.3350765037432,1537.0831543369231,ok,
refine,3,2147.5,15.0,218.9840567370101,0.1734792089183296,0.17652952574985714,0.08112834928836334,6461.500050268383,1566.3819110109075,759.6504784004339,1538.9818095106616,ok,
refine,4,2155.0,7.5,219.74884389674355,0.1743294705043902,0.17641727483970226,0.08100791070808654,6467.080164506535,1568.7612979081264,760.1982651425734,1549.8592963085937,ok,
refine,6,2155.625,6.875,219.81257616005468,0.17440038786375814,0.17640798352896123,0.08099793752067617,6448.44177531068,1561.957476238749,756.8339508819236,1543.8479709898306,ok,
refine,5,2157.5,5.0,220.00377294998802,0.17461319734123518,0.17638016741871976,0.08096807617455243,6444.83339465691,1560.9035859753585,756.1400931013475,1544.9311827795943,ok,
refine,7,2157.8125,4.6875,220.03563908164358,0.17464867395653969,0.17637553982174264,0.08096310776232195,6447.630841036621,1561.8025891658103,756.572629937609,1546.1767405165067,ok,
refine,6,2158.75,3.75,220.13123747661027,0.1747551181462052,0.1763616714466212,0.08094821703967163,6443.486488550681,1560.4503092933144,755.8148873363234,1545.8999648636188,ok,
