scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20070684200298142,0.07642994696634323,9285.996080940778,2556.668914363578,1040.4843683230745,1298.464878185391,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.1963784086007225,0.07399974141728528,8546.058764587666,2301.5203281609884,926.8361810192567,1307.6554553279757,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19447180345734208,0.07295692096867355,8274.87627665909,2208.2458275042386,885.35210858516,1322.9205690322365,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.1896057414404478,0.07040034479655453,7626.726481679548,1983.309908063467,786.9965698967262,1377.6546102486534,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.1857830668647283,0.06854469615227825,7202.781645758527,1835.833844308442,723.8665725631658,1457.6273240969304,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18369678593996647,0.06761965714243313,6970.087395324698,1754.9405972940713,690.3518445518883,1512.9860193705006,ok,
local,2,2025.261043103,187.23895689699998,206.519152116472,0.15981738753424699,0.1834535985238179,0.06751724568112219,6967.175204131479,1754.0181818819754,689.8971883254591,1527.621876271235,ok,
local,2,2075.261043103,137.2389568970002,211.61773318136161,0.1653606051009249,0.18254689699834004,0.06714740114759532,6858.34064879868,1715.9837884284227,674.5314900096869,1554.0135947408446,ok,
refine,3,2085.261043103,127.23895689700021,212.63744939433954,0.16647674883861924,0.18237405759734857,0.06707923066667841,6862.49968860262,1717.640026857619,675.1824276448477,1567.496787284388,ok,
local,2,2100.261043103,112.23895689700021,214.16702371380643,0.16815562605398743,0.18211991183545312,0.0669804696912179,6826.080656598347,1704.9688220567418,670.1417892340124,1573.827634590907,ok,
refine,3,2110.261043103,102.23895689700021,215.18673992678436,0.16927797728460914,0.1819538304680749,0.06691692027405607,6804.681128545005,1697.5623158846463,667.1740729566759,1578.8795930328993,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.18191700765322014,0.06690293974100625,6798.5440595147375,1695.2118973348079,666.2440295117341,1579.3568571537903,ok,
local,2,2125.261043103,87.23895689700021,216.71631424625127,0.17096614018329934,0.18170963198381138,0.06682496838762986,6797.495318313008,1694.959604108453,666.1660048335208,1594.320004683506,ok,
refine,4,2142.761043103,69.73895689700021,218.50081761896263,0.172942673235606,0.18143204388896525,0.06672270442672396,6774.385619519795,1686.9283669688582,663.0104399552216,1607.5659468506162,ok,
local,2,2150.261043103,62.23895689700021,219.2656047786961,0.17379206303844338,0.1813154397728317,0.06668049902409494,6765.077997296241,1683.4969921211143,661.6692378010397,1613.212122572189,ok,
refine,4,2155.261043103,57.23895689700021,219.77546288518505,0.17435908932088004,0.18123847940276222,0.06665289524220587,6735.682949789685,1673.3613683335527,657.6504778101835,1609.4146554023753,ok,
refine,3,2160.261043103,52.23895689700021,220.285320991674,0.1749267279660516,0.1811621342237548,0.0666257145319903,6729.284541005678,1670.993170509762,656.7285946673502,1613.0485909207275,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1811281457195106,0.06661367960956432,6726.248143314063,1669.9189811520114,656.3060359380512,1614.658825296364,ok,
local,2,2162.761043103,49.73895689700021,220.54025004491848,0.17521077671950797,0.18112419090374476,0.06661228191296396,6728.200018007098,1670.8727959932928,656.7238841493333,1615.9024026564687,ok,
refine,5,2171.511043103,40.98895689700021,221.4325017312742,0.1762061504732337,0.18099258329784382,0.06656608967165546,6732.281058647222,1672.1996898927432,657.2741547787583,1627.542737292584,ok,
local,2,2175.261043103,37.23895689700021,221.8148953111409,0.17663331152608075,0.18093674441090182,0.06654668169431131,6725.1519904779025,1669.6368059090935,656.2675540978437,1629.4936297611846,ok,
