scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
focus,0,2312.5,235.80937425114593,0.18047060617462948,0.18047060617462948,0.18047060617462948,8274.946909683198,2715.9920684909052,3031.598640568829,2624.347385399964,ok,
refine,4,2313.75,235.93683877776817,0.18039321856837695,0.18039321856837695,0.18039321856837695,8202.786560380238,2692.900032680669,3005.8227033829535,2602.034691063507,ok,
refine,2,2315.0,236.0643033043904,0.1803159253962589,0.1803159253962589,0.1803159253962589,8195.312765880713,2689.5209161632065,3002.0508447294496,2598.7696175723254,ok,
refine,4,2316.875,236.25550009432376,0.18020016236773068,0.18020016236773068,0.18020016236773068,,,,,failed,MTOM did not converge within 200 outer iterations
refine,3,2318.75,236.44669688425714,0.18008461095747524,0.18008461095747524,0.18008461095747524,,,,,failed,MTOM did not converge within 200 outer iterations
refine,4,2320.0,236.57416141087936,0.18000769399630437,0.18000769399630437,0.18000769399630437,8198.069041856636,2683.3942339953082,2995.2120810961633,2592.8497070182143,ok,
refine,4,2323.125,236.89282272743498,0.17981581108190595,0.17981581108190595,0.17981581108190595,8194.458052048352,2681.56366652138,2993.1687535779574,2591.080920028463,ok,
refine,3,2325.0,237.08401951736832,0.17970096137058325,0.17970096137058325,0.17970096137058325,8160.09776722021,2666.916604498125,2976.819318050852,2576.928187002337,ok,
refine,4,2326.25,237.21148404399057,0.17962451126509002,0.17962451126509002,0.17962451126509002,8145.188538632733,2660.8468442182707,2970.0440921248,2571.06327725887,ok,
refine,2,2327.5,237.3389485706128,0.1795481540795836,0.1795481540795836,0.1795481540795836,8138.500305300996,2657.8161874877455,2966.6611934423327,2568.1349032591665,ok,
refine,4,2329.375,237.5301453605462,0.17943379219907257,0.17943379219907257,0.17943379219907257,8140.6457560474055,2658.611022323203,2967.5484089724073,2568.902912926104,ok,
refine,5,2330.3125,237.62574375551284,0.17937668937638154,0.17937668937638154,0.17937668937638154,8122.195265263919,2649.169385759177,2957.009406131509,2559.7799255714917,ok,
refine,3,2331.25,237.72134215047953,0.17931963854829452,0.17931963854829452,0.17931963854829452,8100.002243088698,2641.2059243282524,2948.1203812177905,2552.085225882449,ok,
refine,5,2331.875,237.78507441379065,0.17928163351782583,0.17928163351782583,0.17928163351782583,8117.5641102869085,2648.8598277037604,2956.6638692954602,2559.4808149029195,ok,
refine,1,2332.5,237.84880667710178,0.17924365154964633,0.17924365154964633,0.17924365154964633,8106.246495922047,2643.8482661688117,2951.069832615908,2554.638390371944,ok,
refine,5,2333.4375,237.94440507206846,0.17918672179863196,0.17918672179863196,0.17918672179863196,8080.621617798061,2633.1010419205563,2939.0734984935284,2544.253878084362,ok,
refine,5,2335.0,238.10373573034627,0.17909195392944094,0.17909195392944094,0.17909195392944094,8079.564381654728,2632.516782032433,2938.4213322531746,2543.6893365946526,ok,
refine,4,2335.625,238.16746799365737,0.1790540869950963,0.1790540869950963,0.1790540869950963,8062.4730111341105,2625.5351229235275,2930.6282208911794,2536.9433040257395,ok,
refine,5,2336.5625,238.26306638862405,0.17899732962166767,0.17899732962166767,0.17899732962166767,8075.881195676051,2630.7819877551387,2936.4849092937857,2542.01309051726,ok,
refine,3,2337.5,238.35866478359074,0.17894062382672185,0.17894062382672185,0.17894062382672185,8044.910357509184,2617.688430069952,2921.8695361319533,2529.36143204907,ok,
refine,5,2338.125,238.42239704690186,0.1789028485874987,0.1789028485874987,0.1789028485874987,8058.390692314707,2623.5534079144977,2928.4161785224237,2535.0284706337507,ok,
refine,4,2338.75,238.486129310213,0.1788650962261165,0.1788650962261165,0.1788650962261165,8057.874078295689,2623.2790591980984,2928.1099432758197,2534.7633810114703,ok,
refine,5,2339.6875,238.58172770517967,0.17880851053988916,0.17880851053988916,0.17880851053988916,8029.692973615536,2611.4083655188233,2914.8595630519103,2523.2933156692898,ok,
refine,2,2340.0,238.61359383683524,0.17878966006354843,0.17878966006354843,0.17878966006354843,8027.037058756714,2610.2195976778544,2913.532629149279,2522.144667984412,ok,
refine,5,2341.25,238.74105836345746,0.17871431519256065,0.17871431519256065,0.17871431519256065,8027.6957699934,2610.413711829504,2913.7493044662974,2522.332230907306,ok,
refine,4,2341.875,238.80479062676858,0.17867667694572698,0.17867667694572698,0.17867667694572698,8007.572565859253,2602.099545750639,2904.468813808703,2514.29866262841,ok,
refine,5,2342.8125,238.90038902173526,0.17862026225999825,0.17862026225999825,0.17862026225999825,8023.3549276633585,2608.3913966836094,2911.49194315788,2520.378167607165,ok,
refine,3,2343.75,238.99598741670195,0.17856389874105955,0.17856389874105955,0.17856389874105955,7991.718527052436,2595.0034391737354,2896.5479531754677,2507.442045120516,ok,
refine,5,2344.375,239.05971968001307,0.17852635145744858,0.17852635145744858,0.17852635145744858,7986.20546337999,2592.5380211866504,2893.7959888318187,2505.0598334173346,ok,
refine,4,2345.0,239.1234519433242,0.1784888268691919,0.1784888268691919,0.1784888268691919,8003.186900401103,2599.9401030169747,2902.0583870833657,2512.212099709086,ok,
refine,5,2345.9375,239.21905033829086,0.17843258250091648,0.17843258250091648,0.17843258250091648,7985.6727737654055,2592.1870483328325,2893.4042237094927,2504.7207056733814,ok,
focus,0,2347.5,239.37838099656867,0.17833895510716327,0.17833895510716327,0.17833895510716327,7971.778677395011,2586.5338174842627,2887.0939388802362,2499.2582677586756,ok,
refine,4,2348.125,239.4421132598798,0.178301543723938,0.178301543723938,0.178301543723938,7956.210614437766,2579.6574752476095,2879.4183849785745,2492.6139976847785,ok,
refine,5,2349.0625,239.53771165484648,0.17824546899370355,0.17824546899370355,0.17824546899370355,7949.509120140289,2577.2052552565665,2876.681152584926,2490.2445385536944,ok,
refine,3,2350.0,239.63331004981316,0.178189445022936,0.178189445022936,0.178189445022936,7937.739820206959,2571.9721338791323,2870.8398049870234,2485.188031683542,ok,
