scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.1860172722817121,0.17884044655418013,13771.647838037314,3511.655729466738,3498.897983071055,1924.6233327890448,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18030263208354494,0.1645123390577879,10234.270463470162,2530.5745122302415,2392.8838735602017,1635.419799750142,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.17722707466834992,0.15647253132869465,8990.961862223334,2185.2605071657795,1999.4969943020333,1560.8888636096033,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17348144719822184,0.1461940433633906,7812.112107458943,1859.1342099631017,1623.6698354121982,1523.8814399092057,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.1714613082437072,0.14031742016807244,7269.300000778821,1709.2455986304624,1449.6240189666526,1524.5348432538956,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.17057340723447822,0.13762818532148016,7058.026249932152,1651.4973387666387,1380.976114967724,1533.5916852857868,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.16975923410734947,0.13508889971088367,6859.612778515387,1597.2572492626978,1317.2649047149634,1542.3371677162984,ok,
local,2,2086.244190947,26.25580905300012,212.73770257396765,0.1665866166384214,0.16939692302140222,0.13393243144895065,6760.443842936398,1569.5352416418432,1286.0483451666923,1543.330184550399,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.16901368560006746,0.13268891605325364,6680.156623435381,1548.2882386300148,1259.716544485554,1552.8470344561442,ok,
refine,3,2121.244190947,8.744190946999879,216.30670931939042,0.1705135222126694,0.1688891725025055,0.13228284423048572,6652.381552849821,1540.4973292023958,1250.4686682223441,1555.1459154226352,ok,
local,2,2136.244190947,23.74419094699988,217.8362836388573,0.1722057485363029,0.16867980101545296,0.131595367229894,6603.93956216747,1527.6335332335354,1235.1125647991892,1559.3979843673858,ok,
refine,3,2146.244190947,33.74419094699988,218.85599985183524,0.1733369749227359,0.16854328363886859,0.13114332991748365,6572.829282259476,1519.2623369842445,1225.0996859791392,1562.3046591759876,ok,
