scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.1955108922856365,0.07856558637378938,7854.980920600442,2102.1629291244517,894.9973539389562,1096.090143215891,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18942326689608377,0.07470979610510475,7169.7803166046215,1860.0399253894395,777.2542198987393,1144.1023892218363,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18467114083216785,0.07181910282417495,6701.126936204133,1693.3046778067057,697.6922535795014,1207.7310601949632,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18208487732909062,0.07031304074254423,6484.34260408085,1616.88102726088,661.5059482138304,1262.5871471079959,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.179880352529083,0.06908379039539805,6298.332116726132,1551.185585065646,631.1173261606613,1318.6905415427914,ok,
local,2,2022.891152688,139.60884731200008,206.27749054855633,0.15955620986077423,0.178709788629693,0.06845824977208885,6201.327049091077,1516.2130832651835,615.3440554183547,1353.4511654936493,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17826432318078658,0.06822629708167034,6180.272881645056,1508.871810888078,611.8403639583529,1373.2730258615904,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.1780013076888847,0.06809111605725494,6146.912233275892,1496.624144881839,606.5406645678586,1378.133303723288,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.1778294580804461,0.06800354293580688,6139.595011285409,1495.0481671805,605.6738266271776,1387.3677495004954,ok,
local,2,2072.891152688,89.60884731199985,211.37607161344602,0.16509645642016055,0.17782279223103203,0.06800015840128881,6134.732687762359,1492.5434365560818,604.6860704314971,1385.4609370502073,ok,
local,2,2097.891152688,64.60884731199985,213.92536214589083,0.1678900042556151,0.1774053624784968,0.06779012211849784,6102.870163286748,1480.9826727167522,599.5559814909617,1401.2804244319593,ok,
refine,4,2105.0,57.5,214.6502628318539,0.16868719478099312,0.17728971137696323,0.06773262144984561,6089.792324337527,1476.6775833368695,597.7149703871304,1404.7705713712585,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.1771691310587156,0.06767300443798543,6097.767394832331,1479.6935204369622,598.8196988058048,1415.618458455508,ok,
refine,4,2117.5,45.0,215.92490809807632,0.17009198615513957,0.177089554560671,0.06763385178255966,6085.494034647447,1475.7398301041899,597.0785955295416,1417.1562807031291,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.1770106208716278,0.06759516884143592,6073.9908250370545,1471.0416336686621,595.1440608237662,1417.9522107897249,ok,
local,2,2122.891152688,39.60884731199985,216.47465267833564,0.17069905334459912,0.17700447282085244,0.06759216236761761,6072.745524803027,1470.55663097989,594.9409066121166,1417.9000130987756,ok,
refine,5,2133.75,28.75,217.58194694416545,0.17192398209541135,0.17683534626324765,0.06750983253071974,6058.079650980536,1465.2151787397393,592.6400449126495,1424.2515769202378,ok,
refine,5,2140.0,22.5,218.21926957727666,0.1726303274501778,0.17673934815738415,0.06746343006210438,6053.737030645285,1463.86960439163,591.9952304859896,1429.5627337660037,ok,
refine,4,2142.5,20.0,218.47419863052113,0.17291313445539985,0.17670122160307394,0.06744506851590172,6051.213396752121,1462.931407027977,591.5822639238245,1431.2957282345565,ok,
refine,3,2147.5,15.0,218.9840567370101,0.1734792089183296,0.17662543287502863,0.06740868513595477,6046.128210074645,1461.032106738419,590.7489566013288,1434.7324909662163,ok,
local,2,2147.891152688,14.608847311999853,219.02394321078046,0.17352351910614988,0.17661952989701798,0.06740585787776164,6060.4217416126185,1466.207854313311,592.860093203242,1440.2308504600232,ok,
refine,5,2152.5,10.0,219.49391484349906,0.17404589676677568,0.17655025961385018,0.06737275207835569,6052.470455053716,1463.5529712344485,591.7290586176359,1442.5165957491386,ok,
refine,4,2155.0,7.5,219.74884389674355,0.1743294705043902,0.1765129024025417,0.06735495344194646,6034.956214120838,1456.9917288623128,589.0359608426818,1438.6953137221715,ok,
refine,6,2156.875,5.625,219.94004068667692,0.17454225128346365,0.17648498441486085,0.06734167759863302,6038.448832503088,1457.8950406889858,589.3771323287277,1441.5697439851979,ok,
refine,5,2158.75,3.75,220.13123747661027,0.1747551181462052,0.17645715181766433,0.06732846426030534,6032.510878066767,1456.6615132524018,588.8602350405678,1442.3447928846779,ok,
refine,6,2160.0,2.5,220.25870200323251,0.1748970771952024,0.17643864407866833,0.0673196900127834,6035.439857052063,1458.175469357771,589.3994321898881,1445.1591138584768,ok,
local,2,2160.391152688,2.1088473119998525,220.29858847700288,0.17494150718059528,0.17643286036149297,0.06731695004052879,6032.391554839684,1456.2807893617805,588.6840889751337,1443.698052034784,ok,
refine,7,2162.1875,0.3125,220.48176492482145,0.1751455975248333,0.17640634640649375,0.06730440160697743,6033.771196168398,1456.4849097373176,588.7424122007136,1445.7949081228367,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.17640174187757027,0.06730222444896533,6030.557259254041,1456.0546336692391,588.5587183378101,1445.70333624009,ok,
refine,7,2163.75,1.25,220.64109558309923,0.17532318370396752,0.1763833472803183,0.0672935330369538,6032.279134837653,1457.0543397349904,588.8996446296153,1448.019994034918,ok,
refine,5,2165.0,2.5,220.76856010972148,0.17546529562672458,0.17636499026208383,0.06728486914124791,6031.330149717168,1455.7256285954143,588.4035476535844,1448.0202653977485,ok,
refine,6,2166.25,3.75,220.89602463634372,0.17560744574237508,0.17634667075567045,0.06727623271426586,6029.768994071822,1456.0975983470248,588.485179896923,1449.7168485427176,ok,
refine,7,2166.875,4.375,220.95975689965485,0.1756785351193468,0.1763375250484391,0.06727192478670695,6027.870092880892,1454.7602192503432,587.9943415544464,1449.050340801639,ok,
refine,4,2167.5,5.0,221.02348916296597,0.17574963404071678,0.17632838869403256,0.06726762370853553,6030.757359264961,1455.4262367461845,588.2527396465688,1450.36657773366,ok,
