scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19086430791830922,0.063031647282057,9392.770420558545,2458.144023676508,849.6061989852401,1312.9532092140194,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18497661761311407,0.06088343919125778,8409.176674688242,2132.713779592414,734.6664484658552,1343.4066278026235,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18178712383971596,0.05985037455089167,7975.767866810748,1988.9975544944793,685.3366809795561,1384.9928621118152,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17785717898631637,0.05877091592456955,7491.589607326219,1826.350414708236,631.591626985633,1460.110448928465,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17569599853859486,0.05830885355364915,7265.6858416305195,1749.668262980664,607.7019967839475,1522.903716740858,ok,
local,2,1985.925904829,126.57409517099995,202.50808429269935,0.15550077870521767,0.17523447048644927,0.058226303997574405,7220.17165078713,1734.259547322243,603.0801853207511,1538.7210647801073,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1747296568359265,0.05814358863744658,7170.7088282255645,1717.3529523957613,598.0750581645419,1556.7387516691108,ok,
refine,3,2020.925904829,91.57409517099995,206.07709103812212,0.1593397339214825,0.1745736061544053,0.058119717342614785,7174.889055421574,1718.5566548745007,598.8027076986504,1568.3468070511362,ok,
local,2,2035.925904829,76.57409517099995,207.606665357589,0.16099447719550922,0.17430043501731976,0.058079958818332306,7128.4144658474515,1702.9370703294055,593.8655958559985,1572.6927442675046,ok,
refine,3,2045.925904829,66.57409517099995,208.62638157056693,0.1621007839459143,0.17412155013195446,0.0580553691536542,7120.20362798954,1700.474044253325,593.3486643555033,1582.8341128203233,ok,
local,2,2060.925904829,51.57409517099995,210.15595589003382,0.1637649467539539,0.17385794725658493,0.05802130298213226,7106.012047902954,1695.037774166363,592.033066633747,1596.388279530879,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.1738306081129028,0.058017921640740794,7105.206591285229,1694.7517365083138,591.9921574476112,1598.0754455265037,ok,
