scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20063991819970464,0.12410666025355413,12900.60097757429,3550.2317737369017,2346.9803355536724,1803.6890275322307,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.19630786023014132,0.1181581107447119,11123.360685025478,2994.568598507967,1926.3959069050388,1702.0535482711052,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19440036892560897,0.11550874291247665,10500.305526382823,2799.541371574429,1777.7909186944696,1677.7882842533973,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.18953598187721785,0.10863825172598901,9196.771016250843,2390.3759683995263,1464.319872370828,1661.0398301931073,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.18572362361765268,0.10308842222580847,8377.166321087478,2133.3789698007317,1265.5766754061983,1694.4330117168952,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18365057373848032,0.09997644328733067,7984.345784592068,2011.245656700519,1170.1350011412164,1734.4077013459837,ok,
local,2,2024.508263947,187.99173605300007,206.44239000545548,0.15973441092170929,0.18342358757054023,0.09963028637853906,7942.911813368698,1998.5135837141097,1160.161233364162,1739.9581338596436,ok,
local,2,2074.508263947,137.99173605299984,211.54097107034517,0.16527668494018793,0.18252511780269096,0.098247480158796,7782.965433955646,1948.914614610548,1121.1024411897263,1764.2906448152241,ok,
refine,3,2084.508263947,127.99173605299984,212.5606872833231,0.16639264123071382,0.18235414128159788,0.09798185309700251,7766.037762671716,1943.0198408648364,1115.82783623279,1772.490925224759,ok,
local,2,2099.508263947,112.99173605299984,214.09026160278998,0.168071238051375,0.18210293057008242,0.09759000233936904,7711.403213010379,1925.4875751949041,1102.827742105682,1776.6645152505903,ok,
refine,3,2109.508263947,102.99173605299984,215.1099778157679,0.16919340286560472,0.18193890144592492,0.09733308886335411,7669.490984965847,1912.581532575343,1093.5024575446598,1778.1408467379115,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.18189035672496628,0.09725688992856096,7661.850693145929,1910.1338739184491,1091.5344371623848,1779.8689680145058,ok,
local,2,2124.508263947,87.99173605299984,216.6395521352348,0.17088128690314394,0.18169792763704654,0.09695407722804326,7652.804705354417,1908.2607582235262,1088.2799116370172,1794.1987807960813,ok,
refine,4,2142.008263947,70.49173605299984,218.42405550794618,0.17285749576471793,0.1814243284759462,0.09652134956582258,7607.638428771641,1893.832896925132,1076.8629702902138,1803.9423207101677,ok,
local,2,2149.508263947,62.99173605299984,219.1888426676796,0.1737067470036468,0.18130951022072708,0.09633895312327267,7586.979800933666,1887.480476242414,1071.9003409442032,1807.8686326456404,ok,
refine,4,2154.508263947,57.99173605299984,219.69870077416857,0.17427368103433516,0.18123376625491586,0.09621836072960427,7561.649202486876,1879.4327695080385,1066.3950443234282,1806.7905648953306,ok,
refine,3,2159.508263947,52.99173605299984,220.20855888065753,0.1748412275267401,0.18115865832867395,0.09609856600967233,7537.358507174319,1871.5255424300071,1061.0065586957605,1805.796696032739,ok,
local,2,2162.008263947,50.49173605299984,220.46348793390203,0.1751252302408326,0.18112134150286363,0.09603896604867103,7531.481448192021,1870.2126259038168,1059.869434142206,1807.8465205923824,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.18111402002876154,0.09602726631687458,7528.897663954518,1869.253890273199,1059.1880362344289,1807.556347291069,ok,
local,2,2174.508263947,37.99173605299984,221.73813320012442,0.1765475352192095,0.18093710695868048,0.09574391289231746,7500.57773585141,1860.4815339959623,1052.1354273526415,1814.8792189793035,ok,
refine,5,2175.758263947,36.74173605299984,221.86559772674667,0.17668997551997584,0.18091889727587912,0.09571467566969587,7518.428907515999,1866.2372859862362,1055.2465997147033,1822.145850821468,ok,
refine,4,2179.508263947,32.99173605299984,222.2479913066134,0.1771175250138583,0.1808644995621769,0.0956272541197039,7488.078747082945,1856.2899673204297,1048.9117081257411,1817.3658579034295,ok,
refine,5,2182.008263947,30.49173605299984,222.50292035985788,0.1774027484015387,0.1808284265366144,0.0955692140206561,7483.599976779295,1854.8933177092872,1047.695313626599,1819.285762487711,ok,
