scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.1955108922856365,0.07856558637378938,10148.944912076176,2726.823116069895,1156.3021738568098,1421.753195829339,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18942326689608377,0.07470979610510475,8890.410359512967,2314.6454617108097,963.3820833066045,1423.686686045296,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18467114083216785,0.07181910282417495,8104.594303655497,2056.1670546791916,843.885214488862,1466.4959360606244,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18208487732909062,0.07031304074254423,7742.0355012037735,1936.7493198845298,789.2757105288423,1512.3209792973373,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.179880352529083,0.06908379039539805,7456.386209404824,1843.2520811672348,747.0138212442146,1566.9355513675298,ok,
local,2,2023.677928172,138.82207182799993,206.3577193202572,0.1596429020442254,0.17869527275313363,0.0684506345341391,7322.799618253566,1799.1326132329616,727.2778770612774,1606.9560060824201,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17826432318078658,0.06822629708167034,7273.707962542959,1782.9379564948622,720.1074764226236,1622.662089889489,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.1780013076888847,0.06809111605725494,7228.966867462896,1768.3565203069995,713.8397824419095,1628.3046845692481,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.1778294580804461,0.06800354293580688,7209.577352636921,1762.03645382285,711.0435802640676,1635.0783530323754,ok,
local,2,2073.677928172,88.82207182799993,211.45630038514685,0.16518413511831162,0.1778093970741953,0.06799335993181717,7206.024714482401,1760.773830758179,710.506226946956,1635.390613850092,ok,
