scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.18613335309327453,0.22537881161995224,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18045160131382162,0.20653847971897085,20698.04984089348,5101.3817275943065,6075.25127615038,3294.16730936045,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.1774004132543157,0.19592032502410026,14898.193535419316,3609.9523684523006,4148.211070053927,2576.0366560300804,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17369493838539307,0.18228056065605636,11239.599447920706,2666.71960911292,2911.8176020848387,2183.1821798404894,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17170391040549754,0.1744403921813087,9902.249447171396,2321.754693694175,2454.2451650763383,2067.957132416701,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1708312499478806,0.17084017514500485,9403.954894011471,2194.432075529451,2283.3832851068532,2034.7188431022294,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.170032765087537,0.1674325246257089,8978.151051264143,2085.078720917909,2136.3147235355227,2010.1759121223583,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.16930334526618485,0.16420376726126623,8596.01363074569,1986.706297362081,2004.8671787718447,1989.1761335976444,ok,
local,2,2136.768493069,24.268493069000215,217.88974757628756,0.17226499792626582,0.1689728011757122,0.1626973622184489,8450.167239624729,1950.3444828580878,1953.9305308247867,1988.159063989095,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1686383514199383,0.16114149427793,8283.35923976812,1907.4106770075289,1896.3889492385904,1981.2291188116199,ok,
local,2,2186.768493069,74.26849306900021,222.9883286411772,0.1779462606644292,0.16833753219787503,0.15971176260509723,8166.157802985413,1878.5790933727358,1854.4865606721974,1985.623686688269,ok,
local,2,2211.768493069,99.26849306900021,225.537619173622,0.18080974260467197,0.1680419955565326,0.1582758810575122,8019.111310196042,1840.3289264613884,1803.5780476994896,1979.9717235906057,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.16803356259213006,0.15823441859901485,8014.082371007496,1839.3939824288443,1802.2508052025494,1979.984712769579,ok,
refine,3,2221.768493069,109.26849306900021,226.55733538659993,0.18195937530393602,0.16792775376875388,0.1577117467008111,7962.369824639273,1826.3093557135865,1784.649804655483,1978.726889539336,ok,
local,2,2236.768493069,124.26849306900021,228.08690970606685,0.18368835129680186,0.1677605561613691,0.1568762485728298,7900.379998508303,1811.1091501466258,1762.1819841244587,1982.8777166175166,ok,
refine,3,2246.768493069,134.26849306900021,229.10662591904477,0.18484401260236089,0.1676518262090597,0.15632627426761259,7848.356826880754,1798.0739025461942,1744.494112323543,1982.2762920012678,ok,
local,2,2261.768493069,149.26849306900021,230.63620023851166,0.18658200807600553,0.16749276421962492,0.15551166313602238,7764.565069977808,1776.1837583320953,1715.8976560923866,1978.4325128202706,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.16748512963073556,0.1554722509004709,7763.889402108266,1776.135313335525,1715.4979143936907,1979.3685818873073,ok,
local,2,2286.768493069,174.26849306900021,233.18549077095648,0.18949063548495618,0.16723818951749414,0.15418097529597644,7648.351477620432,1746.7473959357574,1675.5553258465868,1978.9825433466451,ok,
refine,4,2289.268493069,176.76849306900021,233.44041982420097,0.18978231866366174,0.16721344299018986,0.154049728124079,7652.39683313137,1748.529459707207,1676.108664500458,1984.344444266249,ok,
refine,3,2296.768493069,184.26849306900021,234.2052069839344,0.19065826109922335,0.1671399676446653,0.1536579435388461,7622.196584639084,1740.9882252360562,1665.364876828294,1985.7780059725449,ok,
refine,4,2301.768493069,189.26849306900021,234.71506509042337,0.1912429660519545,0.16709161696544733,0.1533983739634202,7600.433178732582,1735.4759430455401,1657.7675399775485,1986.1358705396274,ok,
local,2,2311.768493069,199.26849306900021,235.7347813034013,0.19241415724344219,0.16699642035868836,0.15288308532330094,7546.685181382196,1721.7215664312826,1640.0170943373157,1983.5919852399734,ok,
refine,5,2318.018493069,205.51849306900021,236.3721039365125,0.19314735609578662,0.16693793237158006,0.15256361313961514,7522.519532079552,1715.4025074885376,1631.1693414710765,1984.5375990451253,ok,
refine,3,2321.768493069,209.26849306900021,236.75449751637922,0.19358771949713177,0.1669032093855707,0.15237287541620162,7516.557290892342,1714.3981976911589,1628.5220090158018,1988.3112307219315,ok,
refine,5,2324.268493069,211.76849306900021,237.0094265696237,0.19388147998082536,0.16688021402058367,0.15224610880950834,7495.315012506691,1708.3073260304648,1621.6023307797154,1984.5271058429473,ok,
refine,4,2326.768493069,214.26849306900021,237.26435562286818,0.1941753882843313,0.16685734084791737,0.1521196545243374,7485.664167585102,1706.1689106167523,1618.4491654984429,1985.3196532747434,ok,
refine,6,2334.893493069,222.39349306900021,238.09287504591276,0.19513161025824696,0.16678384238603103,0.15171082294319285,7452.62394345561,1697.5803444429557,1606.6766856896797,1985.9224707119338,ok,
local,2,2336.768493069,224.26849306900021,238.2840718358461,0.19535249821904513,0.16676706257121277,0.15161694055057928,7444.745887040592,1696.0128622549369,1604.3589950884304,1986.5403519745032,ok,
refine,6,2338.018493069,225.51849306900021,238.41153636246835,0.19549980293997019,0.16675591363915335,0.15155444835702778,7451.823094361609,1698.1122449217996,1605.807618076034,1990.6321758371068,ok,
refine,4,2339.268493069,226.76849306900021,238.5390008890906,0.19564714451449955,0.16674479474217277,0.15149203287429222,7435.490571859333,1693.3800125352598,1600.7697518433824,1986.7133561403975,ok,
refine,7,2342.080993069,229.58099306900021,238.82579607399063,0.1959787977556834,0.16671988680140273,0.15135187787586432,7424.710351828209,1690.914714886165,1597.1941719154381,1987.4750913896448,ok,
refine,5,2343.018493069,230.51849306900021,238.92139446895732,0.1960893902680256,0.16671161780178048,0.1513052454632253,7431.9245478362345,1693.1275670314267,1598.8858549633799,1991.3035000955153,ok,
refine,7,2343.643493069,231.14349306900021,238.98512673226844,0.19616313011512393,0.16670611446514783,0.1512741810102934,7425.4107297028295,1691.4395758737764,1597.0176533718761,1990.1320178706346,ok,
refine,6,2344.268493069,231.76849306900021,239.04885899557956,0.19623687916531782,0.1667006185856789,0.15124313559730682,7423.475034291156,1690.951685906274,1596.2821145576402,1990.3715778538844,ok,
refine,3,2346.768493069,234.26849306900021,239.30378804882406,0.19653196737419662,0.16667870952546163,0.15111914404056645,7404.748281193928,1685.9573333103383,1590.4527709978793,1987.7383266256525,ok,
refine,6,2347.393493069,234.89349306900021,239.36752031213516,0.1966057624227328,0.1666732508463799,0.15108819359926276,7402.203191014079,1685.0784334251357,1589.3532739771304,1987.5077640448196,ok,
refine,7,2348.330993069,235.83099306900021,239.46311870710184,0.19671647223813896,0.16666507674417352,0.1510418034616564,7399.484583095102,1684.4151514793493,1588.3181772338692,1987.9421706534638,ok,
refine,5,2349.268493069,236.76849306900021,239.55871710206853,0.19682720274124638,0.1666569193246712,0.15099545590790464,7401.853208085243,1685.571379678325,1588.9990161747237,1990.5245712301846,ok,
refine,7,2349.893493069,237.39349306900021,239.62244936537965,0.19690103456791927,0.16665149030374257,0.15096458117126496,7399.304432636628,1684.8603829681083,1588.0529946611418,1990.4926986933758,ok,
