scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20070684200298142,0.07642994696634323,13146.434079655166,3619.7543312808116,1473.0297810243198,1838.3782104371223,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.1963784086007225,0.07399974141728528,11503.045962258724,3097.3332861471017,1247.361665222812,1759.8129637999912,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19447180345734208,0.07295692096867355,10921.107095770967,2912.769245611171,1167.813232714228,1744.9879527418873,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.1896057414404478,0.07040034479655453,9711.35233333531,2526.323905427027,1002.4723601256235,1754.8451442579212,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.1857830668647283,0.06854469615227825,8932.054843902224,2275.648425802434,897.2714536874005,1806.833987476802,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18369678593996647,0.06761965714243313,8553.830735058655,2153.8829684206216,847.2845568808932,1856.926003920218,ok,
local,2,2025.342544448,187.1574555520001,206.5274629407596,0.15982637204270378,0.1834520611416156,0.06751660234525406,8543.673472789924,2150.3406461413388,845.7765259198119,1872.910819602751,ok,
local,2,2075.342544448,137.1574555520001,211.62604400564922,0.16536969175519428,0.18254547717161845,0.06714683792518678,8376.569854925787,2096.436483030271,824.1301300615384,1898.677070978924,ok,
refine,3,2085.342544448,127.1574555520001,212.64576021862715,0.16648585578540478,0.1823726602213899,0.06707868278008372,8357.897664032913,2090.6597739619783,821.7921761441951,1908.0290088602967,ok,
local,2,2100.342544448,112.1574555520001,214.17533453809406,0.16816476335554995,0.1821185475028881,0.06697994439939108,8321.032581298019,2078.5549759156856,816.969933798021,1918.7851046600497,ok,
refine,3,2110.342544448,102.1574555520001,215.195050751072,0.1692871347671191,0.18195248775144818,0.06691640977878476,8282.77443308594,2066.5742708627404,812.2023325544544,1922.2107530806206,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.18191700765322014,0.06690293974100625,8271.672530345799,2062.6450108268828,810.6517860905235,1921.6786644095287,ok,
local,2,2125.342544448,87.1574555520001,216.72462507053888,0.17097532785459765,0.18170832108631135,0.06682447969726184,8267.09891264698,2061.0500459464365,810.0471196202805,1938.7917112812631,ok,
refine,4,2142.842544448,69.6574555520001,218.50912844325023,0.17295189600297828,0.18143076921941625,0.06672224059959914,8214.186977563662,2043.8301832948055,803.2636786854605,1947.7947672230505,ok,
local,2,2150.342544448,62.1574555520001,219.2739156029837,0.17380130080640344,0.18131418034159313,0.06668004566751307,8197.386771513804,2038.5661866605874,801.2040105591991,1953.574904300593,ok,
refine,4,2155.342544448,57.1574555520001,219.78377370947265,0.17436833707578975,0.1812372300360891,0.06665244880541825,8184.712763342912,2034.3923651862808,799.5561544188962,1956.7662193414446,ok,
refine,3,2160.342544448,52.1574555520001,220.29363181596162,0.17493598569719723,0.1811608948469671,0.06662527496706543,8160.552707567871,2026.4957481186711,796.4500103299815,1956.3404035495405,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1811281457195106,0.06661367960956432,8150.583432716299,2023.5472694580017,795.2911496876173,1956.5850016943348,ok,
local,2,2162.842544448,49.6574555520001,220.5485608692061,0.17522003943476472,0.18112295649409754,0.06661184576613458,8155.169116108976,2024.6897929954152,795.7850574786057,1958.1857965534005,ok,
refine,5,2171.592544448,40.9074555520001,221.4408125555618,0.1762154306119155,0.18099136612859312,0.06656566539545454,8165.175706850548,2028.0711343068865,797.1492863557476,1974.0277029423928,ok,
local,2,2175.342544448,37.1574555520001,221.8232061354285,0.17664259912199368,0.1809355345621315,0.06654626246178251,8152.295383779744,2023.741432394837,795.448872762038,1975.1931411888852,ok,
refine,5,2177.842544448,34.6574555520001,222.078135188673,0.1769275686892459,0.18089850022827278,0.06653345583277918,8119.715017111319,2013.4116801462972,791.3630115070742,1968.689185544512,ok,
refine,4,2180.342544448,32.1574555520001,222.33306424191747,0.17721269061034584,0.18086161461850772,0.06652075171933625,8114.85038596385,2011.7508122258112,790.7199643244285,1970.6369893719175,ok,
refine,3,2185.342544448,27.1574555520001,222.84292234840643,0.17778339119052416,0.1807882873753736,0.06649564963364639,8101.317266013357,2007.5507115267715,789.0905971855286,1973.6559568828357,ok,
refine,5,2190.342544448,22.1574555520001,223.3527804548954,0.17835470021667685,0.18071554846443225,0.0664709534097846,8122.596484789292,2014.3934522431302,791.8527223161111,1987.5466115896443,ok,
refine,4,2192.842544448,19.6574555520001,223.6077095081399,0.17864058269572217,0.18067939827863863,0.06645875662959445,8118.543940362684,2013.0153285791791,791.3246375213597,1989.7685176239997,ok,
refine,6,2194.717544448,17.7824555520001,223.79890629807326,0.17885509422422508,0.18065238112792575,0.06644967496964836,8100.763888918623,2007.3688435221557,789.0959907300054,1986.8670353751304,ok,
refine,5,2196.592544448,15.907455552000101,223.9901030880066,0.17906969114590077,0.18062544557333418,0.06644064965644579,8097.568805979069,2006.2837452350261,788.6797396982797,1988.4721321280126,ok,
refine,6,2197.842544448,14.657455552000101,224.11756761462885,0.1792128031843174,0.1806075337567954,0.06643466401360394,8080.011603947442,2000.8041976139534,786.5053100343755,1984.8230233567788,ok,
local,2,2200.342544448,12.157455552000101,224.37249666787332,0.17949914103367298,0.18057181835175595,0.06642276749485458,8071.058148012255,1997.649083110409,785.2782364681816,1985.2519598319475,ok,
refine,7,2201.905044448,10.594955552000101,224.53182732615113,0.17967817919425694,0.18054956931199684,0.06641538267210642,8080.827007473084,2000.7781368704518,786.5572764492402,1990.5903110311774,ok,
refine,5,2202.842544448,9.657455552000101,224.62742572111782,0.17978563051314708,0.18053624680842154,0.06641097038288678,8073.148199971661,1998.4332230973273,785.6442137959639,1989.6006425155551,ok,
refine,7,2203.467544448,9.032455552000101,224.69115798442894,0.17985727656586922,0.18052737633895563,0.06640803659760684,8079.901248452846,2000.8312363752798,786.563030481312,1992.8720518180312,ok,
refine,6,2204.092544448,8.407455552000101,224.75489024774006,0.17992893208924146,0.1805185148195408,0.06640510899888227,8066.209107319499,1996.0206007541763,784.6622054400933,1988.970302342429,ok,
refine,4,2205.342544448,7.157455552000101,224.88235477436228,0.18007227154295655,0.18050081859794265,0.0663992723400882,8072.332563583242,1998.0446147543773,785.505830591172,1992.7725186535363,ok,
refine,7,2206.592544448,5.907455552000101,225.00981930098453,0.18021564886433897,0.18048315807786988,0.06639346036454194,8062.048350282139,1994.6042414925066,784.121389282024,1991.1161058595296,ok,
refine,6,2207.217544448,5.282455552000101,225.07355156429566,0.18028735172229712,0.18047434118539435,0.06639056361989937,8067.580534577955,1996.4617224030753,784.8962779463475,1993.8657691445674,ok,
refine,7,2208.155044448,4.344955552000101,225.16914995926234,0.18039492375232352,0.18046113253309673,0.06638623004215256,8057.771558643032,1993.6126148509902,783.7427622171488,1992.3490859832552,ok,
refine,5,2209.092544448,3.4074555520001013,225.26474835422903,0.1805025170703315,0.18044794387996566,0.06638191029581687,8065.852925066385,1995.9134739041383,784.6668760896648,1995.983970901693,ok,
refine,7,2209.717544448,2.7824555520001013,225.32848061754015,0.18057425777359107,0.1804391625415819,0.06637903814036199,8225.585046107255,2036.5206940667167,800.6617174534351,2037.501102100812,ok,
refine,3,2210.342544448,2.1574555520001013,225.39221288085128,0.18064600793507352,0.18043039007131248,0.06637617211918685,8229.90679236688,2037.7494878282803,801.1500226819237,2039.6397233935845,ok,
refine,7,2211.280044448,1.2199555520001013,225.48781127581793,0.18075365090875273,0.1804172479758053,0.06637188457783613,8233.348891163809,2038.1250300783315,801.3034463007799,2041.3799070915077,ok,
seed,0,2212.5,0.0,225.61221212136664,0.18089375704832128,0.18040017615557852,0.06636632588043312,8215.315846488491,2031.9311829185979,798.8444782655716,2036.9465234140835,ok,
refine,6,2213.467544448,0.9675444479998987,225.71087419740687,0.18100490057244437,0.18038666045686289,0.06636193384588564,8240.043571337068,2039.4541609731243,801.8419928570655,2045.897408204026,ok,
refine,7,2214.405044448,1.9050444479998987,225.80647259237355,0.18111261444329751,0.18037358461306352,0.0663576921463902,8244.161909282115,2040.449896466558,802.2417853005209,2048.2628407957827,ok,
refine,7,2217.530044448,5.030044447999899,226.12513390892914,0.1814718142012251,0.18033014143140025,0.06634365210172215,8255.883986716239,2042.7258442657383,803.1585785430049,2055.1093266845705,ok,
refine,4,2217.842544448,5.342544447999899,226.1570000405847,0.18150774716335583,0.18032580918433322,0.06634225645376222,8258.002200248677,2043.3157080719222,803.3938659731837,2056.1592057546904,ok,
refine,6,2219.717544448,7.217544447999899,226.34819683051808,0.18172339450197741,0.1802998616718953,0.06633391439640697,8263.333755661468,2044.312750716375,803.8000838436951,2059.9030133788488,ok,
refine,5,2221.592544448,9.092544447999899,226.53939362045142,0.18193912678656365,0.18027399280868048,0.06632562680581391,8272.763102538303,2046.3498035270163,804.6157790613738,2064.6996820068352,ok,
local,2,2225.342544448,12.842544447999899,226.92178720031816,0.18237084606062987,0.18022249016636782,0.06630921447497007,8269.331926423632,2043.4252093339833,803.4942464126066,2067.229880529743,ok,
refine,6,2225.967544448,13.467544447999899,226.9855194636293,0.18244283227592614,0.18021393677354758,0.06630650013753493,8285.77572110454,2048.4021905041436,805.461849816716,2073.1830477022763,ok,
refine,5,2234.092544448,21.5925444479999,227.81403888667384,0.18337951040703376,0.18010352776477853,0.06627175801977482,8322.267805228104,2056.613069883829,808.7598345330533,2093.4624176875914,ok,
refine,3,2235.342544448,22.8425444479999,227.9415034132961,0.1835237559554348,0.1800866705451004,0.06626650239244719,8323.101916216165,2056.325784808014,808.6565945570601,2095.012559929205,ok,
refine,4,2242.842544448,30.3425444479999,228.70629057302952,0.18439001915758813,0.17998624249332185,0.06623546502824657,8352.223097507282,2062.569917171456,811.1844434575597,2112.4710604290467,ok,
local,2,2250.342544448,37.8425444479999,229.47107773276298,0.18525763497577347,0.1798870309523205,0.06620527249877185,8373.650649137133,2065.795238586857,812.5197030279711,2126.9022664401687,ok,
global,1,2262.5,50.0,230.71079318625627,0.18666690308112163,0.17972875997933177,0.06615810376495328,8424.365263833455,2076.2068672546525,816.7473699158221,2155.779244480045,ok,
refine,4,2267.842544448,55.3425444479999,231.25558110547436,0.18728732030983097,0.179660194133207,0.0661380617152017,8453.785703808338,2083.6246070549514,819.7441799031282,2171.500729044432,ok,
refine,3,2285.342544448,72.8425444479999,233.04008447818572,0.1893243320943488,0.17943974388495024,0.06607530057110202,8521.369916582338,2096.3844837674856,825.0376073847486,2211.274603702793,ok,
global,1,2312.5,100.0,235.80937425114593,0.1924999238149432,0.1791099086726615,0.06598647845618737,8641.32272491769,2122.124829084133,835.5793810881959,2280.162645130825,ok,
refine,3,2335.342544448,122.8425444479999,238.13866554307538,0.19518450405974833,0.17884366596130402,0.06591961034593607,8749.611314045738,2145.6302270722204,845.2280315764184,2341.0495581128735,ok,
