scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,3,2268.75,231.34811581936748,0.13335487965483342,0.13335487965483342,0.13335487965483342,7279.6135615842,1760.1220663986269,1949.2508168387828,1713.998670296392,ok,
refine,3,2275.0,231.9854384524787,0.13334705887482903,0.13334705887482903,0.13334705887482903,7276.104547759862,1759.305554993142,1948.3465420421812,1713.2035620125498,ok,
refine,2,2277.5,232.24036750572319,0.13334406526726897,0.13334406526726897,0.13334406526726897,7274.675440547939,1758.968985430205,1947.9737960266038,1712.8758149097132,ok,
refine,3,2281.25,232.6227610855899,0.13333971837872177,0.13333971837872177,0.13333971837872177,7271.21106876846,1758.361008813215,1947.3004705494898,1712.2837751154077,ok,
refine,1,2282.5,232.75022561221215,0.13333830756082632,0.13333830756082632,0.13333830756082632,7270.004016442132,1758.00866405762,1946.9102537318693,1711.940666333265,ok,
refine,3,2287.5,233.2600837187011,0.1333328541665923,0.1333328541665923,0.1333328541665923,7266.48874223672,1757.0883809307866,1945.8910532262262,1711.0445064845346,ok,
refine,2,2290.0,233.51501277194558,0.1333302409533465,0.1333302409533465,0.1333302409533465,7248.087698906215,1750.414803609194,1938.500161029802,1704.545862894725,ok,
refine,3,2293.75,233.8974063518123,0.1333264622808586,0.1333264622808586,0.1333264622808586,7261.899329521349,1755.8634370440782,1944.5344452516642,1709.8516719141644,ok,
focus,0,2297.5,234.27979993167904,0.1333228522353888,0.1333228522353888,0.1333228522353888,7243.5183622385475,1749.2913178920167,1937.255916538468,1703.4518269822984,ok,
refine,3,2300.0,234.5347289849235,0.13332053880570605,0.13332053880570605,0.13332053880570605,7257.4178697368825,1754.6768709518042,1943.2203401399195,1708.6962091454193,ok,
refine,2,2302.5,234.789658038168,0.13331829970132358,0.13331829970132358,0.13331829970132358,7247.887533657404,1751.3112435564758,1939.4929555523877,1705.4188045624874,ok,
refine,3,2306.25,235.17205161803471,0.1333150798665263,0.1333150798665263,0.1333150798665263,7253.027641365154,1753.5225866443031,1941.941986646784,1707.5721819626535,ok,
refine,1,2307.5,235.29951614465696,0.1333140434849098,0.1333140434849098,0.1333140434849098,7249.695324363994,1752.3744301516429,1940.6704196216413,1706.4541219670073,ok,
refine,4,2308.125,235.3632484079681,0.1333135321950569,0.1333135321950569,0.1333135321950569,7248.575405244602,1752.0043890154845,1940.26060431363,1706.0937806775341,ok,
refine,4,2311.25,235.68190972452368,0.1333110446033142,0.1333110446033142,0.1333110446033142,7246.133482683668,1751.333766287492,1939.5178991574269,1705.4407369076885,ok,
focus,0,2312.5,235.80937425114593,0.13331008162936606,0.13331008162936606,0.13331008162936606,7242.572980106909,1750.0996778885128,1938.1511637652702,1704.238997529119,ok,
refine,4,2314.375,236.00057104107927,0.13330867142689237,0.13330867142689237,0.13330867142689237,7243.825537783891,1750.712801149911,1938.8301890780444,1704.8360490594216,ok,
refine,2,2315.0,236.0643033043904,0.1333082104799115,0.1333082104799115,0.1333082104799115,7244.813433447111,1751.1304043932355,1939.2926787449135,1705.2427057158948,ok,
refine,4,2317.5,236.3192323576349,0.13330641219429648,0.13330641219429648,0.13330641219429648,7241.6095625403095,1750.125711538832,1938.179995663624,1704.2643487622906,ok,
refine,3,2318.75,236.44669688425714,0.13330554030038405,0.13330554030038405,0.13330554030038405,7227.419682245871,1745.3060739914124,1932.8423154626967,1699.5710478318576,ok,
refine,4,2320.625,236.63789367419048,0.13330426643649554,0.13330426643649554,0.13330426643649554,7239.458264920011,1749.562342358465,1937.5560722896623,1703.715747114889,ok,
refine,4,2323.75,236.9565549907461,0.13330223368690558,0.13330223368690558,0.13330223368690558,7241.492078553402,1749.016093517118,1936.951109448256,1703.1838170329859,ok,
refine,3,2325.0,237.08401951736832,0.1333014521253171,0.1333014521253171,0.1333014521253171,7228.253732224848,1746.0983181288193,1933.7197146042154,1700.342524962791,ok,
refine,4,2326.875,237.2752163073017,0.13330031348137383,0.13330031348137383,0.13330031348137383,7237.95680926553,1749.4821037210975,1937.4672091372345,1703.6376117638986,ok,
refine,2,2327.5,237.3389485706128,0.13329994290487918,0.13329994290487918,0.13329994290487918,7239.959556487206,1750.2793967151392,1938.3501998158404,1704.4140054063553,ok,
refine,5,2327.8125,237.37081470226838,0.1332997592967129,0.1332997592967129,0.1332997592967129,7223.716213945777,1744.6166630584496,1932.0788026360638,1698.8997083501456,ok,
refine,5,2329.375,237.5301453605462,0.1332988580383016,0.1332988580383016,0.1332988580383016,7224.874808634542,1745.1699156252407,1932.6915220040282,1699.4384585696255,ok,
refine,4,2330.0,237.59387762385728,0.13329850535816218,0.13329850535816218,0.13329850535816218,7233.92624690791,1748.6045715077614,1936.4953546617235,1702.7830822037781,ok,
refine,5,2330.9375,237.68947601882397,0.13329798470851748,0.13329798470851748,0.13329798470851748,7225.271903266402,1745.4382986652129,1932.9887524128776,1699.6998065151547,ok,
refine,3,2331.25,237.72134215047953,0.133297813388955,0.133297813388955,0.133297813388955,7227.382704876162,1746.2521017445579,1933.8900277767061,1700.4922774659055,ok,
refine,1,2332.5,237.84880667710178,0.13329713925010733,0.13329713925010733,0.13329713925010733,7246.123748133421,1751.421617439691,1939.615193062022,1705.5262852275148,ok,
refine,4,2333.125,237.9125389404129,0.1332968088579316,0.1332968088579316,0.1332968088579316,7230.624261103805,1747.6089079486437,1935.3926713968515,1701.8135178615576,ok,
refine,5,2334.0625,238.0081373353796,0.13329632160596672,0.13329632160596672,0.13329632160596672,7224.830287627481,1745.5124299318645,1933.0708517388916,1699.7719945872507,ok,
refine,5,2335.625,238.16746799365737,0.13329553171913924,0.13329553171913924,0.13329553171913924,7224.198106930241,1745.395436648516,1932.9412833375284,1699.6580680356808,ok,
refine,4,2336.25,238.2312002569685,0.13329522352372586,0.13329522352372586,0.13329522352372586,7227.798067021118,1746.7906808548887,1934.4864964998328,1701.0167388625887,ok,
refine,5,2337.1875,238.32679865193518,0.13329476953281624,0.13329476953281624,0.13329476953281624,7223.444166058014,1745.2327847877123,1932.7611487094543,1699.4996797498115,ok,
refine,3,2337.5,238.35866478359074,0.1332946204146234,0.1332946204146234,0.1332946204146234,7225.429725847108,1745.999928553269,1933.6107495452823,1700.2467144621191,ok,
refine,5,2338.75,238.486129310213,0.13329403499033618,0.13329403499033618,0.13329403499033618,7222.612905940742,1745.0410909359214,1932.5488504884204,1699.3130107473985,ok,
refine,4,2339.375,238.5498615735241,0.1332937489009559,0.1332937489009559,0.1332937489009559,7225.28401242998,1746.0888276593632,1933.7092040439477,1700.3332832659432,ok,
refine,2,2340.0,238.61359383683524,0.1332934672219361,0.1332934672219361,0.1332934672219361,7238.172821348172,1749.0221711196634,1936.9578403068435,1703.189735324019,ok,
refine,5,2340.3125,238.64545996849077,0.13329332803518418,0.13329332803518418,0.13329332803518418,7221.7330811273605,1744.8310873184207,1932.3162744616493,1699.1085119311053,ok,
refine,5,2341.875,238.80479062676858,0.13329264861099166,0.13329264861099166,0.13329264861099166,7220.823106061852,1744.6097176277829,1932.0711106701451,1698.8929449792715,ok,
refine,4,2342.5,238.8685228900797,0.13329238453738443,0.13329238453738443,0.13329238453738443,7222.97660903051,1745.4638147982412,1933.0170111681734,1699.7246537966575,ok,
refine,5,2343.4375,238.9641212850464,0.1332919966615356,0.1332919966615356,0.1332919966615356,7219.894783403734,1744.381428264449,1931.8182834393085,1698.6706397393439,ok,
refine,3,2343.75,238.99598741670195,0.1332918695636754,0.1332918695636754,0.1332918695636754,7222.797633034632,1745.49226310972,1933.048517269501,1699.7523563957466,ok,
refine,5,2345.0,239.1234519433242,0.13329137213073838,0.13329137213073838,0.13329137213073838,7218.956012264344,1744.1490687947814,1931.5609486234555,1698.4443710823227,ok,
refine,4,2345.625,239.1871842066353,0.13329112998311013,0.13329112998311013,0.13329112998311013,7220.807706339131,1744.8901573029957,1932.381693631459,1699.166033520818,ok,
refine,5,2346.5625,239.28278260160198,0.13329077496266703,0.13329077496266703,0.13329077496266703,7218.011710477195,1743.9145460290829,1931.3012179879422,1698.215995835506,ok,
focus,0,2347.5,239.37838099656867,0.13329042977271857,0.13329042977271857,0.13329042977271857,7209.7963852560015,1740.9089019055552,1927.9725097663509,1695.2891383233564,ok,
refine,5,2348.125,239.4421132598798,0.1332902051015329,0.1332902051015329,0.1332902051015329,7217.06514794618,1743.6790467729127,1931.0404059030861,1697.9866696948516,ok,
refine,4,2348.75,239.5058455231909,0.13328998479055237,0.13328998479055237,0.13328998479055237,7221.376605938329,1744.3513884379581,1931.7850147576862,1698.6413873434467,ok,
refine,5,2349.6875,239.6014439181576,0.1332896624916911,0.1332896624916911,0.1332896624916911,7216.11824022603,1743.4433598436092,1930.7793859728974,1697.7571608005192,ok,
refine,3,2350.0,239.63331004981316,0.13328955723499117,0.13328955723499117,0.13328955723499117,7223.882482310381,1744.8263533486079,1932.3110316572493,1699.1039020523108,ok,
