scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,1,2332.5,237.84880667710178,0.1593877644628246,0.1593877644628246,0.1593877644628246,10166.839801836672,2979.6164561296687,3346.5658001505926,2835.7071257715106,ok,
refine,5,2333.4375,237.94440507206846,0.15934076573276074,0.15934076573276074,0.15934076573276074,10149.047061458341,2975.0369367128956,3341.422197306745,2831.3488272659583,ok,
refine,5,2335.0,238.10373573034627,0.15926253362052536,0.15926253362052536,0.15926253362052536,10145.033367225245,2973.432491893338,3339.620124603125,2829.8218876849824,ok,
refine,4,2335.625,238.16746799365737,0.1592312754158201,0.1592312754158201,0.1592312754158201,10160.430754145365,2977.0104403317773,3343.638787717792,2833.2269976786374,ok,
refine,5,2336.5625,238.26306638862405,0.1591844251736234,0.1591844251736234,0.1591844251736234,10046.967669849053,2941.699372410467,3303.978270346896,2799.621686608826,ok,
refine,3,2337.5,238.35866478359074,0.15913761936170084,0.15913761936170084,0.15913761936170084,10037.65565523188,2938.1651635729336,3300.0087344692,2796.25820330564,ok,
refine,5,2338.125,238.42239704690186,0.15910644014418496,0.15910644014418496,0.15910644014418496,10044.432727609907,2940.64654982407,3302.795766080264,2798.619722278661,ok,
refine,4,2338.75,238.486129310213,0.15907528063390258,0.15907528063390258,0.15907528063390258,10015.387106093976,2930.3010785726538,3291.1759888707143,2788.774005339643,ok,
refine,5,2339.6875,238.58172770517967,0.15902857828500208,0.15902857828500208,0.15902857828500208,10000.006579092713,2924.505872529312,3284.6669569019828,2783.25874586819,ok,
refine,2,2340.0,238.61359383683524,0.15901302067188838,0.15901302067188838,0.15901302067188838,10003.329781139477,2925.7225352378773,3286.0334823380044,2784.4166357649065,ok,
refine,5,2341.25,238.74105836345746,0.1589508393495268,0.1589508393495268,0.1589508393495268,9999.050406123093,2924.0421077528804,3284.146067785498,2782.8173839810347,ok,
refine,4,2341.875,238.80479062676858,0.15891977813887337,0.15891977813887337,0.15891977813887337,9985.05988269669,2919.304198973707,3278.8245659306995,2778.3083473611473,ok,
refine,5,2342.8125,238.90038902173526,0.158873223091869,0.158873223091869,0.158873223091869,9994.756828779282,2922.3351465070236,3282.228851169631,2781.192880191488,ok,
refine,3,2343.75,238.99598741670195,0.15882671212058175,0.15882671212058175,0.15882671212058175,9953.520959165366,2907.94147525223,3266.062235928656,2767.494517937707,ok,
refine,5,2344.375,239.05971968001307,0.15879572926679383,0.15879572926679383,0.15879572926679383,9945.664191451866,2904.9712454182345,3262.726147306549,2764.6677697424198,ok,
refine,4,2345.0,239.1234519433242,0.15876476596307879,0.15876476596307879,0.15876476596307879,9931.668618630822,2899.713376665169,3256.8206392805787,2759.6638906355975,ok,
refine,5,2345.9375,239.21905033829086,0.15871835762972009,0.15871835762972009,0.15871835762972009,9961.650703645737,2907.496665034812,3265.562636103639,2767.071194979686,ok,
focus,0,2347.5,239.37838099656867,0.1586411079367175,0.1586411079367175,0.1586411079367175,9958.70657658141,2906.293726774607,3264.211525628268,2765.926366550195,ok,
refine,4,2348.125,239.4421132598798,0.15861024214933972,0.15861024214933972,0.15861024214933972,9927.214844269794,2897.841818771984,3254.7185517849903,2757.88274129948,ok,
refine,5,2349.0625,239.53771165484648,0.158563979944505,0.158563979944505,0.158563979944505,9903.623316885014,2889.502702787913,3245.3522631448054,2749.9464594708925,ok,
refine,3,2350.0,239.63331004981316,0.15851776146459406,0.15851776146459406,0.15851776146459406,9868.353532400559,2876.80961268495,3231.095698556026,2737.866529113142,ok,
