scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,5,2138.261593447,25.761593446999996,218.04200144259255,0.17243376456050397,0.1685789386695226,0.1259493913113554,8536.162898494666,1976.9614889025686,1527.7016318811409,2021.9340351675175,ok,
refine,6,2140.136593447,27.636593446999996,218.2331982325259,0.1726457753176567,0.16855310146412605,0.12586984237417242,8526.508505691856,1974.2555262634776,1524.8953760940062,2021.9511174050526,ok,
refine,7,2140.761593447,28.261593446999996,218.29693049583702,0.17271646477053365,0.1685445080442039,0.12584336303492366,8524.263637161599,1973.9854783735761,1524.4290143981061,2022.6133283944948,ok,
refine,4,2142.011593447,29.511593446999996,218.42439502245927,0.17285787246924977,0.1685273496276402,0.1257904597190699,8529.050749968728,1975.8802254986658,1525.422458301335,2026.4126011338058,ok,
refine,7,2142.324093447,29.824093446999996,218.45626115411483,0.17289323039151805,0.16852306593900768,0.12577724541221563,8517.961119805237,1972.2521290267648,1522.4838575722813,2023.1628761113604,ok,
refine,6,2143.261593447,30.761593446999996,218.5518595490815,0.17299931854994802,0.16851022905387317,0.12573763011246528,8524.71084369093,1974.7538282206901,1524.0692209017839,2027.1228395921803,ok,
refine,7,2143.886593447,31.386593446999996,218.61559181239264,0.1730700559803047,0.16850168293748236,0.12571124290984867,10249.059955993096,2372.6377888708694,1830.8338145688865,2436.682624284898,ok,
refine,5,2144.511593447,32.011593446999996,218.67932407570373,0.1731408030022749,0.16849314625714243,0.12568487408624254,10250.142997967276,2372.7416441592,1830.6226736079925,2437.9088958529755,ok,
refine,7,2145.449093447,32.949093446999996,218.77492247067042,0.17324694151667777,0.1684803589113012,0.12564535527634865,10253.244620426383,2373.385660639805,1830.6826341571605,2440.250685662965,ok,
refine,6,2146.386593447,33.886593446999996,218.8705208656371,0.17335310160494102,0.1684675927505122,0.12560587772896561,10251.17361301145,2372.3226356898085,1829.4264401194368,2440.8372967352843,ok,
refine,3,2147.011593447,34.511593446999996,218.93425312894823,0.17342388698044195,0.168459093732507,0.12557958226097338,10259.016782430554,2374.653866725793,1830.9331673182821,2444.3568189553876,ok,
refine,7,2148.574093447,36.074093446999996,219.09358378722604,0.17360089235142212,0.16843788727351056,0.12551392361371017,10264.715495074695,2375.467578485155,1830.8333329502932,2447.9982733247252,ok,
refine,5,2150.761593447,38.261593446999996,219.31664670881494,0.1738488004765461,0.16840829663801488,0.1254221931714672,10268.858546345426,2375.943214564971,1830.1831838052262,2452.4157915025207,ok,
refine,7,2151.699093447,39.199093446999996,219.41224510378163,0.17395508273443092,0.1683956500063888,0.1253829484270998,10273.863646574006,2377.209901305604,1830.7234305192032,2455.4077178446473,ok,
refine,6,2152.636593447,40.136593446999996,219.50784349874831,0.17406138653716752,0.16838302437687738,0.12534374458679112,10292.007640264348,2382.009840807012,1834.004554042836,2462.0536032952086,ok,
refine,4,2154.511593447,42.011593446999996,219.69904028868166,0.1742740587598341,0.16835783601520776,0.12526545940480596,10282.398599149601,2378.440668697896,1830.3661098140137,2461.7365004990306,ok,
refine,6,2158.886593447,46.386593446999996,220.14516613185953,0.17477062882583988,0.16829938822658258,0.12508342704399605,10296.01041385648,2380.701059908214,1830.078654262538,2471.9552745331625,ok,
local,2,2162.011593447,49.511593446999996,220.46382744841512,0.1751256085775966,0.16825791722412586,0.12495394420275911,10308.061327087054,2383.154543359875,1830.5245304472862,2480.140086228141,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.16825145652962442,0.12493374784855453,10308.800026350822,2383.2235423828556,1830.3518979105665,2481.09319558163,ok,
refine,5,2163.261593447,50.761593446999996,220.59129197503736,0.17526766736755683,0.16824139329376736,0.1249022766203035,10310.636502272899,2383.29045029898,1830.046219464423,2482.537143882577,ok,
refine,3,2172.011593447,59.511593446999996,221.48354366139304,0.17626314812456134,0.16812675111525455,0.12454260027094842,10337.72029300751,2387.720409539913,1829.4148869441794,2502.983607641886,ok,
refine,5,2175.761593447,63.261593446999996,221.86593724125976,0.1766903549748492,0.16807816458843416,0.12438951618107165,10351.96438394112,2390.409187447713,1829.7527326059542,2512.601574222932,ok,
refine,4,2179.511593447,67.011593447,222.2483308211265,0.17711790477310246,0.16802990313544186,0.12423706508738178,10363.215917396,2392.5502747206024,1829.6722658113465,2521.661532148276,ok,
local,2,2187.011593447,74.511593447,223.01311798085993,0.17797403212068091,0.1679343488010566,0.12393404886658661,10390.782915897611,2398.023190676576,1830.4034409097576,2541.091667547879,ok,
refine,4,2204.511593447,92.011593447,224.79762135357132,0.1799769808728252,0.16771634578544245,0.12323666259603316,10449.083710024042,2407.5832017047355,1829.7644542044095,2583.29640415631,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.16761910450557269,0.12292274431828777,10479.919509002144,2413.562496795651,1830.6821763389032,2604.404580452269,ok,
refine,3,2222.011593447,109.511593447,226.5821247262827,0.18198735300930016,0.1675051506991138,0.12255253014111447,10518.89406114382,2421.1704018967716,1832.1754174292364,2630.1967117916925,ok,
local,2,2237.011593447,124.511593447,228.1116990457496,0.18371641693309326,0.16732942442617463,0.12197644411537212,10574.628922159874,2430.983899978919,1832.8842907165404,2668.7479619618157,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.16704175504270993,0.12101881566328265,10676.626797800021,2450.0217301796406,1835.9068382650369,2737.5498296504747,ok,
refine,3,2272.011593447,159.511593447,231.68070579117233,0.18777193661203237,0.16693785299203914,0.12066816554504951,10713.221655106025,2457.5244559376097,1837.320169337898,2763.9079802959677,ok,
