scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1612.5,450.0,164.42923934269095,0.11653570306970394,0.17994812824599096,0.07874231648884697,6010.829029150726,1477.0710633866552,672.473089354762,956.4726929544643,ok,
global,1,1712.5,350.0,174.62640147247023,0.126603477097509,0.17680894982113984,0.07626076170468485,5799.542260738801,1401.1243030447274,628.7465018089558,1003.1770759545265,ok,
global,1,1812.5,250.0,184.8235636022495,0.1369434376403505,0.1741385370100332,0.07417354461605001,5620.837365017266,1336.4039293355224,592.22838264642,1050.8570338825564,ok,
global,1,1912.5,150.0,195.02072573202878,0.14754865764183397,0.17186328643594123,0.07241883248055839,5482.778262612233,1286.496140800962,563.9936622298228,1104.384228066386,ok,
local,2,1934.919464118,127.58053588200005,197.30687483676894,0.1499620293149056,0.17140117306399347,0.07206582205425142,5453.209627212691,1275.9883145258646,558.1612966484403,1116.2816178265016,ok,
global,1,1962.5,100.0,200.11930679691844,0.15294871327860363,0.17085494340252338,0.07165028913057662,5431.499377140866,1268.5073231990887,553.460586354143,1135.4572776323773,ok,
refine,3,1969.919464118,92.58053588200005,200.87588158219168,0.15375548968924346,0.170712071800067,0.07154193274913212,5424.430950161656,1265.8889724484811,551.9448672061048,1140.0438445459986,ok,
local,2,1984.919464118,77.58053588200005,202.40545590165857,0.15539084750724025,0.1704283647571622,0.07132719330027029,5401.684553711336,1257.971837732597,547.7352293524127,1146.8696637009389,ok,
refine,3,1994.919464118,67.58053588200005,203.4251721146365,0.15648426755431644,0.170242983972941,0.07118719714401735,5391.016078911198,1254.1201230920176,545.5877177817682,1152.6571947979955,ok,
local,2,2009.919464118,52.58053588200005,204.95474643410338,0.15812915520866833,0.16997043623291896,0.07098185374565863,5379.246690649845,1249.515459027534,542.898596105619,1162.3575381798987,ok,
global,1,2012.5,50.0,205.21788786180807,0.15841270900359258,0.16992420732513805,0.0709470822934427,5372.386881071222,1247.1977221364637,541.7557434221059,1162.5982329498813,ok,
local,2,2034.919464118,27.58053588200005,207.50403696654823,0.16088327316685494,0.16953055634083838,0.07065171243179286,5355.238485931385,1240.9043767738344,538.0425468246999,1177.499584025899,ok,
refine,4,2037.419464118,25.08053588200005,207.7589660197927,0.16115955106124735,0.16948753538029496,0.0706195126778224,5353.240843159898,1240.1701920765581,537.6157771425821,1179.1230049059209,ok,
refine,3,2044.919464118,17.58053588200005,208.52375317952615,0.1619893270843468,0.16935950933331895,0.07052378663183,5340.115543639811,1235.709852686141,535.3458970104103,1181.8242493803566,ok,
refine,4,2049.919464118,12.580535881999822,209.03361128601514,0.16254329549797178,0.169275016323766,0.07046069162659169,5336.162072817198,1234.198005110568,534.4815483614599,1185.0061489154448,ok,
local,2,2059.919464118,2.580535881999822,210.05332749899307,0.16365311170812671,0.16910806620762547,0.0703362163533856,5324.667423640945,1229.4547228209326,532.0410603262719,1189.686391820319,ok,
seed,0,2062.5,0.0,210.31646892669772,0.16393990998423658,0.16906542099487828,0.0703044630220919,5322.736327091956,1229.6596906282257,532.0028174813773,1192.2695735047068,ok,
refine,3,2069.919464118,7.419464118000178,211.073043711971,0.1647654290871179,0.16894379774565776,0.07021399980154468,5321.941688475088,1229.1511369795082,531.4843461607536,1198.6397275212169,ok,
refine,5,2071.169464118,8.669464118000178,211.20050823859324,0.1649046443447387,0.16892345080128565,0.07019887992058077,5312.883557734258,1225.2681565951916,529.774726585231,1196.0124345606816,ok,
refine,4,2074.919464118,12.419464118000178,211.58290181845996,0.16532252397052757,0.16886265698165642,0.07015372834763006,5311.95484945912,1225.4320413118567,529.6632472104477,1199.6296983248644,ok,
refine,5,2077.419464118,14.919464118000178,211.83783087170443,0.16560130515683322,0.1688223328676493,0.07012380006506125,5310.431927423442,1224.8705954502539,529.3221920433791,1201.388949743852,ok,
local,2,2084.919464118,22.419464118000178,212.60261803143788,0.16643858265659217,0.16870233848793653,0.07003483902920943,5297.179306685379,1219.8368427518349,526.8546602236269,1203.3562377030096,ok,
refine,4,2087.419464118,24.919464118000178,212.85754708468235,0.16671798618274647,0.16866266439040697,0.07000545831129769,5297.99861358573,1219.832852433692,526.78319910942,1205.6569762728361,ok,
