scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19567280367504972,0.16394636195518164,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18964326955145588,0.1512512336990654,22158.902425719407,5751.172808947434,4860.044400079194,3533.4433895989105,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18496287268234013,0.14094509444099637,14306.843040313144,3621.921736199776,2924.3237688296954,2579.2365769274543,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18243293646872932,0.13511651134416117,12110.362819444106,3023.6616083307376,2372.785711125289,2356.627810038534,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.18028827842769743,0.1299735337768285,10716.342090615648,2643.959343344149,2019.6052632221458,2242.6106639760446,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.1784717627859279,0.12541653048812554,9744.784461567662,2380.0240001854427,1772.109426742255,2185.8347232821943,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17767304284454824,0.12333161614291394,9361.558157115349,2276.4510818177396,1674.308279679525,2171.716418566701,ok,
local,2,2136.809521195,25.69047880500011,217.89393128081454,0.17226963464405187,0.17730895518194265,0.12236077485672801,9197.801249262913,2232.2983573154997,1632.2680424799005,2168.458605982844,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.17694062983455516,0.1213638264403645,9023.442388212272,2185.0666844958523,1587.98088706428,2162.9438525141218,ok,
refine,3,2171.809521195,9.309521194999888,221.4629380262373,0.17624013742774694,0.1768112169850171,0.12100972592750481,8981.266727091355,2173.9505176854686,1576.4948201126342,2166.533874713303,ok,
local,2,2186.809521195,24.30952119499989,222.9925123457042,0.17795094756083638,0.1766071381399075,0.12044701651559288,8871.751274336113,2144.162166189064,1549.3929949307046,2160.083457938729,ok,
refine,3,2196.809521195,34.30952119499989,224.01222855868212,0.17909453001273865,0.17647408101645076,0.12007716562766911,8837.969378643244,2135.7042847533285,1539.7437925112233,2167.0220983658623,ok,
local,2,2211.809521195,49.30952119499989,225.541802878149,0.1808144543910855,0.17627890756472753,0.11953017894422269,8738.552257308424,2108.270796829662,1514.7034360135867,2162.1209608874374,ok,
global,1,2212.5,50.0,225.61221212136664,0.18089375704832128,0.1762700493533353,0.11950522253127388,8749.614015204064,2111.753590822841,1516.9780279920055,2166.7516137979114,ok,
refine,4,2229.309521195,66.80952119499989,227.3263062508604,0.1828279142162816,0.176057770007904,0.11890361694122108,8657.671432911793,2086.8076188485056,1493.3295067452132,2166.658872779153,ok,
local,2,2236.809521195,74.30952119499989,228.09109341059383,0.18369308784311691,0.17596512243007137,0.11863884265573851,8616.561421834298,2075.430291310599,1482.657619711886,2166.183230452274,ok,
refine,4,2241.809521195,79.30952119499989,228.6009515170828,0.1842706227843637,0.17590405648295585,0.11846356049451874,8581.370447361214,2066.5183549472576,1474.5709300174167,2164.4141482199984,ok,
refine,3,2246.809521195,84.30952119499989,229.11080962357175,0.1848487590166585,0.17584354547805883,0.1182892578693471,8555.503153150778,2059.4730394860353,1467.8900205259179,2164.547221266571,ok,
refine,5,2258.059521195,95.55952119499989,230.25799036317193,0.18615176079350146,0.17570940569137106,0.11790062469666837,8514.692371334018,2048.3601828360916,1456.3359345279032,2169.6979590994806,ok,
