scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19544253860614466,0.10085047913947132,11514.222925587594,3079.766030865287,1683.7150493259323,1606.383169812443,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18934337331679443,0.09455999511059471,9685.29377514699,2509.701926201695,1327.9524687407688,1544.3624794995326,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18458155401886528,0.08961662163773383,8632.5640644508,2180.511109221762,1121.6571605454285,1555.985256237311,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.1819905125391264,0.08690874637036418,8152.4741357263965,2030.2334631718675,1027.2453307817213,1586.1915928121152,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.17978308810445356,0.08458721302741828,7780.1385969052635,1914.9453328801892,954.5326112053099,1628.814505187781,ok,
local,2,2023.883899665,138.61610033500006,206.3787225673395,0.1596655999387767,0.17859358044339863,0.08332882316739779,7591.325498990099,1856.0460903223202,917.4802286850651,1659.0234536694752,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17816645184018629,0.08287540609091408,7539.668789258667,1839.7599887193842,906.7029976950253,1675.3497253494404,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17790353391541197,0.08259584883440446,7486.558942732614,1823.3681811716915,896.8720094827903,1679.936001826219,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.17773178610906615,0.08241303255124242,7458.312156293385,1814.1559935850653,891.2452061574961,1684.4217386781727,ok,
local,2,2073.883899665,88.61610033499983,211.4773036322292,0.16520709124564803,0.17770823760873147,0.0823879538015799,7456.86759543482,1813.7909861344858,890.9115013457059,1685.8797539399854,ok,
local,2,2098.883899665,63.61610033499983,214.026594164674,0.16800125626395926,0.17729187450821593,0.08194400920599398,7396.447411907151,1795.008675962014,878.9905519895933,1700.624706385685,ok,
refine,4,2105.0,57.5,214.6502628318539,0.16868719478099312,0.17719258124458068,0.08183798596318255,7382.156604237605,1790.5392857819663,876.1751633068191,1704.2709985661095,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17707217330431443,0.08170933453080235,7372.128332237187,1787.4212661933668,873.8794261584248,1710.9619955755359,ok,
refine,4,2117.5,45.0,215.92490809807632,0.17009198615513957,0.176992721874503,0.08162439307014997,7348.780568232383,1780.0516644102659,869.7392229184159,1710.327510171754,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.17691392146380033,0.08154010709206783,7337.066285172537,1776.6540352173085,867.5696356728951,1713.4761428976637,ok,
local,2,2123.883899665,38.61610033499983,216.57588469711882,0.1708109191507012,0.1768922255065188,0.08151689362381065,7336.296258065699,1776.5329934323104,867.3684456207444,1715.135324707034,ok,
refine,5,2138.75,23.75,218.09180505065441,0.1724889815403753,0.17666226111882813,0.08127064906111492,7304.1294618502425,1766.3147379165566,860.9061864372152,1724.2644879692275,ok,
refine,4,2142.5,20.0,218.47419863052113,0.17291313445539985,0.17660513897326627,0.08120942627652894,7292.670770335008,1762.591887612893,858.7105057621345,1725.4192659344856,ok,
refine,5,2145.0,17.5,218.72912768376563,0.17319609497237348,0.17656725407042065,0.0811688089567577,7287.965167593596,1761.0820634863371,857.730023471547,1727.1328951318353,ok,
refine,3,2147.5,15.0,218.9840567370101,0.1734792089183296,0.17652952574985714,0.08112834928836334,7293.99210241525,1763.3995003864027,858.6279551810007,1732.602806448014,ok,
local,2,2148.883899665,13.616100334999828,219.12517522956364,0.17363599537963684,0.17650870799550133,0.0811060200276606,7281.24001092369,1759.248310297813,856.4692590785753,1730.2903502077397,ok,
