scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.1955108922856365,0.07856558637378938,8282.910006180307,2220.5692658120483,943.5230755255694,1157.8114361963148,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18942326689608377,0.07470979610510475,7508.724158061907,1951.859069872839,814.0043547196449,1200.5624038144913,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18467114083216785,0.07181910282417495,6980.365966707468,1767.3761631423033,726.769737077399,1260.543329549509,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18208487732909062,0.07031304074254423,6738.945528104162,1683.6508020222254,687.4586582499952,1314.7069946867725,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.179880352529083,0.06908379039539805,6535.226123661759,1612.9180243728945,654.9471411160891,1371.1502955400526,ok,
local,2,2023.12749881,139.3725011900001,206.30159114580414,0.15958225041635357,0.17870542615936677,0.06845596076570819,6442.055625949234,1579.8258722546498,639.9093557836316,1410.4791410407604,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17826432318078658,0.06822629708167034,6403.648412239094,1566.4714502123313,633.9383128272796,1425.675485321022,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.1780013076888847,0.06809111605725494,6367.111343600409,1553.7024705730014,628.4269856430266,1430.671705057765,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.1778294580804461,0.06800354293580688,6360.025208665563,1551.7160911101994,627.3954878728871,1439.9330942849197,ok,
local,2,2073.12749881,89.3725011900001,211.40017221069377,0.1651227933415531,0.17781876656199905,0.0679981148497179,6359.141851520566,1551.3773009873764,627.2468801277928,1440.315168315058,ok,
local,2,2098.12749881,64.3725011900001,213.94946274313858,0.16791648812379448,0.17740149604172792,0.06778819477201628,6323.286572083573,1539.0604918128147,621.7996082406652,1456.4729741218107,ok,
refine,4,2105.0,57.5,214.6502628318539,0.16868719478099312,0.17728971137696323,0.06773262144984561,6322.327906103022,1538.205249567615,621.3929346576659,1463.2666308291173,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.1771691310587156,0.06767300443798543,6313.5942954122875,1535.0433262207239,619.9887558939296,1468.5499932778077,ok,
refine,4,2117.5,45.0,215.92490809807632,0.17009198615513957,0.177089554560671,0.06763385178255966,6297.26020642748,1529.91447288664,617.7796195873383,1469.1588013192527,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.1770106208716278,0.06759516884143592,6292.304619256798,1528.1764106911737,616.99661099649,1473.0036660740343,ok,
local,2,2123.12749881,39.372501190000094,216.4987532755834,0.17072568335346508,0.1770007598770677,0.0675903471492086,6291.518918086017,1527.8776657289618,616.866865983283,1473.4079083475076,ok,
refine,5,2138.75,23.75,218.09180505065441,0.1724889815403753,0.1767584697269208,0.06747265347280762,6267.071592371884,1518.330279923816,612.8361353825284,1481.3532958130602,ok,
refine,4,2142.5,20.0,218.47419863052113,0.17291313445539985,0.17670122160307394,0.06744506851590172,6266.530190053558,1519.1065842877304,613.0412681104376,1486.2346006197324,ok,
