scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19052896304182498,0.08088284974474126,8106.153152083332,2113.2667921239035,940.8037293560534,1130.7468945843093,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18458705448854215,0.0766387883297634,7338.708418166297,1853.820800707564,807.1553517549036,1170.2097268225984,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18137051068819443,0.07439016438889598,6980.949443214974,1732.4802924976414,745.166178067739,1209.1647179731829,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17742241235139747,0.07170133565627587,6585.527846201071,1598.1564684535854,677.2758621637573,1280.8234354039992,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.1752702371395257,0.07028355525292189,6398.136732085681,1535.3454524765777,645.5980731275746,1339.6212396512037,ok,
local,2,1985.731170136,126.76882986400005,202.4882268803312,0.15547950627326207,0.1748176158040564,0.06999120249756076,6359.626208550084,1522.1679712284956,639.0589576528773,1353.5951253386606,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.17431654716979017,0.06967034626584075,6314.83641282095,1507.2933837517942,631.7070541986955,1369.5801961373036,ok,
refine,3,2020.731170136,91.76882986400005,206.05723362575395,0.159318288815857,0.17416675294834078,0.06957503402801649,6311.740303528598,1505.631395759533,630.7334743974401,1377.0738739679373,ok,
local,2,2035.731170136,76.76882986400005,207.58680794522084,0.16097295850833218,0.17389882531025186,0.06940529301797588,6281.030332657102,1495.4170230339478,625.8578730117097,1384.0661463222384,ok,
refine,3,2045.731170136,66.76882986400005,208.60652415819877,0.16207921634295921,0.17372376949115223,0.06929492046649609,6266.629882314731,1490.3828921077948,623.4022140217168,1390.2860472713053,ok,
local,2,2060.731170136,51.768829864000054,210.13609847766568,0.16374330598336242,0.17346642500482629,0.06913346270586825,6243.808036865535,1482.971071737276,619.7573940309848,1399.6487386897354,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.17343648740759554,0.0691147434587358,6248.018428189708,1484.074232316672,620.1895014134597,1402.61360627092,ok,
refine,4,2078.231170136,34.268829864000054,211.92060185037704,0.1656918539941236,0.1731739719173043,0.06895118817064629,6226.246669487776,1476.6814722815323,616.5751689395739,1412.6792356787823,ok,
local,2,2085.731170136,26.768829864000054,212.6853890101105,0.16652928302730616,0.1730511507352475,0.06887504065469252,6215.233593284169,1472.7521007411713,614.6891914579393,1417.0460749460449,ok,
refine,4,2090.731170136,21.768829864000054,213.19524711659946,0.16708834633202604,0.17297009640890287,0.06882492294252306,6203.549041596717,1469.2087072452275,613.032144914544,1419.047255159052,ok,
refine,3,2095.731170136,16.768829864000054,213.70510522308842,0.1676480306615698,0.17288969767264448,0.06877531874859234,6196.714886059944,1466.794463137464,611.8661708820594,1422.121942166613,ok,
refine,5,2106.981170136,5.518829864000054,214.8522859626886,0.16890958748446275,0.17271117308176778,0.06866556794303408,6175.749858098484,1459.3311294672294,608.425765910659,1427.01173023468,ok,
local,2,2110.731170136,1.768829864000054,215.2346795425553,0.16933080296780292,0.17265238791170195,0.0686295508132991,6170.838354433511,1457.4017976849736,607.5082559818384,1429.1622783616338,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.1726247841245963,0.06861265949506834,6167.642210294344,1456.3064150960759,606.9930640889596,1429.9912577808855,ok,
refine,5,2113.231170136,0.7311701359999461,215.4896085957998,0.16961180652674132,0.17261339695728864,0.06860569544488292,6173.717088218521,1459.0039414923538,608.0865137175313,1433.4293107015308,ok,
refine,4,2115.731170136,3.231170135999946,215.74453764904428,0.16989296457645864,0.17257456466360896,0.06858196440173184,6170.994747190616,1458.0584653884432,607.6185807034304,1435.1978753602323,ok,
refine,3,2120.731170136,8.231170135999946,216.25439575553324,0.17045574381096223,0.17249737378819258,0.06853487353402743,6164.397060885046,1455.7123496777751,606.4943140122294,1438.2783953198953,ok,
refine,6,2121.356170136,8.856170135999946,216.31812801884436,0.17052613460854196,0.17248776916718808,0.06852902184412929,6159.9256059148065,1453.9482069358123,605.7577654256198,1437.2082843127876,ok,
refine,6,2124.481170136,11.981170135999946,216.63678933539995,0.17087823314876796,0.1724398929091168,0.06849987848097598,6158.892120558924,1454.1222951016293,605.7254232755548,1440.7484786126513,ok,
refine,5,2125.731170136,13.231170135999946,216.7642538620222,0.17101913999814602,0.17242081077137394,0.06848827471645653,6157.6095035174885,1453.6830018479147,605.5065540675316,1441.6604494198893,ok,
refine,4,2128.231170136,15.731170135999946,217.0191829152667,0.1713010692392249,0.1723827633107738,0.06846515874365827,6154.638445159902,1452.639260958362,605.0004099861724,1443.3187416782719,ok,
refine,7,2128.543670136,16.043670135999946,217.05104904692226,0.17133632122326534,0.1723780183084429,0.06846227781408831,6153.137809393733,1451.5172025535028,604.5399156979643,1442.537810671316,ok,
refine,7,2130.106170136,17.606170135999946,217.21037970520004,0.1715126172283897,0.17235432965520642,0.06844790166440376,6152.502160661937,1451.8746606308016,604.6296630833932,1444.5788070835686,ok,
refine,6,2130.731170136,18.231170135999946,217.27411196851116,0.17158315246702374,0.17234487114102584,0.06844216448808349,6151.841538506843,1451.6455349672262,604.5166318170038,1445.0241288886175,ok,
refine,5,2131.981170136,19.481170135999946,217.4015764951334,0.17172425179983353,0.17232598311745181,0.06843071287056532,6149.259047989822,1450.6747609436402,604.0775941995238,1445.4036945107327,ok,
refine,7,2133.231170136,20.731170135999946,217.52904102175566,0.17186538959800854,0.17230713370958814,0.06841929152217624,6147.503844304051,1450.0336043684651,603.7759903976732,1446.1104774946732,ok,
refine,6,2133.856170136,21.356170135999946,217.59277328506678,0.1719359729183511,0.17229772346508268,0.06841359218229655,6146.896969040305,1449.8305541206132,603.6737894925561,1446.58080016465,ok,
refine,7,2134.793670136,22.293670135999946,217.68837168003344,0.1720418659217724,0.17228362614850523,0.06840505732172153,6138.593008873491,1447.1254966544968,602.5417898319271,1444.897553104457,ok,
local,2,2135.731170136,23.231170135999946,217.78397007500013,0.1721477805487795,0.1722695504664797,0.06839653942038251,6134.210559997525,1445.1711347048433,601.6868319999707,1443.9442162153632,ok,
refine,7,2136.356170136,23.856170135999946,217.84770233831125,0.1722184023110533,0.17226017868342072,0.0683908702302719,6137.296459021455,1446.2091780260216,602.1139219726472,1445.6486479119917,ok,
refine,6,2136.981170136,24.481170135999946,217.91143460162237,0.17228903368055934,0.17225081649437632,0.06838520856108712,6482.0905719311195,1527.6949719090924,636.0274386709294,1527.816498667244,ok,
refine,7,2137.918670136,25.418670135999946,218.00703299658906,0.17239499874553704,0.17223679118095453,0.06837673014463008,6484.840546261916,1528.4108048113937,636.2985551668106,1529.5970453939326,ok,
refine,5,2138.231170136,25.731170135999946,218.03889912824462,0.17243032523607196,0.17223212086426518,0.06837390775913856,6485.440979308923,1528.548426076547,636.3459529084935,1530.089734878607,ok,
refine,6,2140.106170136,27.606170135999946,218.23009591817797,0.17264233459112005,0.17220414916155205,0.06835701279863246,6489.184098227151,1528.9088474202608,636.4438601644578,1532.581156304611,ok,
refine,4,2140.731170136,28.231170135999946,218.2938281814891,0.17271302357675505,0.17219484435804003,0.06835139611685917,6490.467141063916,1529.2303459329703,636.5573023414177,1533.6139598653322,ok,
refine,7,2141.043670136,28.543670135999946,218.32569431314465,0.17274837166895946,0.17219019553228287,0.06834859057948738,6490.616344407463,1529.1283401701048,636.5081306342576,1533.8669134535023,ok,
refine,7,2144.168670136,31.668670135999946,218.64435562970027,0.17310198452993625,0.17214383814313572,0.06832063780672515,6496.724434182206,1530.3554356380835,636.9298154303732,1538.6543701280375,ok,
refine,5,2144.481170136,31.981170135999946,218.67622176135583,0.17313735900636829,0.17213921546789204,0.06831785277161902,6497.328218961556,1530.4933612737857,636.9774489965172,1539.1488417838357,ok,
refine,3,2145.731170136,33.231170135999946,218.80368628797805,0.17327888088643953,0.17212074846650535,0.06830673121267715,6499.226918279685,1530.4614476214804,636.9262202169532,1540.5400996773658,ok,
refine,6,2146.356170136,33.856170135999946,218.86741855128918,0.1733496562088201,0.17211152917088943,0.06830118157074343,6501.368164673641,1531.0024117280075,637.1362184136335,1541.796646965435,ok,
refine,6,2152.606170136,40.106170135999946,219.5047411844004,0.17405793647774712,0.17201985507666345,0.06824609198774736,6513.600584188426,1533.0880926575119,637.8288233908215,1551.0313110421062,ok,
refine,4,2153.231170136,40.731170135999946,219.5684734477115,0.17412881718080458,0.17201073937039707,0.06824062357150343,6514.564970406755,1533.2563213798176,637.8804150641135,1551.915441847135,ok,
refine,5,2156.981170136,44.481170135999946,219.95086702757823,0.17455430237326572,0.17195624155989428,0.06820796710916366,6520.512952124996,1534.2378759476169,638.181838525413,1557.196853600135,ok,
local,2,2160.731170136,48.231170135999946,220.33326060744494,0.17498013189259826,0.17190207919884914,0.0681755737149964,6529.357563961785,1535.673165531546,638.6884594316313,1562.9482404699586,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1718766473901986,0.06816038505786383,6532.993506723362,1536.3186925516682,638.9140440157663,1565.6327499626084,ok,
refine,5,2169.481170136,56.981170135999946,221.22551229380065,0.17597507160050815,0.1717769949822332,0.068101004515654,6545.554073557129,1538.5357962622857,639.634982751309,1575.9119916989252,ok,
refine,3,2170.731170136,58.231170135999946,221.3529768204229,0.17611735855145297,0.17175927281595263,0.06809046708274785,6548.984701754313,1539.0351551202166,639.8098376325222,1577.86092053003,ok,
