scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1612.5,450.0,164.42923934269095,0.11653570306970394,0.18023211291721325,0.0619214142531579,7311.50002019743,1802.9278160468364,643.1787877346547,1165.6312503822617,ok,
global,1,1712.5,350.0,174.62640147247023,0.126603477097509,0.1771170318219174,0.06070300582903509,6994.788625402738,1694.930183983829,603.1835837488542,1211.4155093501925,ok,
global,1,1812.5,250.0,184.8235636022495,0.1369434376403505,0.17446477629359433,0.05975557933123566,6740.929903967311,1608.6319186968656,572.0862994193278,1262.5430510756341,ok,
global,1,1912.5,150.0,195.02072573202878,0.14754865764183397,0.1721994259469313,0.059036658573000854,6546.341740855633,1542.1682631578446,548.9784184859375,1321.2693885914853,ok,
local,2,1935.70190933,126.79809066999997,197.38666204361328,0.15004649068385992,0.17172232421629424,0.05889875197986962,6510.024359944418,1529.4264607861192,544.6810930883892,1336.237729535891,ok,
global,1,1962.5,100.0,200.11930679691844,0.15294871327860363,0.1711921226323056,0.058751981341260195,6480.065884500541,1518.9254428630322,541.271905058876,1356.9209158748522,ok,
refine,3,1970.70190933,91.79809066999997,200.95566878903603,0.15384065304704755,0.17103416883825004,0.058709661538395734,6468.828614384807,1515.2677475264384,540.0782211031587,1362.804757284818,ok,
local,2,1985.70190933,76.79809066999997,202.4852431085029,0.15547630996416203,0.17075038907345563,0.05863533966241613,6431.237518505605,1502.028667002326,535.5623685877875,1367.529774722427,ok,
refine,3,1995.70190933,66.79809066999997,203.50495932148084,0.15656992883428983,0.17056479304039873,0.05858796346688765,6423.723551590319,1500.2422373071222,535.0644174167271,1377.0078670434043,ok,
local,2,2010.70190933,51.798090669999965,205.03453364094773,0.1582151138665637,0.1702916646933378,0.05852009202459287,6396.774347256369,1490.3376979849124,531.7775380485633,1384.5074977174074,ok,
global,1,2012.5,50.0,205.21788786180807,0.15841270900359258,0.1702593418296642,0.05851220983947419,6394.663282384885,1489.573179846307,531.5340886006192,1385.788530157101,ok,
refine,4,2028.20190933,34.298090669999965,206.8190370136591,0.16014168737940293,0.1699808127756434,0.058445649810791006,6388.670433827056,1487.3385474825434,531.0102527322784,1401.1039588325114,ok,
local,2,2035.70190933,26.798090669999965,207.58382417339257,0.16096972519601127,0.1698501040270178,0.0584152783407461,6375.964133021437,1483.0754358122172,529.6199245014999,1405.3925786005996,ok,
