scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20063991819970464,0.12410666025355413,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.19630786023014132,0.1181581107447119,16043.598400235798,4327.251398250951,2778.1302764833526,2459.4789785887824,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19440036892560897,0.11550874291247665,14482.704599947972,3868.5884161821905,2451.7448358969036,2318.434578125537,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.18953598187721785,0.10863825172598901,11764.062879294157,3064.1850632887335,1873.3489766599548,2129.2223309544156,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.18572362361765268,0.10308842222580847,10301.352485187555,2629.867146624764,1557.0571417022866,2088.729968374091,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18365057373848032,0.09997644328733067,9604.743865831608,2423.0100638809636,1406.8847984943059,2089.4566992108266,ok,
local,2,2024.688790257,187.81120974300006,206.4607985659731,0.15975430849895758,0.1834202090974992,0.09962512498156212,9558.320026668629,2409.4028720465753,1395.8644972330271,2097.9506475091084,ok,
local,2,2074.688790257,137.81120974299984,211.55937963086276,0.16529680880721512,0.18252200609331506,0.09824265336795715,9286.811034272434,2328.555147409126,1336.8778530673594,2108.2211234400056,ok,
refine,3,2084.688790257,127.81120974299984,212.5790958438407,0.1664128100528819,0.18235108063821107,0.09797709035555822,9264.141607798034,2322.167318064458,1330.8690195239433,2118.6162519261848,ok,
local,2,2099.688790257,112.81120974299984,214.10867016330758,0.16809147412011344,0.18209994516397182,0.09758533396221478,9177.266563788311,2296.002822835318,1312.3861883343836,2118.7935241859027,ok,
refine,3,2109.688790257,102.81120974299984,215.1283863762855,0.16921368364224393,0.18193596531014078,0.09732848228100398,9133.084987030932,2283.7912405401926,1303.1344837731851,2123.5075106958993,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.18189035672496628,0.09725688992856096,9107.694770577422,2275.7667023780386,1297.90691438847,2120.5280921935573,ok,
local,2,2124.688790257,87.81120974299984,216.6579606957524,0.17090163455851787,0.1816950641081568,0.09694956170765748,9082.810236619081,2269.0847303621294,1291.4431940511959,2133.7040664381884,ok,
refine,4,2142.188790257,70.31120974299984,218.44246406846378,0.17287792117009934,0.1814215477372602,0.09651693787703394,9007.287158477924,2246.1855832065453,1274.641977499601,2139.8171968589545,ok,
local,2,2149.688790257,62.811209742999836,219.20725122819724,0.17372720564051902,0.1813067643468768,0.0963345851597396,8976.115720138867,2236.90640393003,1267.7815192258804,2142.8018509945123,ok,
refine,4,2154.688790257,57.811209742999836,219.7171093346862,0.17429416179574655,0.1812310434225212,0.09621402166302238,8942.513497739405,2227.6782250293318,1261.4489892440356,2141.821069622497,ok,
refine,3,2159.688790257,52.811209742999836,220.22696744117516,0.17486173038894937,0.18115595837805448,0.09609425563965227,8922.710685196174,2221.462172029988,1256.88392120885,2143.6878631843,ok,
local,2,2162.188790257,50.311209742999836,220.48189649441963,0.1751457441445612,0.1811186529337105,0.0960346699523646,8901.398981121698,2214.3912171882967,1252.3835342313612,2140.781251325929,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.18111402002876154,0.09602726631687458,8896.840016120594,2213.1906648546064,1251.6021455611049,2140.10187213803,ok,
local,2,2174.688790257,37.811209742999836,221.75654176064205,0.1765681042421188,0.1809344747098866,0.09573968742803415,8852.63564609571,2200.7004507563142,1242.0257590848375,2147.00119787276,ok,
