scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1612.5,450.0,164.42923934269095,0.11653570306970394,0.18023211291721325,0.0619214142531579,7341.606546515277,1817.5440972039307,645.8343560845526,1175.062812531218,ok,
global,1,1712.5,350.0,174.62640147247023,0.126603477097509,0.1771170318219174,0.06070300582903509,7016.379615833293,1707.076848732359,605.1098798326116,1220.0782045575613,ok,
global,1,1812.5,250.0,184.8235636022495,0.1369434376403505,0.17446477629359433,0.05975557933123566,6765.948606972294,1622.3309590773183,574.672578928463,1273.2751750294212,ok,
global,1,1912.5,150.0,195.02072573202878,0.14754865764183397,0.1721994259469313,0.059036658573000854,6558.14171934426,1551.0513799239552,549.9633460560902,1328.8595306252128,ok,
local,2,1935.716356903,126.7836430970001,197.3881352860559,0.15004805038121188,0.1717220324287578,0.05889866928208706,6526.480358935825,1540.5149227891836,546.4562181036588,1345.9210812533688,ok,
global,1,1962.5,100.0,200.11930679691844,0.15294871327860363,0.1711921226323056,0.058751981341260195,6488.6434916528,1527.202376948242,542.0742550081695,1364.2939492343987,ok,
refine,3,1970.716356903,91.7836430970001,200.95714203147864,0.15384222570516146,0.17103389235616942,0.058709588049109154,6478.353567615688,1523.5034675579197,540.8714730624197,1370.2068422890704,ok,
local,2,1985.716356903,76.7836430970001,202.48671635094553,0.15547788814452404,0.17075011887780842,0.0586352699715459,6445.598774513685,1513.0017745503826,537.3333705849456,1377.515247296153,ok,
refine,3,1995.716356903,66.7836430970001,203.50643256392345,0.1565715106855113,0.17056452694796878,0.05858789626090518,6432.862642723648,1508.1094110639876,535.7540587060506,1384.223497368585,ok,
local,2,2010.716356903,51.783643097000095,205.03600688339034,0.15821670120826073,0.1702914046272433,0.05852002847673641,6402.177622361891,1497.4343081829807,532.2027981805185,1391.094726273804,ok,
