scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1612.5,450.0,164.42923934269095,0.11653570306970394,0.18023211291721325,0.0619214142531579,6714.733646216137,1662.3890767965652,590.7057526933152,1074.7533208649497,ok,
global,1,1712.5,350.0,174.62640147247023,0.126603477097509,0.1771170318219174,0.06070300582903509,6453.0009093216995,1569.927682750451,556.4966544399177,1122.0552420461422,ok,
global,1,1812.5,250.0,184.8235636022495,0.1369434376403505,0.17446477629359433,0.05975557933123566,6247.809309450726,1498.3907548781615,530.7691783820636,1176.0015705123997,ok,
global,1,1912.5,150.0,195.02072573202878,0.14754865764183397,0.1721994259469313,0.059036658573000854,6077.007137887971,1437.1963083349767,509.59320873377015,1231.3144726923024,ok,
local,2,1935.39333383,127.10666616999993,197.3551960995855,0.1500131794932505,0.1717285578541639,0.05890051919576265,6050.9491756887755,1428.3085274321702,506.64954293790356,1247.550900319774,ok,
global,1,1962.5,100.0,200.11930679691844,0.15294871327860363,0.1711921226323056,0.058751981341260195,6020.242481313506,1416.790695183515,502.8841560965444,1265.660007545722,ok,
refine,3,1970.39333383,92.10666616999993,200.92420284500827,0.15380706502618505,0.1710400754880025,0.05871123202777841,6010.733931989732,1413.6661815284021,501.8731350670368,1271.0849717530134,ok,
local,2,1985.39333383,77.10666616999993,202.45377716447516,0.1554426039930822,0.17075616141900768,0.05863682900425455,5977.929737511547,1402.007961151203,497.923115556159,1276.125792191086,ok,
refine,3,1995.39333383,67.10666616999993,203.47349337745308,0.15653614445699573,0.17057047772430775,0.05858939972285962,5971.248815404085,1399.8558773971613,497.29076879072346,1284.5275867194146,ok,
local,2,2010.39333383,52.106666169999926,205.00306769691997,0.15818121221773532,0.17029722062990887,0.0585214501303561,5948.049792792398,1391.174629903247,494.43221379354424,1292.0470114344698,ok,
global,1,2012.5,50.0,205.21788786180807,0.15841270900359258,0.1702593418296642,0.05851220983947419,5946.880547377464,1390.7815336312826,494.3240423953437,1293.8600829116515,ok,
refine,4,2027.89333383,34.606666169999926,206.78757106963135,0.16010764942116615,0.16998622256709128,0.058446918921419296,5941.382076584134,1388.8071649437209,493.87145467934937,1307.9454032559618,ok,
local,2,2035.39333383,27.106666169999926,207.55235822936478,0.1609356289852174,0.16985545249231224,0.05841651001054442,5930.293470097872,1385.0034030775273,492.6410807224022,1312.1178986446575,ok,
refine,4,2040.39333383,22.106666169999926,208.06221633585375,0.16148840144849205,0.16976909668187606,0.05839674091081559,5919.379387099492,1381.258566204636,491.3757636025341,1313.7327740609544,ok,
