scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1612.5,450.0,164.42923934269095,0.11653570306970394,0.18000853790837207,0.07136871478427803,9062.978145289242,2241.402564605937,919.1023052585304,1450.8930055841354,ok,
global,1,1712.5,350.0,174.62640147247023,0.126603477097509,0.17687557921867195,0.0694217640127003,8609.392957154116,2091.7012784834915,849.1036941036159,1497.0180446019356,ok,
global,1,1812.5,250.0,184.8235636022495,0.1369434376403505,0.17421076985442852,0.06781609425868515,8255.746420836795,1976.3331460778024,795.6773763377074,1553.3740134660225,ok,
global,1,1912.5,150.0,195.02072573202878,0.14754865764183397,0.17194020836204166,0.06649819776005828,7981.246704194441,1885.90875158803,754.3413131866844,1618.1849490075888,ok,
local,2,1936.152235807,126.3477641930001,197.43258256458628,0.15009510850401586,0.17145410176037743,0.06622370942630093,7922.300041203474,1866.8306001611368,745.7340933302872,1634.079726592742,ok,
global,1,1962.5,100.0,200.11930679691844,0.15294871327860363,0.17093376390729118,0.06593342542633929,7871.503596863291,1849.6629672602164,737.9012069667579,1654.8559810504817,ok,
refine,3,1971.152235807,91.3477641930001,201.00158931000902,0.15388967482955673,0.17076761136556115,0.06584155425222163,7856.078573658389,1844.3983558576215,735.4911049652184,1661.91318874018,ok,
local,2,1986.152235807,76.3477641930001,202.5311636294759,0.1555255038647673,0.17048494754953308,0.0656862260604419,7811.613426618582,1830.1063695193295,729.2559284736759,1669.3276044053036,ok,
refine,3,1996.152235807,66.3477641930001,203.55087984245384,0.15661923714871676,0.17030023636175298,0.06558540683956644,7792.300174116088,1823.5001533703019,726.3084347350377,1676.815581587323,ok,
local,2,2011.152235807,51.3477641930001,205.08045416192073,0.15826459330889395,0.17002865350326085,0.0654381958991819,7769.3939590441,1816.0773123419835,722.887554027851,1690.2292604668228,ok,
global,1,2012.5,50.0,205.21788786180807,0.15841270900359258,0.1700045694425782,0.06542520183781042,7759.397294548401,1812.7894468542213,721.522918051269,1688.9875494104779,ok,
local,2,2036.152235807,26.347764193000103,207.62974469436557,0.16101948855214415,0.16959027401905272,0.06520329581171937,7724.5976674416825,1801.0537381234878,716.1820257210414,1709.8334208813972,ok,
refine,4,2038.652235807,23.847764193000103,207.88467374761004,0.16129584393277227,0.16954739555091386,0.06518050937486179,7708.168056277128,1795.5206635907361,713.9082461352962,1707.9379921212048,ok,
refine,3,2046.152235807,16.347764193000103,208.6494609073435,0.1621258521523574,0.16941978861536217,0.06511290447923739,7694.299058301142,1791.2730095900315,712.0135742721749,1713.9555746308188,ok,
refine,4,2051.152235807,11.347764192999875,209.1593190138325,0.16267997514585367,0.16933556799407776,0.06506845863430061,7683.446349530429,1787.4292783073038,710.353895964282,1716.9767665037593,ok,
local,2,2061.152235807,1.3477641929998754,210.1790352268104,0.16379009999568384,0.16916914563352073,0.06498104841304006,7664.193430839354,1781.2390922710772,707.6417412371937,1724.40797320444,ok,
seed,0,2062.5,0.0,210.31646892669772,0.16393990998423658,0.16914692000607973,0.06496941743179782,7663.293962397183,1780.967665398497,707.4949705107935,1725.942322791576,ok,
refine,3,2071.152235807,8.652235807000125,211.19875143978834,0.16490272532477054,0.1690053819697015,0.06489558966076125,7659.258292922307,1779.7011282881458,706.7892932838904,1736.2969543136348,ok,
refine,5,2072.402235807,9.902235807000125,211.3262159664106,0.1650419790278953,0.16898509649498947,0.06488504312365657,7639.226321020507,1773.146863854341,704.1544383605383,1731.582089979229,ok,
refine,4,2076.152235807,13.652235807000125,211.7086095462773,0.16545997392606557,0.16892448489570164,0.0648535832811382,7640.642032364396,1773.5753098468103,704.2296358610722,1736.9992295293034,ok,
refine,5,2078.652235807,16.152235807000125,211.96353859952177,0.16573883190727146,0.1688842804316859,0.064832759320078,7636.81166290338,1772.2589667655334,703.6485430621748,1739.049209901342,ok,
refine,6,2083.027235807,20.527235807000125,212.4096644426996,0.16622720790762643,0.16881431187325283,0.06479660326339681,7617.487455403993,1765.7326910214172,700.9511845208428,1738.471030177522,ok,
local,2,2086.152235807,23.652235807000125,212.72832575925523,0.16657633953640755,0.1687646361603539,0.06477099920164743,7613.142956134582,1764.1927996939075,700.2712810203775,1741.1154188335167,ok,
refine,4,2088.652235807,26.152235807000125,212.9832548124997,0.1668558196874802,0.16872507580118012,0.06475064833178068,7609.963446335275,1763.4237319473277,699.9199060374775,1743.6949196950509,ok,
refine,7,2090.214735807,27.714735807000125,213.1425854707775,0.16703057366457164,0.16870043163606327,0.06473798858747382,7610.084581414428,1763.0966487890635,699.7521305875869,1745.4438119069805,ok,
refine,5,2091.152235807,28.652235807000125,213.2381838657442,0.16713545516601497,0.16868567499343937,0.06473041467582043,7614.891411086188,1765.089587225982,700.5195418442185,1748.6656589020931,ok,
refine,7,2091.777235807,29.277235807000125,213.30191612905531,0.1672053882955164,0.16867584965287252,0.06472537452729765,7606.3058463823345,1761.7359796286883,699.1777367649227,1746.1764253331557,ok,
refine,6,2092.402235807,29.902235807000125,213.36564839236644,0.16727533112628812,0.16866603423862842,0.06472034167187947,7614.275293579702,1764.841488704069,700.3965887023488,1750.0868735705405,ok,
refine,7,2094.902235807,32.402235807000125,213.6205774456109,0.16755519943533725,0.16862687166316592,0.06470028305082007,7603.386425674513,1760.809866082984,698.7421773597137,1749.4174099975257,ok,
refine,6,2095.527235807,33.027235807000125,213.68430970892203,0.16762519075240984,0.16861710574434347,0.06469528656316845,7597.693536163891,1759.5669233985816,698.2385223235377,1749.0216939271295,ok,
