scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.18613335309327453,0.22537881161995224,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18045160131382162,0.20653847971897085,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.1774004132543157,0.19592032502410026,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17369493838539307,0.18228056065605636,23048.1174983014,5500.394938211066,5970.461197737131,4502.94301027306,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17170391040549754,0.1744403921813087,16631.637469115914,3923.270460001337,4122.660562254286,3494.325954878609,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1708312499478806,0.17084017514500485,14891.404264120756,3495.3466871179203,3615.5442539229334,3240.8764446715345,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.170032765087537,0.1674325246257089,13611.369566326848,3180.3320743532854,3239.2503527460167,3066.0134052531107,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.16930334526618485,0.16420376726126623,12559.826211505379,2921.6994905640295,2930.9781931262896,2925.2640797712247,ok,
local,2,2137.192372939,24.69237293900005,217.93297129386693,0.1723129039212801,0.16896715963034822,0.16267139132791386,12134.111354315442,2816.833236096039,2804.9906365479997,2872.2758565702934,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1686383514199383,0.16114149427793,11755.243164950243,2723.4883560378908,2691.794796885509,2828.824159132582,ok,
local,2,2187.192372939,74.69237293900005,223.03155235875658,0.17799468505591665,0.1683324012701739,0.15968710801175906,11392.602573349266,2634.7149979646856,2585.2264116116125,2785.6240526051265,ok,
local,2,2212.192372939,99.69237293900005,225.5808428912014,0.18085842413554584,0.168037107511351,0.15825185139339706,11072.806588187743,2556.1850502933808,2489.990837349003,2750.90329508364,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.16803356259213006,0.15823441859901485,11062.449624048673,2553.4060849169846,2487.0786266198784,2748.5076015727223,ok,
refine,3,2222.192372939,109.69237293900005,226.60055910417933,0.1820081593130682,0.16792296067426274,0.15768796112215983,10976.340288500889,2533.4396484184876,2460.7250510507474,2745.622626784089,ok,
local,2,2237.192372939,124.69237293900005,228.1301334236462,0.18373728862305025,0.16775590320306955,0.15685282300302425,10780.207395226023,2484.8460951063635,2403.123143959536,2721.250257240582,ok,
refine,3,2247.192372939,134.69237293900005,229.14984963662414,0.18489305187509755,0.1676472651798035,0.1563030847086438,10668.494091939496,2457.621139663694,2369.997914148016,2710.1201516644082,ok,
local,2,2262.192372939,149.69237293900005,230.67942395609103,0.18663119987434865,0.16748833889377904,0.1554888217415955,10510.137202915334,2418.818682617319,2322.6339711804426,2694.960820667189,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.16748512963073556,0.1554722509004709,10510.719068429165,2419.853460316378,2323.3957422905028,2696.6815361213994,ok,
local,2,2287.192372939,174.69237293900005,233.22871448853587,0.18954008045232248,0.1672339846922872,0.15415869902418994,10259.76952775088,2358.1611350184075,2248.4222078363673,2672.3880223273727,ok,
refine,4,2289.692372939,177.19237293900005,233.48364354178034,0.18983178887702418,0.16720925983469256,0.1540275073485982,10246.486370042772,2354.703177398982,2243.5699312409815,2672.971259821002,ok,
refine,3,2297.192372939,184.69237293900005,234.2484307015138,0.19070780697376877,0.1671358490917336,0.1536358881664385,10179.256012820673,2338.449607527466,2223.390745512643,2667.9419826597887,ok,
refine,4,2302.192372939,189.69237293900005,234.75828880800276,0.19129256230347702,0.16708754114501395,0.15337642796271048,10130.417335517968,2326.558774766408,2208.9876861697844,2663.284431771721,ok,
local,2,2312.192372939,199.69237293900005,235.7780050209807,0.1924638540964626,0.16699242920752566,0.1528613559410318,10004.216895560452,2294.899580350953,2172.816437428811,2644.6341747543684,ok,
refine,5,2318.442372939,205.94237293900005,236.4153276540919,0.1931971157219564,0.16693399360647562,0.15254201772265677,9981.511562958829,2289.8644800756274,2164.315806474646,2649.8124560515425,ok,
refine,3,2322.192372939,209.69237293900005,236.7977212339586,0.1936375167493906,0.1668993018578243,0.15235135985969256,9952.868279296232,2283.3328889318273,2155.8839472353625,2648.827785621097,ok,
refine,5,2324.692372939,212.19237293900005,237.05265028720308,0.19393130230143263,0.16687632723737042,0.15222464627870708,9922.890147847069,2275.4394455265506,2146.943995199383,2644.0396756498926,ok,
refine,4,2327.192372939,214.69237293900005,237.30757934044757,0.19422523566074004,0.16685347474525983,0.1520982448484306,9904.977973532665,2271.414190150741,2141.6612499197063,2643.724767775988,ok,
refine,6,2335.317372939,222.81737293900005,238.13609876349213,0.19518153897958476,0.1667800430566221,0.1516895838748448,9813.907974645743,2248.143260627546,2114.9432448376824,2630.6797534758484,ok,
local,2,2337.192372939,224.69237293900005,238.3272955534255,0.19540244569356505,0.16676327855643733,0.1515957406007164,9806.000391052195,2247.1665477294796,2112.926802385564,2632.7787546879626,ok,
refine,6,2338.442372939,225.94237293900005,238.45476008004775,0.1955497629127191,0.16675213981455547,0.15153327443389025,9810.552755800862,2248.217122081218,2113.2020403041947,2636.171318681829,ok,
refine,4,2339.692372939,227.19237293900005,238.58222460667,0.19569711698236655,0.1667410310921287,0.15147088493617245,9796.527632927418,2244.8552134831984,2109.3126514774676,2634.3882618452044,ok,
refine,7,2342.504872939,230.00487293900005,238.86901979157003,0.1960287983262026,0.16671614598715218,0.1513307882520019,9762.671757425167,2236.218773720585,2099.5522058010874,2629.0903738976117,ok,
refine,5,2343.442372939,230.94237293900005,238.9646181865367,0.19613940020260273,0.1667078845819867,0.15128417523080256,9766.348660035363,2237.492606665881,2100.2215777851616,2632.2056246603634,ok,
refine,7,2344.067372939,231.56737293900005,239.02835044984784,0.19621314629143682,0.16670238630348325,0.15125312369257204,9762.24879707755,2236.4833136112456,2098.912647733114,2632.0943253802643,ok,
refine,6,2344.692372939,232.19237293900005,239.09208271315896,0.1962869015825914,0.16669689547827476,0.15122209118395963,9758.23772447319,2235.4997649761003,2097.628428026051,2632.012441855242,ok,
refine,3,2347.192372939,234.69237293900005,239.34701176640343,0.19658201474756684,0.16667500659649298,0.15109815114166433,9710.830678267905,2223.4340207660575,2084.8338629094355,2622.086836381734,ok,
refine,6,2347.817372939,235.31737293900005,239.41074402971455,0.196655816033192,0.16666955295238903,0.1510672135532639,9711.829109725886,2223.49028403478,2084.549607192261,2623.221978508973,ok,
refine,7,2348.754872939,236.25487293900005,239.50634242468124,0.19676653520278145,0.16666138639544242,0.15102084267577573,9708.582742039389,2222.893757469105,2083.451083219975,2624.121158861201,ok,
refine,5,2349.692372939,237.19237293900005,239.60194081964792,0.19687727505833283,0.166653236512564,0.15097451435909104,9709.401997762297,2223.5973350161985,2083.577037524561,2626.5624784247875,ok,
refine,7,2350.317372939,237.81737293900005,239.66567308295905,0.19695111311900268,0.16664781251126023,0.15094365243437466,9707.264874848426,2223.2028214458824,2082.8446700813292,2627.160989251974,ok,
