scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20070684200298142,0.07642994696634323,8252.556207836558,2264.007709751069,925.0519171904776,1149.873577212613,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.1963784086007225,0.07399974141728528,7701.049249414472,2066.614782759069,835.5624122319384,1174.2338720418318,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19447180345734208,0.07295692096867355,7487.882377391728,1990.4279155693314,801.2046469445443,1192.4749899977473,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.1896057414404478,0.07040034479655453,6978.060120731256,1807.148180043725,719.9691003736735,1255.3360209747173,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.1857830668647283,0.06854469615227825,6642.728584503772,1686.46919730559,667.6207061182034,1339.0846165309667,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18369678593996647,0.06761965714243313,6453.04271718551,1618.137513700484,639.0665870145561,1395.0970032542111,ok,
local,2,2025.545809146,186.954190854,206.54819017156726,0.15984878017420173,0.18344822777126693,0.06751499845292047,6452.410749305534,1618.004891907084,638.9322007245743,1409.5357672575915,ok,
local,2,2075.545809146,136.954190854,211.6467712364569,0.1653923546306291,0.18254193692100865,0.06714543379457667,6368.1961862224625,1587.504655162097,626.5460688171283,1438.0328960042289,ok,
refine,3,2085.545809146,126.95419085399999,212.66648744943484,0.16650856926886257,0.18236917595094937,0.06707731688921478,6367.89209385016,1587.550014447539,626.5285552880047,1449.1489693968854,ok,
local,2,2100.545809146,111.95419085399999,214.19606176890173,0.1681875525415725,0.18211514562502792,0.06697863484848166,6348.422950980564,1580.571753442145,623.725971545829,1459.3600860735205,ok,
refine,3,2110.545809146,101.95419085399999,215.21577798187965,0.16930997428293773,0.1819491397722394,0.0669151371230698,6319.031461436501,1569.705819672537,619.374712955244,1460.3310488308548,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.18191700765322014,0.06690293974100625,6317.027425728687,1568.986841298611,619.0844308303527,1461.8138341920835,ok,
local,2,2125.545809146,86.95419085399999,216.74535230134654,0.17099824265904298,0.18170505244713925,0.0668232614121138,6314.906425112855,1568.1601958616734,618.7831954705248,1475.4195566941762,ok,
refine,4,2143.045809146,69.45419085399999,218.52985567405793,0.1729748983344806,0.18142759091363875,0.06672108431108964,6297.085106138017,1561.8742511079604,616.3050424878376,1488.765433915043,ok,
local,2,2150.545809146,61.95419085399999,219.29464283379136,0.17382434054828708,0.18131104003214854,0.06667891548739265,6286.6036162851005,1558.2885920990232,614.8959153766618,1493.6013409860552,ok,
refine,4,2155.545809146,56.95419085399999,219.80450094028032,0.1743914017244059,0.18123411482238722,0.06665133587987435,6265.567501556973,1550.6803391834906,611.8576550285246,1491.7907657612254,ok,
refine,3,2160.545809146,51.95419085399999,220.3143590467693,0.17495907522582865,0.18115780454280137,0.06662417917658836,6257.778318614356,1547.6033699343502,610.653094137861,1494.3062307870555,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1811281457195106,0.06661367960956432,6254.685902779676,1546.4033463569415,610.1817981815561,1495.2872505647686,ok,
local,2,2163.045809146,49.45419085399999,220.56928810001378,0.1752431413934112,0.18111987857537815,0.06661075849871978,6258.218151678442,1547.5449575192088,610.6683802800903,1496.993066590571,ok,
refine,5,2171.795809146,40.70419085399999,221.46153978636946,0.17623857602333612,0.18098833119840474,0.06656460772761041,6262.793415545981,1549.6431981616304,611.524908839341,1508.6294304391217,ok,
local,2,2175.545809146,36.95419085399999,221.8439333662362,0.17666576313121618,0.18093251788539794,0.06654521737040925,6256.386597745102,1546.8238460931557,610.412071109912,1509.996975759666,ok,
refine,5,2178.045809146,34.45419085399999,222.09886241948067,0.1769507450887572,0.18089549566426366,0.06653241908970021,6237.858979742983,1540.4252170654056,607.863478722934,1506.4883497554565,ok,
refine,4,2180.545809146,31.95419085399999,222.35379147272516,0.1772358793935618,0.18085862212245232,0.06651972329588993,6235.397036065795,1539.4827694861744,607.4999723703643,1508.3001482065702,ok,
refine,3,2185.545809146,26.95419085399999,222.86364957921413,0.17780660472143794,0.18078531888168023,0.06649463776400473,6231.542840811988,1538.0852000060884,606.9630557427776,1512.3964197081905,ok,
refine,6,2186.170809146,26.32919085399999,222.92738184252525,0.1778779881801581,0.18077619742040582,0.0664915306587459,6232.265241294802,1538.0478087859851,606.9861997047934,1513.0449590470525,ok,
refine,6,2189.295809146,23.20419085399999,223.24604315908084,0.17823504802805243,0.18073072766548617,0.06647609003953693,6228.119551048042,1536.787889474805,606.4653126611756,1515.2195229429958,ok,
