scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,6,2130.086796647,17.58679664700003,217.20840415911653,0.17151043096023535,0.16869258910744142,0.12629816981651626,6328.877536154062,1466.8646287895763,1135.9093975244928,1491.194832785013,ok,
refine,3,2133.836796647,21.33679664700003,217.59079773898327,0.171933784861693,0.16864025140679698,0.12613777993081152,6316.117179178112,1463.6043867646042,1132.2832362272172,1492.0161326339123,ok,
refine,5,2135.086796647,22.58679664700003,217.7182622656055,0.1720749797425344,0.16862288214911159,0.1260844659295323,6310.239005297792,1461.2591630647971,1130.1185216944443,1490.9964801412696,ok,
refine,7,2135.399296647,22.89929664700003,217.75012839726105,0.1721102844693216,0.1686185458075861,0.1260711490637912,6311.2316093437,1461.7483713997433,1130.4120528721041,1491.847242346012,ok,
refine,6,2136.336796647,23.83679664700003,217.84572679222774,0.17221621306286636,0.1686055511012905,0.12603122635688663,6311.031530302797,1461.8780899408114,1130.2394045022686,1493.011460758124,ok,
refine,7,2136.961796647,24.46179664700003,217.90945905553886,0.17228684413459097,0.16859689988525792,0.12600463444049348,6309.317731055903,1461.335376982757,1129.6405602736613,1493.145901070692,ok,
refine,4,2138.836796647,26.33679664700003,218.10065584547223,0.17249879498041035,0.16857100336896222,0.12592496997561328,6311.93175094865,1462.9208913358013,1130.318237406334,1496.8260115259093,ok,
refine,6,2139.461796647,26.96179664700003,218.16438810878333,0.17256946446823837,0.16856239021315647,0.12589845219458065,6310.582263643418,1462.5965850295754,1129.8903735651443,1497.1925124979723,ok,
refine,7,2140.086796647,27.58679664700003,218.22812037209445,0.17264014355684798,0.1685537865517005,0.12587195290680647,6301.170151612921,1459.3685268560146,1127.220468316844,1494.5762204820983,ok,
refine,5,2141.336796647,28.83679664700003,218.3555848987167,0.17278153053122688,0.16853660767879297,0.12581900974627297,6307.01306993305,1461.647168704565,1128.618791095824,1498.2857261479594,ok,
refine,7,2141.649296647,29.14929664700003,218.38745103037226,0.1728168832732849,0.1685323188816343,0.12580578548914467,6290.900741238311,1455.7778106356268,1123.997261256179,1492.6125446528,ok,
refine,6,2142.586796647,30.08679664700003,218.48304942533895,0.17292295589318063,0.16851946668424497,0.1257661403646814,6282.320442214141,1453.577966181811,1122.0100954763147,1491.3883527134772,ok,
refine,7,2143.211796647,30.71179664700003,218.54678168865007,0.17299368296626091,0.16851091037077423,0.12573973330065513,6286.746521157293,1454.5594199166421,1122.6162364254012,1493.0875230100855,ok,
refine,7,2144.774296647,32.27429664700003,218.70611234692785,0.17317054261555148,0.16848956089063333,0.12567379608954668,7329.77257770416,1696.6365265004292,1308.9094165873396,1743.571244410892,ok,
refine,6,2145.711796647,33.21179664700003,218.80171074189454,0.173276687175751,0.16847677948398213,0.125634288847554,7332.459581604407,1697.243384901513,1309.065120585604,1745.3963829415159,ok,
refine,5,2147.586796647,35.08679664700003,218.9929075318279,0.17348904100970833,0.16845128017507924,0.1255553980516413,7336.879541059592,1697.78087447556,1308.855533726199,1748.3534345107444,ok,
refine,7,2147.899296647,35.39929664700003,219.02477366348347,0.17352444170227985,0.16844703851041132,0.12554226559597179,7337.9846112606,1698.0805770092984,1308.9827094578752,1749.062930969291,ok,
local,2,2148.836796647,36.33679664700003,219.12037205845016,0.17363065815433212,0.16843432758772575,0.12550289563531236,7342.545933228384,1699.5791918870998,1309.8275727933305,1751.8104293910358,ok,
refine,7,2151.024296647,38.52429664700003,219.34343498003906,0.17387858037208,0.1684047507204524,0.12541119200870682,7345.149376639893,1699.5424716326831,1309.0704013187728,1754.581855053945,ok,
refine,4,2151.336796647,38.83679664700003,219.37530111169463,0.17391400740992494,0.1684005348048062,0.12539810970318507,7345.0064750094025,1699.6066718319316,1308.9847585326709,1755.049547776367,ok,
refine,6,2151.961796647,39.46179664700003,219.43903337500575,0.17398486866763113,0.1683921099767223,0.12537195873173324,7346.82657012749,1699.8170701579877,1308.970589874734,1756.0698732252145,ok,
refine,6,2158.211796647,45.71179664700003,220.07635600811696,0.17469400765482404,0.16830837356464695,0.12511144592347898,7361.207550662166,1701.956438022665,1308.545295440205,1766.3248876040823,ok,
refine,3,2158.836796647,46.33679664700003,220.14008827142808,0.17476497416631093,0.16830005093357334,0.1250854939870117,7362.425259928557,1702.294012437559,1308.573417860961,1767.480266448718,ok,
refine,5,2160.086796647,47.58679664700003,220.26755279805033,0.17490693587049025,0.1682834333911154,0.12503364409812454,7364.692449314634,1702.549792937719,1308.3814001913715,1769.3565327619149,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.16825145652962442,0.12493374784855453,7379.928078416629,1706.9224890835392,1310.9445413035485,1777.019279041984,ok,
refine,5,2172.586796647,60.08679664700003,221.54219806427272,0.17632865404533477,0.16811927737451107,0.12451907785069972,7392.636642009305,1707.5438309504418,1308.062977849638,1790.7175806441971,ok,
local,2,2173.836796647,61.33679664700003,221.66966259089497,0.17647103575177425,0.1681030623285146,0.12446801177701033,7399.293777609167,1708.4649325230685,1308.3932630414768,1793.3031242313346,ok,
refine,4,2176.336796647,63.83679664700003,221.92459164413944,0.17675591351733624,0.16807074081854045,0.12436609106717957,7405.56953293195,1710.1585593864688,1308.8661701922422,1798.3245760634577,ok,
local,2,2198.836796647,86.33679664700003,224.2189531233398,0.17932666183340834,0.16778628482170396,0.12346133951123402,7460.341104142105,1719.5126172318346,1308.6752248867078,1837.568740649818,ok,
refine,4,2201.336796647,88.83679664700003,224.47388217658428,0.1796130599957588,0.16775538500298434,0.12336218692429002,7464.796443127561,1720.3712143371126,1308.4844705275866,1841.7618016302663,ok,
refine,3,2208.836796647,96.33679664700003,225.2386693363177,0.18047316375424374,0.1676635208274747,0.12306635532090804,7482.112391620024,1723.5189567227535,1308.4443017305891,1854.9831693533206,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.16761910450557269,0.12292274431828777,7496.126897302105,1726.0275749638056,1309.207560062399,1862.5057125735204,ok,
refine,3,2258.836796647,146.33679664700003,230.33725040120737,0.1862418988140466,0.16708226600218865,0.12115482521485824,7617.760883680955,1748.4168203388306,1311.301113926112,1948.6859097143192,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.16704175504270993,0.12101881566328265,7629.411934985374,1750.2471191597076,1311.5456429500891,1955.651470811682,ok,
