scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20091736940079497,0.19665076116432587,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.19663946171484614,0.18574241120655477,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19476124088244356,0.18083589777569425,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.1899942391815415,0.16793412772762079,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.18629422153936812,0.1572600172929155,21451.8410530404,5470.029085412437,4945.195975263241,4331.374911774308,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18430472958636512,0.15113555198628822,16645.642490907114,4199.036720220808,3687.690974156389,3608.3070404303194,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.18263523512877078,0.1456729412246449,14030.776278514812,3507.109981131185,2995.8054308084784,3254.6974234116115,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.18190408278048384,0.14316136476883223,13125.788618390725,3267.1339385910796,2753.8037091858228,3145.661609376616,ok,
local,2,2187.172843188,25.327156811999885,223.02956087838356,0.17799245386473825,0.18156517891009655,0.141971788685062,12737.246781319922,3165.189263463308,2650.6055876723512,3102.1938641910747,ok,
seed,0,2212.5,0.0,225.61221212136664,0.18089375704832128,0.18123290587375118,0.14078323314813282,12377.359386093796,3071.07963393993,2554.8826342365846,3064.628716065005,ok,
refine,3,2222.172843188,9.672843188000115,226.59856762380633,0.18200591155364734,0.18111006970711807,0.1403377778281714,12267.716178920673,3041.441173653926,2524.0390721497697,3055.7832783652284,ok,
local,2,2237.172843188,24.672843188000115,228.12814194327322,0.18373503380002634,0.18092392785604552,0.13965605080077795,12075.260857030065,2990.76472069379,2472.4670456244353,3036.5360949883675,ok,
refine,3,2247.172843188,34.672843188000115,229.14785815625115,0.18489079235520944,0.18080272292468086,0.13920758871448508,11931.76410292481,2952.322071435054,2434.4343299835696,3018.382359070783,ok,
local,2,2262.172843188,49.672843188000115,230.67743247571804,0.1866289333273208,0.18062517387144303,0.1385437697781032,11773.204596983127,2911.42347585562,2391.607836744978,3007.5045994219336,ok,
global,1,2262.5,50.0,230.71079318625627,0.18666690308112163,0.1806213577541265,0.1385294089205295,11758.438570472974,2907.6291328632956,2388.28002916625,3004.260293660854,ok,
local,2,2287.172843188,74.67284318800012,233.22672300816285,0.18953780224132066,0.18034036776652723,0.1374605521783368,11497.858398400487,2838.5538479835436,2317.2220213989613,2982.6360202235055,ok,
refine,4,2289.672843188,77.17284318800012,233.48165206140735,0.1898295095028915,0.18031263681328463,0.13735379226278882,11466.313472477908,2830.5946243172484,2309.2345569666486,2979.3084138251356,ok,
refine,3,2297.172843188,84.67284318800012,234.24643922114078,0.19070552411378167,0.1802302493782547,0.13703519039244655,11386.951365497865,2809.2343351678564,2287.594237619635,2971.8287993164927,ok,
refine,4,2302.172843188,89.67284318800012,234.75629732762974,0.19129027712252678,0.18017599126183118,0.1368241782675753,11335.36944381667,2795.297495901476,2273.425165087895,2967.045737348448,ok,
local,2,2312.172843188,99.67284318800012,235.77601354060766,0.19246156428060923,0.1800690599628674,0.1364054554756035,11219.21483067769,2764.761382391211,2242.995356033702,2954.3648233949743,ok,
