scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19544253860614466,0.10085047913947132,13644.10160840143,3664.249818001483,1995.3222901844351,1911.1977054571983,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18934337331679443,0.09455999511059471,10988.338122350957,2859.2504124838483,1506.8416694303328,1759.4091132144624,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18458155401886528,0.08961662163773383,9600.826708688037,2435.647929454513,1247.9507998315958,1737.997635288403,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.1819905125391264,0.08690874637036418,8969.121984957732,2242.711204730863,1130.2360996708378,1752.1469898762114,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.17978308810445356,0.08458721302741828,8486.193272962733,2095.397111195134,1040.3641396599778,1782.2518614004741,ok,
local,2,2024.070268514,138.42973148600004,206.39772690103146,0.1596861385594552,0.17859014536748372,0.08332518018659447,8248.868747416,2023.1095703271835,996.0954859841557,1808.5681482518853,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17816645184018629,0.08287540609091408,8198.947487499103,2008.5088161478639,985.9486583019735,1828.965678971448,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17790353391541197,0.08259584883440446,8118.426473152058,1983.459091525267,971.7601305050455,1827.3810254835619,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.17773178610906615,0.08241303255124242,8093.669802206533,1976.1456838886938,966.9736771223198,1834.7744304705082,ok,
local,2,2074.070268514,88.42973148600004,211.4963079659211,0.165227863512369,0.17770507040572814,0.08238458054891902,8083.967193832229,1972.8483288524462,965.1706009094536,1833.930647024483,ok,
local,2,2099.070268514,63.42973148600004,214.0455984983659,0.16802214437959595,0.17728883412892035,0.08194076365058606,8006.716995425085,1949.375393089149,950.7761434063555,1847.0827867189435,ok,
refine,4,2105.0,57.5,214.6502628318539,0.16868719478099312,0.17719258124458068,0.08183798596318255,8016.548698029486,1953.047820932362,951.9283061125834,1858.8963134200478,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17707217330431443,0.08170933453080235,7992.228407203286,1945.6610819385644,947.4774014288623,1862.3793079279826,ok,
refine,4,2117.5,45.0,215.92490809807632,0.17009198615513957,0.176992721874503,0.08162439307014997,7954.068658077755,1933.3824382237012,940.909152756118,1857.5989364243674,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.17691392146380033,0.08154010709206783,7941.725157639654,1930.0110231086508,938.7140505139134,1861.3262330769605,ok,
local,2,2124.070268514,38.42973148600004,216.59488903081075,0.1708319224800129,0.1768893075046562,0.08151377128563367,7947.706666328288,1931.6812065129893,939.3653514670013,1865.1279603261976,ok,
refine,5,2138.75,23.75,218.09180505065441,0.1724889815403753,0.17666226111882813,0.08127064906111492,7923.665440398295,1924.698811461463,934.4047911439817,1878.8238223133708,ok,
refine,4,2142.5,20.0,218.47419863052113,0.17291313445539985,0.17660513897326627,0.08120942627652894,7886.5712280992675,1913.2085802716738,928.3890479953764,1872.8056380708397,ok,
refine,5,2145.0,17.5,218.72912768376563,0.17319609497237348,0.17656725407042065,0.0811688089567577,7879.884963602784,1911.0607023093269,927.0813501797458,1874.1664400913671,ok,
refine,3,2147.5,15.0,218.9840567370101,0.1734792089183296,0.17652952574985714,0.08112834928836334,7872.423195438667,1908.633594000299,925.6394007262248,1875.2465923274315,ok,
local,2,2149.070268514,13.429731486000037,219.14417956325556,0.17365711329765005,0.17650590813044933,0.0811030166339474,7881.704065281752,1911.8220999343937,927.0443425068364,1880.55711791316,ok,
refine,4,2155.0,7.5,219.74884389674355,0.1743294705043902,0.17641727483970226,0.08100791070808654,7878.729553710365,1911.1626041341462,926.1181401718544,1888.1350206930647,ok,
refine,6,2155.625,6.875,219.81257616005468,0.17440038786375814,0.17640798352896123,0.08099793752067617,7877.534112688248,1910.7908119197034,925.8730964761912,1888.6351202067,ok,
refine,5,2157.5,5.0,220.00377294998802,0.17461319734123518,0.17638016741871976,0.08096807617455243,7845.588389792576,1900.4162363783937,920.6154461219004,1880.969642188582,ok,
refine,7,2157.8125,4.6875,220.03563908164358,0.17464867395653969,0.17637553982174264,0.08096310776232195,7867.364450247544,1907.1430870142779,923.8593440831846,1888.0539574202892,ok,
refine,6,2158.75,3.75,220.13123747661027,0.1747551181462052,0.1763616714466212,0.08094821703967163,7845.196190900183,1900.4392216658327,920.495319855219,1882.7186490448025,ok,
refine,7,2159.375,3.125,220.1949697399214,0.17482609289084075,0.1763524378659649,0.08093830197577659,7868.880528074693,1908.0566820056263,924.1582083146884,1891.1316488824357,ok,
