scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,1,2282.5,232.75022561221215,0.13299546571530693,0.13299546571530693,0.13299546571530693,7766.866391090929,1891.053697548497,2108.054185942161,1815.828677695429,ok,
refine,3,2286.25,233.13261919207886,0.13299019223702824,0.13299019223702824,0.13299019223702824,7772.558619733466,1893.414366705268,2110.6858222415567,1818.0954138438722,ok,
refine,2,2290.0,233.51501277194558,0.13298508775435763,0.13298508775435763,0.13298508775435763,7769.454654918069,1892.5136704854067,2109.6817404708786,1817.230557083038,ok,
refine,3,2292.5,233.76994182519007,0.13298177823409824,0.13298177823409824,0.13298177823409824,7768.140541879702,1892.1930038254254,2109.324266396211,1816.9226500187654,ok,
focus,0,2297.5,234.27979993167904,0.1329753823950877,0.1329753823950877,0.1329753823950877,7756.654436719422,1888.2651742564012,2104.9455846813107,1813.1511120870339,ok,
refine,3,2298.75,234.40726445830126,0.1329738297547812,0.1329738297547812,0.1329738297547812,7763.813572042139,1891.0047500235444,2107.9996200225523,1815.7816778336023,ok,
refine,4,2300.625,234.59846124823463,0.1329715354085093,0.1329715354085093,0.1329715354085093,7748.032960813551,1885.2731764560888,2101.610153286179,1810.2781683919895,ok,
refine,2,2302.5,234.789658038168,0.1329692825070529,0.1329692825070529,0.1329692825070529,7746.2495122037035,1885.1482368110767,2101.4708725639725,1810.1582002003818,ok,
refine,4,2303.75,234.91712256479022,0.13296780354655321,0.13296780354655321,0.13296780354655321,7749.503011272835,1886.0258984336404,2102.4492757332177,1811.0009389298898,ok,
refine,3,2305.0,235.04458709141247,0.13296634292942652,0.13296634292942652,0.13296634292942652,7759.56986434555,1889.8453551527723,2106.7071451247016,1814.6684162584422,ok,
refine,4,2306.875,235.23578388134584,0.13296418633085372,0.13296418633085372,0.13296418633085372,7749.770796781128,1886.332333249476,2102.7908843751734,1811.2951804470479,ok,
refine,1,2307.5,235.29951614465696,0.13296347660334554,0.13296347660334554,0.13296347660334554,7742.834930662267,1884.2116329250243,2100.426761500116,1809.2588645695512,ok,
refine,4,2310.0,235.55444519790143,0.1329606832855585,0.1329606832855585,0.1329606832855585,7753.106008763913,1886.3478127416295,2102.8081406659717,1811.3100439972081,ok,
refine,3,2311.25,235.68190972452368,0.13295931392903848,0.13295931392903848,0.13295931392903848,7755.402127693307,1888.7128409533218,2105.4446363702227,1813.5809657501163,ok,
focus,0,2312.5,235.80937425114593,0.13295796273383506,0.13295796273383506,0.13295796273383506,7753.216758195343,1887.9842359116028,2104.632399098341,1812.8813525149178,ok,
refine,4,2313.125,235.87310651445705,0.13295729393731207,0.13295729393731207,0.13295729393731207,7750.754302203203,1887.111300423836,2103.6592645487367,1812.0431518633336,ok,
refine,2,2315.0,236.0643033043904,0.13295531470696073,0.13295531470696073,0.13295531470696073,7745.852199302163,1885.4148454032354,2101.768083567405,1810.41420021275,ok,
refine,4,2316.25,236.19176783101264,0.13295401781523883,0.13295401781523883,0.13295401781523883,7748.531733401704,1886.492586336742,2102.969531959199,1811.4490569293848,ok,
refine,3,2317.5,236.3192323576349,0.1329527389647313,0.1329527389647313,0.1329527389647313,7751.3053646378075,1887.6053656804231,2104.2100406114373,1812.5175578484263,ok,
refine,4,2319.375,236.51042914756823,0.13295085445092658,0.13295085445092658,0.13295085445092658,7750.249694276996,1885.9069210887008,2102.316641687972,1810.886695793427,ok,
refine,5,2320.3125,236.60602754253492,0.13294992735967068,0.13294992735967068,0.13294992735967068,7731.582497370388,1880.878161118471,2096.710660332794,1806.0580344057569,ok,
refine,5,2321.875,236.76535820081273,0.13294840463185406,0.13294840463185406,0.13294840463185406,7733.647654517912,1881.7481869667597,2097.6805512627457,1806.8934411948612,ok,
refine,4,2322.5,236.82909046412385,0.13294780337840983,0.13294780337840983,0.13294780337840983,7746.852417492642,1886.2816568570734,2102.7343911417247,1811.2465205108585,ok,
refine,5,2323.4375,236.92468885909054,0.1329469098841932,0.1329469098841932,0.1329469098841932,7734.666762486745,1882.2295133044054,2098.217126181925,1807.355615153296,ok,
refine,3,2323.75,236.9565549907461,0.1329466142871928,0.1329466142871928,0.1329466142871928,7747.276368111511,1886.5216470796265,2103.0019284115533,1811.476961320904,ok,
refine,5,2325.0,237.08401951736832,0.13294544305891257,0.13294544305891257,0.13294544305891257,7735.001521785411,1882.4567104781881,2098.470401965163,1807.5737719607253,ok,
refine,4,2325.625,237.14775178067944,0.13294486413415385,0.13294486413415385,0.13294486413415385,7743.960458410435,1885.4133820534635,2101.7664522484347,1810.412795090895,ok,
refine,5,2326.5625,237.24335017564613,0.13294400409838747,0.13294400409838747,0.13294400409838747,7734.889176339433,1882.5177902877736,2098.5384927620476,1807.63242135339,ok,
refine,2,2327.5,237.3389485706128,0.13294315407323928,0.13294315407323928,0.13294315407323928,7741.795712131719,1885.1457791949165,2101.468132852701,1810.1558403748325,ok,
refine,5,2328.125,237.40268083392394,0.13294259294514296,0.13294259294514296,0.13294259294514296,7734.485375396259,1882.4704797211552,2098.485751697464,1807.5869933139506,ok,
refine,4,2328.75,237.46641309723506,0.13294203625703796,0.13294203625703796,0.13294203625703796,7740.2928862128665,1884.6696672439145,2100.937370848529,1809.6986733182175,ok,
refine,5,2329.6875,237.56201149220175,0.1329412095418541,0.1329412095418541,0.1329412095418541,7733.891825004423,1882.352651069896,2098.3543981975995,1807.473853163682,ok,
refine,3,2330.0,237.59387762385728,0.13294093618615688,0.13294093618615688,0.13294093618615688,7743.31250065173,1885.4608397476331,2101.819357328464,1810.4583644035565,ok,
refine,5,2331.25,237.72134215047953,0.13293985383134466,0.13293985383134466,0.13293985383134466,7733.175412869487,1882.1890506330703,2098.17201904171,1807.3167625256358,ok,
refine,4,2331.875,237.78507441379065,0.13293931928834002,0.13293931928834002,0.13293931928834002,7737.234804124718,1883.738848680808,2099.899709170358,1808.8048928074738,ok,
refine,1,2332.5,237.84880667710178,0.13293878916341095,0.13293878916341095,0.13293878916341095,7738.768114266804,1884.3498103448571,2100.5807994824168,1809.391543793802,ok,
refine,5,2332.8125,237.88067280875734,0.13293852575658724,0.13293852575658724,0.13293852575658724,7732.379466280092,1881.9959524593914,2097.9567562795637,1807.1313478904588,ok,
refine,5,2334.375,238.04000346703515,0.13293722526070245,0.13293722526070245,0.13293722526070245,7731.532923734378,1881.7838977985468,2097.720361128073,1806.9277310626605,ok,
refine,4,2335.0,238.10373573034627,0.13293671277171998,0.13293671277171998,0.13293671277171998,7734.581289478666,1882.9579151834491,2099.0291369712986,1808.055033309833,ok,
refine,5,2335.9375,238.19933412531293,0.13293595228695854,0.13293595228695854,0.13293595228695854,7730.654656885465,1881.5599267894338,2097.4706818217187,1806.7126720480996,ok,
refine,3,2336.25,238.2312002569685,0.13293570098988455,0.13293570098988455,0.13293570098988455,7728.728872090743,1880.8645292319864,2096.695463723308,1806.0449449434839,ok,
refine,5,2337.5,238.35866478359074,0.13293470677877073,0.13293470677877073,0.13293470677877073,7729.756745328218,1881.3286301293392,2097.2128359965686,1806.4905788763617,ok,
refine,4,2338.125,238.42239704690186,0.13293421625320434,0.13293421625320434,0.13293421625320434,7732.1978231137455,1882.2769944308247,2098.270057383853,1807.4012069658188,ok,
refine,5,2339.0625,238.51799544186855,0.1329334886797012,0.1329334886797012,0.1329334886797012,7732.6959977300085,1881.0929459141762,2096.9500989950548,1806.2642727340567,ok,
refine,2,2340.0,238.61359383683524,0.13293277095321276,0.13293277095321276,0.13293277095321276,7721.508244809616,1878.4255984644972,2093.976582629349,1803.7030612795404,ok,
refine,5,2340.625,238.67732610014633,0.13293229793345798,0.13293229793345798,0.13293229793345798,7730.449933701128,1881.7911768008767,2097.728475643696,1806.934720427374,ok,
refine,4,2341.25,238.74105836345746,0.13293182928117045,0.13293182928117045,0.13293182928117045,7729.995907286606,1881.6633465136279,2097.5859724796587,1806.811976614612,ok,
refine,5,2342.1875,238.83665675842414,0.13293113448389487,0.13293113448389487,0.13293113448389487,7734.740785068844,1881.2282829798964,2097.1009705959227,1806.394224624271,ok,
refine,3,2342.5,238.8685228900797,0.13293090506465324,0.13293090506465324,0.13293090506465324,7727.470897253897,1880.806333218423,2096.630587736203,1805.989064598176,ok,
refine,5,2343.75,238.99598741670195,0.13292999827501087,0.13292999827501087,0.13292999827501087,7731.149760414985,1882.2560895521458,2098.2467529587457,1807.381133909819,ok,
refine,4,2344.375,239.05971968001307,0.13292955140633075,0.13292955140633075,0.13292955140633075,7727.918258782415,1881.0954303798987,2096.9528686377894,1806.2666583408015,ok,
refine,5,2345.3125,239.15531807497976,0.1329288892509496,0.1329288892509496,0.1329288892509496,7728.4829583485825,1881.3667707643694,2097.255354567771,1806.527201863492,ok,
refine,5,2346.875,239.31464873325754,0.13292780735599896,0.13292780735599896,0.13292780735599896,7726.422458218512,1880.7026920670976,2096.5150502348315,1805.8895474153035,ok,
focus,0,2347.5,239.37838099656867,0.13292738218171757,0.13292738218171757,0.13292738218171757,7722.559183829316,1879.3066778922332,2094.958795913252,1804.5490818168828,ok,
refine,5,2348.4375,239.47397939153535,0.13292675253459063,0.13292675253459063,0.13292675253459063,7724.759966714049,1880.1865047080603,2095.9396128053913,1805.3938995847961,ok,
refine,3,2348.75,239.5058455231909,0.1329265448142541,0.1329265448142541,0.1329265448142541,7725.382820102519,1880.4386258360225,2096.220673414958,1805.6359886013356,ok,
refine,5,2350.0,239.63331004981316,0.13292572473129946,0.13292572473129946,0.13292572473129946,7723.359052453466,1879.7675319666314,2095.4725486801026,1804.9915981206177,ok,
