scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19544253860614466,0.10085047913947132,8505.629295241615,2266.135524326617,1243.8570896612496,1182.0379141934131,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18934337331679443,0.09455999511059471,7607.499686572394,1964.5174834240881,1043.6001626008492,1208.9143080379908,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18458155401886528,0.08961662163773383,7013.523801864262,1764.1049595563495,911.094558488961,1258.8792589658105,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.1819905125391264,0.08690874637036418,6730.054433691756,1669.4040152421046,847.9897887491544,1304.3183624003814,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.17978308810445356,0.08458721302741828,6500.186146600606,1592.627085540091,797.0344043087317,1354.695989995693,ok,
local,2,2023.310881643,139.1891183570001,206.32029099060333,0.1596024564608415,0.17860414857084708,0.08334003057364284,6391.590674717353,1556.626617660493,772.6085069317272,1390.7955681046683,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17816645184018629,0.08287540609091408,6358.163376532484,1545.238589658499,764.5734055541175,1407.1888077606409,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17790353391541197,0.08259584883440446,6324.7390922026825,1534.4813456550921,757.7888985909906,1413.8148587139838,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.17773178610906615,0.08241303255124242,6308.513768843598,1529.0956281379245,754.1460682190187,1419.787722626823,ok,
local,2,2073.310881643,89.1891183570001,211.41887205549295,0.16514322932777492,0.1777179816645071,0.08239833142849476,6306.677037835794,1528.5579241314147,753.7955605497532,1420.1757794883356,ok,
local,2,2098.310881643,64.1891183570001,213.96816258793777,0.16793703812190158,0.17730122841341908,0.08195399399487957,6267.783959416123,1515.7772652570115,745.2112401772509,1435.4925141061835,ok,
refine,4,2105.0,57.5,214.6502628318539,0.16868719478099312,0.17719258124458068,0.08183798596318255,6258.072813045459,1511.6384717456278,742.6323850227935,1438.8491190976292,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17707217330431443,0.08170933453080235,6252.908531981695,1510.4218496793028,741.384054286847,1445.853258561449,ok,
refine,4,2117.5,45.0,215.92490809807632,0.17009198615513957,0.176992721874503,0.08162439307014997,6239.91294169747,1506.3464147209968,738.8924726378075,1447.385070417578,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.17691392146380033,0.08154010709206783,6231.827497560008,1503.4780863913334,737.051910574336,1450.0562699357567,ok,
local,2,2123.310881643,39.1891183570001,216.5174531203826,0.17074634673808442,0.17690120294176173,0.08152649935911702,6228.985343244876,1502.9356886128555,736.7078383504365,1450.4134800538254,ok,
