scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.1958058468329243,0.20579170409455255,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18981495124918082,0.1890012879238765,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18517871199941816,0.1752788386385863,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18268127214645594,0.16746891393083166,23301.082355723967,5837.23760641373,5658.864674003065,4543.282449802121,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.18057550280226958,0.1605387362357376,17116.19562355629,4237.940129627233,3984.3201198919323,3588.8719664279056,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17880575761368514,0.15436034235146254,14115.998562562145,3460.978905444697,3159.5917687729916,3172.621761976466,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17803238454944037,0.15151970115151148,13088.52706900602,3194.411068820573,2875.0092444991137,3041.2596434889074,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.17732667872022204,0.14882943857014722,12285.081178342285,2988.1601172072305,2652.126966861877,2951.4349925277215,ok,
local,2,2187.14036213,24.640362130000085,223.02624873223783,0.17798874306224305,0.17700242073713568,0.1475558196828888,11938.17201230887,2897.7358384428526,2554.5720804832363,2913.3204117513255,ok,
global,1,2212.5,50.0,225.61221212136664,0.18089375704832128,0.17668420493068113,0.14627935944678758,11610.659156708782,2813.8559507847485,2463.591388083024,2880.3409937521533,ok,
refine,3,2222.14036213,59.640362130000085,226.5952554776606,0.18200217319539946,0.1765672563930895,0.1458030101979228,11504.855851432518,2786.2933818784463,2433.165504584501,2871.5037496665477,ok,
local,2,2237.14036213,74.64036213000009,228.1248297971275,0.18373128369382824,0.17638959806669136,0.14507135325228415,11326.868415913113,2740.51001438033,2383.5727848538054,2854.0243349871257,ok,
refine,3,2247.14036213,84.64036213000009,229.14454601010542,0.1848870344373429,0.17627403036683334,0.1445899236883573,11201.010619448754,2707.8519913594246,2348.859329825184,2839.6130311340407,ok,
local,2,2262.14036213,99.64036213000009,230.6741203295723,0.18662516372214924,0.1761038516988178,0.14387719031178006,11051.247633677176,2669.524853985277,2306.4569998597003,2828.4692077601017,ok,
global,1,2262.5,100.0,230.71079318625627,0.18666690308112163,0.17609979943391313,0.14386024012110796,11030.930678508586,2663.123207793443,2300.710145108003,2822.382486480426,ok,
local,2,2287.14036213,124.64036213000009,233.22341086201712,0.18953401323701674,0.175828798020442,0.1427138237244888,10782.213283202002,2599.9597064506006,2231.644923139702,2802.075806196119,ok,
refine,4,2289.64036213,127.14036213000009,233.4783399152616,0.18982571856410713,0.17580202466304576,0.14259913196067397,10772.42190740786,2597.357935381291,2228.0071454145054,2804.007145879802,ok,
refine,3,2297.14036213,134.64036213000009,234.24312707499504,0.19070172737744087,0.17572249107423904,0.14225682376467166,10696.212287302807,2577.8854318079907,2206.985991686024,2797.0937576333386,ok,
refine,4,2302.14036213,139.64036213000009,234.752985181484,0.19128647652603747,0.1756701198462436,0.14203008128719882,10648.713166273159,2565.384543027831,2193.434543407829,2792.8973927584516,ok,
local,2,2312.14036213,149.64036213000009,235.77270139446193,0.19245775597550435,0.17556692508954638,0.14158007333850653,10546.257593432929,2538.6258144051585,2164.961410057347,2782.321308075078,ok,
global,1,2312.5,150.0,235.80937425114593,0.1924999238149432,0.17556325200376827,0.1415639751372855,10543.66414595479,2538.7879197233638,2164.8459057571386,2783.1689177721573,ok,
refine,5,2318.39036213,155.89036213000009,236.41002402757314,0.19319100989890967,0.17550346675251652,0.141301151019338,10506.693427743556,2529.130671328085,2153.3944679849997,2783.4832594781424,ok,
refine,3,2322.14036213,159.64036213000009,236.79241760743986,0.1936314063097284,0.17546577187569243,0.141134651496964,10467.135761030799,2518.637147674508,2142.3813526955887,2778.850160287328,ok,
refine,5,2324.64036213,162.14036213000009,237.04734666068435,0.19392518878595427,0.1754407994976992,0.14102400568147974,10450.220357886681,2514.7132686991777,2137.6752043612487,2779.125975956358,ok,
refine,4,2327.14036213,164.64036213000009,237.30227571392885,0.19421911907098519,0.17541595268102927,0.14091364189466357,10426.282064553438,2508.4461154973237,2130.9870150149964,2776.794895965668,ok,
refine,6,2332.76536213,170.26536213000009,237.8758660837289,0.19488100225545046,0.17536050435047,0.14066634984595058,10359.762989521449,2490.252024991691,2112.489902611779,2766.925074678544,ok,
refine,6,2335.89036213,173.39036213000009,238.19452740028453,0.19524903799644672,0.17532997183742854,0.14052957654562678,10354.94026061727,2490.0901982718196,2110.664233861289,2772.451453854045,ok,
local,2,2337.14036213,174.64036213000009,238.32199192690678,0.19539631682205086,0.17531781302392468,0.14047498893683225,10316.970327460507,2480.5464843825725,2101.813666103037,2764.1007267413775,ok,
refine,4,2339.64036213,177.14036213000009,238.57692098015124,0.19569098504423815,0.17529358802582656,0.14036602175426172,10325.385877435272,2482.7391409209745,2102.4121893867223,2771.0988287900545,ok,
refine,7,2339.95286213,177.45286213000009,238.6087871118068,0.19572782893524537,0.17529056857004766,0.1403524203258697,10322.771823612775,2481.890624443534,2101.5349709498687,2770.721017902957,ok,
refine,7,2341.51536213,179.01536213000009,238.76811777008461,0.19591208292436735,0.17527550013412826,0.14028447796077365,10283.87927013166,2470.8390291937026,2091.345632098236,2761.218187281728,ok,
refine,6,2342.14036213,179.64036213000009,238.83185003339574,0.19598580063325108,0.17526948620554256,0.1402573312116783,10280.233390125017,2469.9265744361833,2090.240301421985,2761.3315255106177,ok,
refine,5,2343.39036213,180.89036213000009,238.95931456001796,0.19613326366741282,0.1752574813646921,0.14020308940375603,10291.618484851706,2474.217198783204,2093.203750497077,2768.3987335101115,ok,
refine,7,2344.64036213,182.14036213000009,239.0867790866402,0.19628076351580925,0.17524550717163384,0.14014891642435146,10279.197438003095,2470.7485219097503,2089.601408084962,2766.785703417743,ok,
refine,6,2345.26536213,182.76536213000009,239.15051134995133,0.19635452724248786,0.17523953155281205,0.1401218557109584,10275.752809509175,2469.8680293736707,2088.5268931673777,2766.9334634092497,ok,
refine,7,2346.20286213,183.70286213000009,239.24610974491802,0.19646519008239394,0.17523058245462636,0.14008129682263923,10269.65059002431,2468.281342548491,2086.6882012181363,2766.855637941526,ok,
refine,3,2347.14036213,184.64036213000009,239.3417081398847,0.19657587361874038,0.17522165053429894,0.14004077651131985,10228.338015887735,2457.624661588712,2077.082635789033,2756.6026857021384,ok,
refine,7,2347.76536213,185.26536213000009,239.40544040319583,0.19664967413909207,0.1752157054539052,0.14001378437929018,10232.504897835475,2457.774519178312,2076.9830956233827,2757.900522686606,ok,
refine,6,2348.39036213,185.89036213000009,239.46917266650692,0.19672348385500948,0.17520976799297924,0.13998680935839003,10231.389802363125,2457.6919815632955,2076.583009701451,2758.93566162186,ok,
