scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.1955364287781196,0.1291430054509033,16007.858886635324,4276.189056185009,2998.2020291107724,2229.404226135018,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.1894652727007264,0.11992679987217052,11647.86880979357,3014.6453195945105,2025.7551146265098,1853.9129167924089,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18473468629846954,0.11253047468103065,9689.136898229483,2446.021857363928,1581.8117712445733,1744.0334979210152,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18216629259202904,0.10839301003775824,8865.925612118079,2206.9059664101696,1394.0967207367194,1722.589124101805,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.17998286549122,0.10477710193642174,8239.83234503464,2025.1173699456317,1251.5354772159365,1720.6421921652309,ok,
local,2,2037.144407765,125.3555922349999,207.73091807752905,0.16112914657142338,0.17857023993205856,0.10237216404717185,7896.9456963526,1926.3348962269013,1172.3889142469754,1737.8910598757268,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17838760560767766,0.10205658790307148,7850.450572730957,1912.6155580919137,1161.649832799839,1739.5652378438613,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.1781285473269439,0.10160690607543696,7789.214182385364,1895.5480685427653,1147.8669037225347,1744.2619516334487,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.17795938659223381,0.10131191742497547,7747.587411276673,1883.8801037159371,1138.5328373208083,1746.9527473969326,ok,
local,2,2087.144407765,75.35559223500013,212.82949914241865,0.16668723788850665,0.17771668099580787,0.1008867206894762,7691.940403700754,1867.5539042996184,1125.4807259253703,1751.350227788671,ok,
local,2,2112.144407765,50.35559223500013,215.3787896748635,0.1694896339021753,0.17731581269645355,0.10017907835578228,7434.119950874399,1799.7537236860242,1079.4474135203363,1720.0238021600771,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.1773102310319587,0.10016917574076536,7456.5145738740675,1807.1019457085902,1083.821774690196,1727.5080541331918,ok,
refine,4,2115.0,47.5,215.66997904483185,0.1698107188492226,0.17727108289361185,0.10009968226560946,7439.615573488647,1801.3893196413485,1079.8734125272895,1725.2834855954352,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.17715462007390073,0.09989253065003499,7404.730366244843,1790.8580726193688,1072.0167745914341,1724.8580545095294,ok,
refine,4,2127.5,35.0,216.94462431105424,0.1712185980066073,0.17707779043202282,0.09975552911001703,7393.9926203162595,1787.6204510598495,1069.075748814758,1728.1755457206923,ok,
refine,5,2136.25,26.25,217.83687599740995,0.17220640495826425,0.17694488658732127,0.09951787197674698,7391.447802838456,1787.392947482687,1067.237716239835,1739.229879356563,ok,
local,2,2137.144407765,25.35559223500013,217.9280802073083,0.17230748277835248,0.17693141164754708,0.09949372834882707,7368.257916978813,1779.9973274964289,1062.5989544745464,1733.1823038368318,ok,
refine,5,2142.5,20.0,218.47419863052113,0.17291313445539985,0.17685115028203094,0.09934973454938884,7353.132470356887,1775.1542324174231,1058.6563700124123,1735.329244349099,ok,
refine,3,2147.5,15.0,218.9840567370101,0.1734792089183296,0.17677687157708094,0.0992161861721743,7352.840312971511,1775.4430918965463,1057.8745734074287,1742.025166525851,ok,
refine,6,2150.625,11.875,219.3027180535657,0.17383331698440224,0.1767307658854926,0.09913314957593583,7355.054224119251,1776.459980715846,1057.8898893659311,1747.0363846884286,ok,
refine,4,2152.5,10.0,219.49391484349906,0.17404589676677568,0.17670321952456036,0.09908348606888756,7329.924296946896,1768.428653424576,1052.7009889608034,1741.5364455115787,ok,
refine,6,2153.75,8.75,219.6213793701213,0.17418766449304213,0.17668490391509872,0.09905044289379583,7324.548407793356,1766.636062110951,1051.390648144335,1741.3687317406839,ok,
refine,5,2155.0,7.5,219.74884389674355,0.1743294705043902,0.17666662713168355,0.09901745227551423,7321.73861453931,1765.7633225158409,1050.63074358353,1742.1056264422766,ok,
refine,7,2157.8125,4.6875,220.03563908164358,0.17464867395653969,0.17662564597767869,0.0989434150722992,7330.847440144072,1768.9690124373915,1052.0144307920486,1748.8655698785951,ok,
refine,7,2159.375,3.125,220.1949697399214,0.17482609289084075,0.17660296317261978,0.09890239767918235,7331.9345250818615,1769.598368134432,1052.1114809206435,1751.49393860455,ok,
refine,6,2160.0,2.5,220.25870200323251,0.1748970771952024,0.17659390691206742,0.09888601354628847,7306.1990377634775,1761.2844106838609,1047.0331267363947,1744.0717959613814,ok,
refine,5,2161.25,1.25,220.38616652985476,0.1750390744779837,0.17657582325042387,0.09885328434575348,7303.841295549786,1760.6231508660328,1046.4011698481845,1745.011699579333,ok,
local,2,2162.144407765,0.35559223500013104,220.47737073975313,0.17514070071622115,0.17656290750303152,0.09882989767244327,7305.459439277647,1761.3212784280681,1046.644628871715,1746.844256146854,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.17655777801252368,0.09882060715698067,7302.8886833136785,1760.4033661643657,1045.9890326855948,1746.3781959536554,ok,
refine,6,2163.125,0.625,220.5773633197881,0.17525214206811449,0.1765487697816862,0.09880428803883846,7303.205516230445,1760.5338891954439,1045.9883296815738,1747.3124013706504,ok,
refine,7,2164.0625,1.5625,220.6729617147548,0.17535870810351475,0.1765352753972248,0.09877983367530227,7302.888760817445,1760.4896551768575,1045.7823914640312,1748.463331175881,ok,
refine,4,2165.0,2.5,220.76856010972148,0.17546529562672458,0.1765218025420572,0.0987554084545006,7299.06878262581,1759.2074779842858,1044.817719087043,1748.3792300315001,ok,
refine,7,2165.625,3.125,220.8322923730326,0.17553636591107596,0.17651283258553974,0.09873914114569113,7300.570666722946,1759.9027362332592,1045.1365310391914,1749.874497013297,ok,
refine,6,2166.25,3.75,220.89602463634372,0.17560744574237508,0.17650387217692434,0.09872288676120233,7300.201066338374,1759.8142002726913,1044.9644832686984,1750.5830185794339,ok,
refine,7,2167.1875,4.6875,220.9916230313104,0.17571408338706176,0.17649044944826867,0.09869852939311966,7302.579260597082,1760.6057548334238,1045.2534191507589,1752.5627332015458,ok,
refine,5,2167.5,5.0,221.02348916296597,0.17574963404071678,0.17648597997040058,0.09869041672048325,7299.462669988516,1759.6374110480856,1044.6207976546793,1752.000347151915,ok,
refine,6,2169.375,6.875,221.21468595289932,0.17596298805847774,0.17645921306388299,0.09864180831274992,7301.453648870052,1760.373015281377,1044.6980398979254,1755.1212266330413,ok,
refine,7,2170.3125,7.8125,221.310284347866,0.17606969726466068,0.17644586168201806,0.09861754752150576,7300.774615647608,1760.0920795030584,1044.3515411085282,1756.034926151614,ok,
refine,3,2172.5,10.0,221.53334726945494,0.17631876885723313,0.17641479141457503,0.09856105130090992,7299.341835771071,1759.857007811338,1043.797481649063,1758.5933486058725,ok,
refine,7,2173.4375,10.9375,221.6289456644216,0.17642554957721715,0.17640151107225116,0.09853688667029574,7285.090292384643,1755.5291163790532,1041.0447618623987,1755.4679489933917,ok,
refine,5,2173.75,11.25,221.66081179607716,0.1764611479162798,0.1763970890155466,0.09852883818801411,8039.648437767581,1936.4864625321338,1148.2982925583979,1936.8579801909398,ok,
refine,6,2175.625,13.125,221.85200858601053,0.1766747879797679,0.17637060620688252,0.09848061434111198,8041.740114938114,1936.695691589134,1148.0326391355268,1939.703651326616,ok,
refine,4,2177.5,15.0,222.0432053759439,0.1768885137827295,0.17634420815122429,0.09843250521720795,8045.77088905665,1937.5985159733123,1148.1784728081434,1943.2463251512836,ok,
refine,6,2181.875,19.375,222.48933121912174,0.17738754056225656,0.1762829410569655,0.09832069507902216,8061.969079220529,1941.6963523352429,1149.7156384852242,1953.5287666618065,ok,
refine,5,2186.25,23.75,222.93545706229958,0.1778870335259625,0.17622213144731233,0.09820950419575615,8058.657133846674,1939.2735931492148,1147.3619910330851,1957.2601439705732,ok,
local,2,2187.144407765,24.64440776499987,223.02666127219794,0.1779892052549154,0.1762097558454073,0.09818684867317638,8061.7921688863435,1939.7785084599263,1147.4763880984333,1959.0318158998368,ok,
refine,4,2190.0,27.5,223.3178506421663,0.17831554106879563,0.1761703709688734,0.09811468778863273,8065.739653687263,1940.370225728201,1147.2391699350178,1963.661219970989,ok,
refine,3,2197.5,35.0,224.08263780189975,0.17917358162388364,0.17606784547357743,0.09792640242972096,8082.842548652985,1943.8005062440536,1147.7301044313392,1977.7493020832696,ok,
refine,5,2198.75,36.25,224.210102328522,0.17931672119731454,0.17605088619938342,0.09789519521409161,8093.111826257919,1946.719385173993,1149.2138615318927,1982.4927085567697,ok,
local,2,2212.144407765,49.64440776499987,225.57595180464276,0.18085291523845443,0.1758714367186264,0.09756387704320041,8109.470611209982,1947.8278584872073,1147.1299442574568,2002.6562087373368,ok,
global,1,2212.5,50.0,225.61221212136664,0.18089375704832128,0.1758667291266509,0.09755515761162518,8120.661217463235,1951.6954594000144,1149.3496245946203,2007.1397746329028,ok,
refine,4,2215.0,52.5,225.8671411746111,0.18118098276728428,0.17583371402953857,0.09749396608055787,8114.59859333338,1948.8305618459087,1147.1437054984717,2007.7525329296293,ok,
local,2,2237.144407765,74.64440776499987,228.1252423370876,0.18373175078193565,0.17554745325940352,0.0969603099571373,8164.957351411943,1958.5410213021578,1148.431150338852,2049.5004910959788,ok,
refine,4,2240.0,77.5,228.41643170705595,0.18406154098037902,0.17551133741555433,0.09689257398801288,8167.586586868676,1958.6014981570152,1147.9023690620982,2053.665150478624,ok,
refine,3,2247.5,85.0,229.18121886678938,0.18492864439610127,0.1754173378897913,0.09671582924180187,8177.424168675436,1959.4150743131665,1146.884554789236,2065.302872723849,ok,
global,1,2262.5,100.0,230.71079318625627,0.18666690308112163,0.17523301708051914,0.09636731855466837,8208.012671283155,1964.3189194917777,1146.8474010657603,2092.131817220605,ok,
local,2,2287.144407765,124.64440776499987,233.22382340197723,0.1895344851700402,0.1749406137708361,0.0958088452037592,8259.290072582977,1973.5370724221418,1147.4422257951214,2137.807329528357,ok,
refine,3,2297.5,135.0,234.27979993167904,0.19074376712904723,0.17482153024844457,0.09557929715385345,8281.072885908063,1977.280659041866,1147.6667305454203,2156.9963973092226,ok,
global,1,2312.5,150.0,235.80937425114593,0.1924999238149432,0.17465292400810487,0.09525205785121753,8315.138093093941,1983.6092633914384,1148.4846637059502,2185.9312944149024,ok,
