wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw
2000.0,203.94324259558567,0.12575307476439954,0.12575307476439954,0.12575307476439954,8849.310997818455,2016.594827559654,2233.2907608920746,1963.7485398134804
2050.0,209.0418236604753,0.12596078484840958,0.12596078484840958,0.12596078484840958,8840.808058493578,2018.136072721829,2234.9976680414143,1965.2493844895564
2100.0,214.14040472536493,0.12619481598781263,0.12619481598781263,0.12619481598781263,8820.088293085664,2017.4077672246462,2234.1910800367586,1964.5401699824617
2150.0,219.2389857902546,0.12869874861384828,0.12869874861384828,0.12869874861384828,9173.555521859606,2139.3997312325673,2369.2954493074026,2083.3343723577486
2200.0,224.33756685514422,0.13269809888952652,0.13269809888952652,0.13269809888952652,9847.02472684488,2367.817367236059,2622.2647403054516,2305.7645225578185
2250.0,229.43614792003387,0.1367373929839905,0.1367373929839905,0.1367373929839905,10654.712907179575,2639.9519802118843,2923.649963027355,2570.765701529504
2300.0,234.5347289849235,0.1408162475300786,0.1408162475300786,0.1408162475300786,11626.948343322323,2966.7539552491307,3285.5785135910724,2889.0012531490943
2350.0,239.63331004981316,0.14493428971181266,0.14493428971181266,0.14493428971181266,12838.36021458275,3371.571297325113,3733.9079762386527,3283.2071637652843
2400.0,244.7318911147028,0.14909115680581073,0.14909115680581073,0.14909115680581073,14394.691417625136,3888.6869608436623,4306.606236552814,3786.7677325537693
2450.0,249.83047217959245,0.1532864957487278,0.1532864957487278,0.1532864957487278,16490.43782529055,4580.172031482134,5072.416141233188,4460.126982803911
2500.0,254.92905324448208,0.15751996272900806,0.15751996272900806,0.15751996272900806,19517.352610894206,5570.485607481779,6169.174375709195,5424.481580412135
