scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19544253860614466,0.10085047913947132,9510.984373831776,2544.465359821975,1391.043631073197,1327.1792828112634,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18934337331679443,0.09455999511059471,8345.600879977257,2163.327013938809,1144.6692138803169,1331.2182919915833,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18458155401886528,0.08961662163773383,7609.503467101723,1921.7820022807682,988.5943798057632,1371.3593493749568,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.1819905125391264,0.08690874637036418,7263.002810341173,1809.1035405377124,915.3215396690096,1413.4259717466755,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.17978308810445356,0.08458721302741828,6989.4635364151245,1720.0726116276182,857.3994309321799,1463.0596216170966,ok,
local,2,2023.586020842,138.91397915800007,206.34834738080792,0.1596327742748105,0.17859907297721742,0.08333464801667476,6859.540449477438,1677.9564242750537,829.5264368366867,1499.4836914363036,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17816645184018629,0.08287540609091408,6809.819067919303,1661.7473229982147,818.9731851132346,1513.2451667704345,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17790353391541197,0.08259584883440446,6768.9924906975675,1648.3948242534211,810.7958045056878,1518.7266688569216,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.17773178610906615,0.08241303255124242,6750.640900796679,1642.0472494642327,806.7063307379337,1524.6288066101913,ok,
local,2,2073.586020842,88.91397915800007,211.44692844569758,0.16517389211799602,0.17771330184171646,0.08239334738359898,6752.450993330332,1642.8596188812592,806.9965755223759,1526.660302554151,ok,
local,2,2098.586020842,63.913979158000075,213.9962189781424,0.1679678719616565,0.1772967359646312,0.08194919861469491,6701.218538777331,1625.9787699547117,796.2654408680297,1540.1422751938642,ok,
refine,4,2105.0,57.5,214.6502628318539,0.16868719478099312,0.17719258124458068,0.08183798596318255,6701.421465032884,1626.4629127359422,795.900374081826,1548.0997825989211,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17707217330431443,0.08170933453080235,6684.64997887201,1621.0304636380035,792.5319339953943,1551.6887690846622,ok,
refine,4,2117.5,45.0,215.92490809807632,0.17009198615513957,0.176992721874503,0.08162439307014997,6664.049737103365,1613.9872759887949,788.6125591570132,1550.7758967707618,ok,
