scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,2,2037.5,207.76717839425288,0.15815231952323214,0.15815231952323214,0.15815231952323214,7631.790218782373,2250.5714352669106,2541.6814115620714,2106.191147057686,ok,
focus,0,2047.5,208.7868946072308,0.1575844356714413,0.1575844356714413,0.1575844356714413,7578.066860280704,2225.3203713056,2513.1633790386963,2082.5603843604003,ok,
refine,2,2050.0,209.0418236604753,0.15744348700388738,0.15744348700388738,0.15744348700388738,7562.125847612643,2218.105841229622,2505.0154370880973,2075.8087936765746,ok,
refine,1,2057.5,209.80661082020876,0.15702307066609697,0.15702307066609697,0.15702307066609697,7529.401449928291,2202.496695206379,2487.386788464223,2061.2012497668334,ok,
refine,2,2062.5,210.31646892669772,0.1567448031063866,0.1567448031063866,0.1567448031063866,7436.563120581548,2173.3072270847993,2454.4208032484453,2033.8848010224199,ok,
refine,2,2075.0,211.59111419292012,0.1560560844633042,0.1560560844633042,0.1560560844633042,,,,,failed,MTOM did not converge within 200 outer iterations
refine,3,2078.75,211.97350777278686,0.15585138522554356,0.15585138522554356,0.15585138522554356,7460.013847841368,2166.954792236888,2447.246493925364,2027.939986947617,ok,
refine,1,2082.5,212.35590135265358,0.15564756196705223,0.15564756196705223,0.15564756196705223,7427.2161219367335,2154.8081501217507,2433.528326032715,2016.572766230444,ok,
refine,3,2085.0,212.61083040589804,0.15551216411634608,0.15551216411634608,0.15551216411634608,7410.232076810444,2147.0754673747347,2424.7951931076936,2009.3362715113258,ok,
refine,2,2087.5,212.86575945914254,0.15537715209924877,0.15537715209924877,0.15537715209924877,7398.898575323505,2141.481449460584,2418.4774242779704,2004.1012085430407,ok,
refine,3,2091.25,213.24815303900925,0.1551753544854009,0.1551753544854009,0.1551753544854009,7409.0884678595985,2142.9074830928967,2420.0879573457273,2005.4357369579686,ok,
focus,0,2097.5,213.88547567212046,0.15484093478110936,0.15484093478110936,0.15484093478110936,7381.428276654639,2129.8387943896396,2405.3284489920047,1993.205635209205,ok,
refine,2,2100.0,214.14040472536493,0.1547078313001479,0.1547078313001479,0.1547078313001479,7347.7851010213235,2117.93264430397,2391.8818878533716,1982.0634747147478,ok,
refine,3,2103.75,214.52279830523167,0.15450888370798196,0.15450888370798196,0.15450888370798196,7332.981928292703,2110.599939736694,2383.6004820617472,1975.2012925182241,ok,
refine,1,2107.5,214.9051918850984,0.15431078124272,0.15431078124272,0.15431078124272,7331.819918943888,2109.7950422430763,2382.6914473796387,1974.4480433998317,ok,
refine,3,2110.0,215.16012093834289,0.15417918022284557,0.15417918022284557,0.15417918022284557,7308.329982753865,2098.9722096479313,2370.4683627438276,1964.3196864656372,ok,
focus,0,2112.5,215.41504999158735,0.15404795148717337,0.15404795148717337,0.15404795148717337,7299.620776325484,2095.22077141289,2366.231565523707,1960.8089691809466,ok,
refine,3,2116.25,215.79744357145407,0.15385180353111746,0.15385180353111746,0.15385180353111746,7283.610642147102,2087.8933894489537,2357.9561709708723,1953.9517680488505,ok,
refine,4,2118.125,215.98864036138744,0.15375404116979488,0.15375404116979488,0.15375404116979488,7279.37730042387,2085.7466315407173,2355.531666722628,1951.9427625362202,ok,
refine,4,2121.25,216.30730167794303,0.1535915636514847,0.1535915636514847,0.1535915636514847,7275.264735564078,2083.595817599316,2353.1025816739116,1949.9299612565142,ok,
refine,3,2122.5,216.43476620456528,0.15352673308314485,0.15352673308314485,0.15352673308314485,7267.477055949135,2079.7708668042596,2348.7827608797916,1946.350448539535,ok,
refine,4,2124.375,216.62596299449865,0.1534296586239393,0.1534296586239393,0.1534296586239393,7260.2358789626105,2076.7623420073883,2345.384994823833,1943.5349736885462,ok,
refine,2,2125.0,216.68969525780977,0.15339734609511652,0.15339734609511652,0.15339734609511652,7252.634434889654,2073.0855176909436,2341.2324650294545,1940.0940825231423,ok,
refine,4,2127.5,216.94462431105424,0.15326832356506304,0.15326832356506304,0.15326832356506304,7240.308555493891,2067.6030551423087,2335.0406845361767,1934.9634166754756,ok,
refine,3,2128.75,217.0720888376765,0.15320394857061018,0.15320394857061018,0.15320394857061018,7263.654608575665,2074.9420313549645,2343.3291733951596,1941.8314680806766,ok,
refine,4,2130.625,217.26328562760986,0.1531075559675568,0.1531075559675568,0.1531075559675568,7237.1372232475205,2065.886791467102,2333.1023716245613,1933.3572815955076,ok,
refine,1,2132.5,217.4544824175432,0.15301136675297689,0.15301136675297689,0.15301136675297689,7232.2181804124875,2063.4159416728476,2330.3118446629696,1931.044980409382,ok,
refine,4,2133.75,217.58194694416545,0.15294735333881002,0.15294735333881002,0.15294735333881002,7217.545583419464,2056.8916144989266,2322.9434036806765,1924.9393039340223,ok,
refine,3,2135.0,217.7094114707877,0.15288342992299783,0.15288342992299783,0.15288342992299783,7221.911860490409,2058.327731978947,2324.5653252387297,1926.2832691399162,ok,
refine,4,2136.875,217.90060826072104,0.152787713200793,0.152787713200793,0.152787713200793,7214.19505738798,2055.092453361731,2320.911468079708,1923.2555907268334,ok,
refine,2,2137.5,217.96434052403217,0.1527558524550308,0.1527558524550308,0.1527558524550308,7202.738564927475,2049.571337833975,2314.6760337064434,1918.0887521706197,ok,
refine,5,2139.0625,218.12367118230998,0.15267629846635325,0.15267629846635325,0.15267629846635325,7204.0146490591205,2050.083199297315,2315.254119520227,1918.5677686901852,ok,
refine,4,2140.0,218.21926957727666,0.15262863308995048,0.15262863308995048,0.15262863308995048,7193.998277410117,2045.808010226128,2310.425808873101,1914.5669084261567,ok,
refine,5,2140.625,218.2830018405878,0.15259688405526275,0.15259688405526275,0.15259688405526275,7201.281744861752,2048.679385384585,2313.668680946972,1917.254034207801,ok,
refine,3,2141.25,218.3467341038989,0.15256515730412415,0.15256515730412415,0.15256515730412415,7201.308757484352,2048.653467398467,2313.6394097062757,1917.2297793177697,ok,
refine,5,2142.1875,218.44233249886557,0.15251760891641625,0.15251760891641625,0.15251760891641625,7196.442695420387,2046.8387723003384,2311.5899303691767,1915.5315289273105,ok,
refine,4,2143.125,218.53793089383225,0.15247011055709608,0.15247011055709608,0.15247011055709608,7190.906000429731,2044.132466106775,2308.5334837907476,1912.9988800241088,ok,
refine,5,2143.75,218.60166315714338,0.1524384727453608,0.1524384727453608,0.1524384727453608,7191.551488945089,2044.402658834234,2308.8386339024846,1913.2517351210229,ok,
refine,5,2145.3125,218.7609938154212,0.1523594752385305,0.1523594752385305,0.1523594752385305,7186.638464808313,2041.9550246899178,2306.074326218663,1910.9611598912927,ok,
refine,4,2146.25,218.85659221038787,0.1523121431673079,0.1523121431673079,0.1523121431673079,7180.597307526307,2039.007629736245,2302.745312156375,1908.2028923255327,ok,
refine,5,2146.875,218.92032447369897,0.15228061609324317,0.15228061609324317,0.15228061609324317,7181.718417556902,2039.5044928902696,2303.3064591180514,1908.6678729419439,ok,
focus,0,2147.5,218.9840567370101,0.1522491111087272,0.1522491111087272,0.1522491111087272,7195.331035978857,2042.8104036795678,2307.0403736645853,1911.7616512270888,ok,
refine,5,2148.4375,219.07965513197678,0.15220189500769724,0.15220189500769724,0.15220189500769724,7182.225995988443,2037.0552605287762,2300.540346785189,1906.3758020488667,ok,
refine,4,2149.375,219.17525352694346,0.15215472849982462,0.15215472849982462,0.15215472849982462,7159.167696012616,2029.132256689465,2291.5922702458615,1898.9611986934071,ok,
refine,2,2150.0,219.2389857902546,0.1521233116809684,0.1521233116809684,0.1521233116809684,7155.982272165329,2028.1403149858386,2290.4719918178043,1898.0329075511465,ok,
refine,5,2151.5625,219.3983164485324,0.15204486581300647,0.15204486581300647,0.15204486581300647,7163.069857812077,2030.8660134657678,2293.5503392623077,1900.583704383401,ok,
refine,4,2152.5,219.49391484349906,0.15199786414794272,0.15199786414794272,0.15199786414794272,7155.879160076176,2027.9390591554793,2290.244697648754,1897.8445658331127,ok,
refine,5,2153.125,219.55764710681018,0.15196655710463225,0.15196655710463225,0.15196655710463225,7158.585006985322,2028.626303384947,2291.0208570563736,1898.4877112200365,ok,
refine,3,2153.75,219.6213793701213,0.15193527195911632,0.15193527195911632,0.15193527195911632,7152.444853888645,2026.2197284319225,2288.3029211176777,1896.2355605100588,ok,
refine,5,2154.6875,219.716977765088,0.15188838525753443,0.15188838525753443,0.15188838525753443,7139.731233363104,2020.0796791432779,2281.3684765428266,1890.4895037137228,ok,
refine,4,2155.625,219.81257616005468,0.1518415477189147,0.1518415477189147,0.1518415477189147,7137.691103722304,2019.0468497220124,2280.2020203727957,1889.5229485223024,ok,
refine,5,2156.25,219.8763084233658,0.1518103499742663,0.1518103499742663,0.1518103499742663,7139.638725352181,2019.9404592779654,2281.2112445086295,1890.3592172590616,ok,
refine,1,2157.5,220.00377294998802,0.15174801987427505,0.15174801987427505,0.15174801987427505,7142.684037809954,2021.322839556424,2282.772476181487,1891.6528934529726,ok,
refine,5,2157.8125,220.03563908164358,0.1517324509582427,0.1517324509582427,0.1517324509582427,7137.613763742666,2018.8780763944205,2280.0114112700207,1889.3650049813857,ok,
refine,4,2158.75,220.13123747661027,0.15168577683384793,0.15168577683384793,0.15168577683384793,7134.097089966932,2017.706796667806,2278.6885921908847,1888.2688835144181,ok,
refine,5,2159.375,220.1949697399214,0.1516546879137369,0.1516546879137369,0.1516546879137369,7133.264615947532,2017.2715100877865,2278.1969885373273,1887.8615282483784,ok,
refine,3,2160.0,220.25870200323251,0.15162362070187968,0.15162362070187968,0.15162362070187968,7148.692032377174,2020.8828592977645,2282.275571584427,1891.2411456905888,ok,
