scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19544253860614466,0.10085047913947132,8576.249739757113,2298.3844257540163,1254.090454471238,1198.8074268912012,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18934337331679443,0.09455999511059471,7678.192377252654,1994.8812668928028,1053.4534633298233,1227.546355548506,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18458155401886528,0.08961662163773383,7079.858132529034,1791.7714053541833,919.8511297152328,1278.5669875957187,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.1819905125391264,0.08690874637036418,6798.294068590581,1696.4939443657588,856.6470249982822,1325.426635615448,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.17978308810445356,0.08458721302741828,6577.119824589519,1621.9064106080211,806.9003401229389,1379.5486545461606,ok,
local,2,2023.267041468,139.2329585320001,206.31582053688058,0.15959762585233656,0.17860495751526934,0.08334088843049035,6458.680205647606,1582.4992207401328,780.7917827032984,1413.8014019092213,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17816645184018629,0.08287540609091408,6416.474790354445,1567.6718417529132,771.0660907250651,1427.5562460036579,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17790353391541197,0.08259584883440446,6393.027467057865,1560.1239657318272,765.8741333579967,1437.378737608934,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.17773178610906615,0.08241303255124242,6363.223415081713,1549.7782879534361,759.8432162226119,1438.9295949694047,ok,
local,2,2073.267041468,89.23295853199988,211.41440160177027,0.16513834374941536,0.17771872753281379,0.08239912577233154,6376.509234680933,1554.6151860823968,762.156090824738,1444.2740640065265,ok,
local,2,2098.267041468,64.23295853199988,213.96369213421508,0.16793212528786183,0.17730194441905528,0.0819547582703349,6335.125542301868,1540.7583691395237,753.0514235424716,1459.0386707294776,ok,
refine,4,2105.0,57.5,214.6502628318539,0.16868719478099312,0.17719258124458068,0.08183798596318255,6333.038350735729,1540.1262522689422,752.16006516761,1465.9017279539025,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17707217330431443,0.08170933453080235,6319.143618314004,1535.5422022201883,749.2499997316122,1469.8362207794098,ok,
refine,4,2117.5,45.0,215.92490809807632,0.17009198615513957,0.176992721874503,0.08162439307014997,6302.587964297689,1529.8951450033749,746.0324247306215,1469.9483938679605,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.17691392146380033,0.08154010709206783,6305.576004942681,1530.4076029460043,745.8511957254942,1475.964460791383,ok,
local,2,2123.267041468,39.232958531999884,216.5129826666599,0.17074140679786157,0.1769018901320123,0.08152723462142485,6297.682945571851,1528.5001172095551,744.8342681711085,1474.9722538770934,ok,
refine,5,2138.75,23.75,218.09180505065441,0.1724889815403753,0.17666226111882813,0.08127064906111492,6267.350234397983,1517.4798105136936,738.1595387829375,1481.3349573329015,ok,
refine,4,2142.5,20.0,218.47419863052113,0.17291313445539985,0.17660513897326627,0.08120942627652894,6271.607781125171,1519.0040561714222,738.5805156914131,1486.9466932474588,ok,
refine,5,2145.0,17.5,218.72912768376563,0.17319609497237348,0.17656725407042065,0.0811688089567577,6263.40951272953,1516.442034463704,737.1169102008721,1487.1874919540412,ok,
refine,3,2147.5,15.0,218.9840567370101,0.1734792089183296,0.17652952574985714,0.08112834928836334,6259.385270992339,1514.3639547232522,735.9043266711927,1487.8945797534827,ok,
local,2,2148.267041468,14.232958531999884,219.0622731991047,0.1735661037191801,0.17651798138221333,0.08111596711159084,6269.239458649482,1518.8209261683824,738.0207032548126,1493.1192199721627,ok,
refine,6,2149.375,13.125,219.17525352694346,0.17369164501585033,0.17650133193832074,0.08109810766506229,6258.103613255023,1515.1656807046752,736.1411510848243,1490.7487379237236,ok,
refine,6,2152.5,10.0,219.49391484349906,0.17404589676677568,0.17645453667618582,0.08104790070981581,6259.572363082992,1514.8273803613824,735.7120942809678,1493.8463349641984,ok,
refine,4,2155.0,7.5,219.74884389674355,0.1743294705043902,0.17641727483970226,0.08100791070808654,6261.1844154683595,1516.022898410298,736.0999924198371,1497.7778866836534,ok,
refine,7,2156.5625,5.9375,219.90817455502136,0.17450678184131713,0.17639406464006332,0.0809829959399979,6243.875952356623,1509.685578601552,732.8815095722028,1493.23164405922,ok,
refine,5,2157.5,5.0,220.00377294998802,0.17461319734123518,0.17638016741871976,0.08096807617455243,6258.7763404979005,1514.884968593374,735.3253420906108,1499.4044305670882,ok,
refine,7,2158.125,4.375,220.06750521329914,0.17468415296257625,0.17637091462809545,0.08095814176979846,6240.713031967871,1508.5026397933764,732.1785938714593,1493.774062601783,ok,
refine,6,2158.75,3.75,220.13123747661027,0.1747551181462052,0.1763616714466212,0.08094821703967163,6240.4921530722695,1508.4589834240699,732.106014006153,1494.4159243858462,ok,
local,2,2160.767041468,1.7329585319998841,220.33691846532713,0.17498420690686822,0.17633190668560889,0.08091625318551401,6240.291080156463,1508.7678750372231,732.0923054222261,1496.9379146518852,ok,
refine,7,2161.25,1.25,220.38616652985476,0.1750390744779837,0.17632479464572487,0.0809086146976747,6237.15649897681,1507.992968243881,731.676662513989,1496.6983901938909,ok,
refine,6,2161.875,0.625,220.4498987931659,0.1751100874538447,0.1763155993852098,0.08089873821494775,6236.926473089097,1507.9205213129533,731.5901442621928,1497.3112715461032,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.17630641368399555,0.08088887135662153,6239.134658555122,1508.3132935585984,731.7130010645893,1498.3825134461972,ok,
