scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,2,2000.0,203.94324259558567,0.13346808527296383,0.13346808527296383,0.13346808527296383,16785.344877997486,4205.319547844327,4738.911085144534,3906.4268252985,ok,
refine,1,2007.5,204.7080297553191,0.13342267307917074,0.13342267307917074,0.13342267307917074,16719.201705462117,4187.104292176493,4718.384301016513,3889.5063784617855,ok,
refine,2,2012.5,205.21788786180807,0.1333929509065222,0.1333929509065222,0.1333929509065222,16765.373258819913,4199.412668068917,4732.254618266932,3900.9398287373056,ok,
refine,2,2025.0,206.4925331280305,0.13332055563906536,0.13332055563906536,0.13332055563906536,16553.78643518019,4142.065897816783,4667.630503466094,3847.669482440602,ok,
refine,1,2032.5,207.25732028776392,0.13327841209699728,0.13327841209699728,0.13327841209699728,16496.008136560456,4126.296439549887,4649.859890109731,3833.020976533547,ok,
refine,2,2037.5,207.76717839425288,0.13325084875474416,0.13325084875474416,0.13325084875474416,16488.184849203528,4124.67224904464,4648.029588713366,3831.512239593595,ok,
focus,0,2047.5,208.7868946072308,0.13319698558377918,0.13319698558377918,0.13319698558377918,16443.645997008178,4110.931976421286,4632.54566605299,3818.7486771882664,ok,
refine,2,2050.0,209.0418236604753,0.1331837807606577,0.1331837807606577,0.1331837807606577,16414.393152941455,4103.0031416941465,4623.61065675097,3811.383453832409,ok,
refine,1,2057.5,209.80661082020876,0.13314478648752723,0.13314478648752723,0.13314478648752723,16395.2506121134,4098.31892228188,4618.3320066767,3807.0322063406306,ok,
refine,2,2062.5,210.31646892669772,0.1331193033497353,0.1331193033497353,0.1331193033497353,16314.675062967795,4077.568259510325,4594.948070541385,3787.756578665928,ok,
refine,2,2075.0,211.59111419292012,0.13305736936496113,0.13305736936496113,0.13305736936496113,,,,,failed,MTOM did not converge within 200 outer iterations
refine,3,2078.75,211.97350777278686,0.13303927822582523,0.13303927822582523,0.13303927822582523,,,,,failed,MTOM did not converge within 200 outer iterations
refine,1,2082.5,212.35590135265358,0.1330214106200018,0.1330214106200018,0.1330214106200018,,,,,failed,MTOM did not converge within 200 outer iterations
refine,3,2085.0,212.61083040589804,0.13300962246748696,0.13300962246748696,0.13300962246748696,16223.12265706807,4051.884574684954,4566.005108464083,3763.8985866847324,ok,
refine,2,2087.5,212.86575945914254,0.13299793276488603,0.13299793276488603,0.13299793276488603,16093.207327201611,4016.8459144755257,4526.520018198561,3731.350606128507,ok,
refine,3,2091.25,213.24815303900925,0.13298058202573207,0.13298058202573207,0.13298058202573207,16110.443862142452,4022.0620604170194,4532.398096644113,3736.19596881268,ok,
focus,0,2097.5,213.88547567212046,0.13295215135372743,0.13295215135372743,0.13295215135372743,16069.5896686428,4011.105471496913,4520.05110906163,3726.0182154110757,ok,
refine,2,2100.0,214.14040472536493,0.13294094859037153,0.13294094859037153,0.13294094859037153,16026.786597535758,3999.028827028971,4506.441930112686,3714.800024219471,ok,
refine,3,2103.75,214.52279830523167,0.13292432496968368,0.13292432496968368,0.13292432496968368,16009.503505360573,3994.322398059034,4501.138252072618,3710.4281459088525,ok,
refine,1,2107.5,214.9051918850984,0.13290791694107376,0.13290791694107376,0.13290791694107376,15978.6678148417,3986.0299037351547,4491.793434521157,3702.7251132471297,ok,
refine,3,2110.0,215.16012093834289,0.13289709745588993,0.13289709745588993,0.13289709745588993,16005.773868573766,3994.0598238849043,4500.842357055372,3710.18423649385,ok,
focus,0,2112.5,215.41504999158735,0.1328863729325167,0.1328863729325167,0.1328863729325167,15952.219914044172,3979.2324562614813,4484.133386292461,3696.410853886678,ok,
refine,3,2116.25,215.79744357145407,0.13287046345776635,0.13287046345776635,0.13287046345776635,15925.620291908646,3971.6981146586563,4475.642931563293,3689.412081601238,ok,
refine,4,2118.125,215.98864036138744,0.13286258820106273,0.13286258820106273,0.13286258820106273,15938.912292208808,3975.979301948851,4480.4674044622725,3693.3889460088926,ok,
refine,4,2121.25,216.30730167794303,0.1328495800320042,0.1328495800320042,0.1328495800320042,15941.931854463512,3975.029401131303,4479.3969605782895,3692.506567711461,ok,
refine,3,2122.5,216.43476620456528,0.132844417682933,0.132844417682933,0.132844417682933,15922.333935974904,3971.5606105181173,4475.487978052841,3689.2843517717893,ok,
refine,4,2124.375,216.62596299449865,0.1328367178703881,0.1328367178703881,0.1328367178703881,15896.976362503114,3964.65576426785,4467.706902069004,3682.870327943419,ok,
refine,2,2125.0,216.68969525780977,0.1328341629017171,0.1328341629017171,0.1328341629017171,15914.436804556366,3969.513768452471,4473.181390322652,3687.3830069327983,ok,
refine,4,2127.5,216.94462431105424,0.13282400106650338,0.13282400106650338,0.13282400106650338,15892.770596162747,3963.8090718351064,4466.752763784772,3682.0838215909116,ok,
refine,3,2128.75,217.0720888376765,0.13281895490029502,0.13281895490029502,0.13281895490029502,15891.31321279344,3961.2462719528735,4463.864742836551,3679.703195156059,ok,
refine,4,2130.625,217.26328562760986,0.13281142897439632,0.13281142897439632,0.13281142897439632,15868.388090049111,3956.8496511242884,4458.910187803844,3675.6191026597544,ok,
refine,1,2132.5,217.4544824175432,0.13280395491346597,0.13280395491346597,0.13280395491346597,15838.355243967597,3948.519881581663,4449.523364782766,3667.8814444419254,ok,
refine,4,2133.75,217.58194694416545,0.13279900095184313,0.13279900095184313,0.13279900095184313,15863.971546661134,3955.9370829338554,4457.881814083007,3674.7714032459953,ok,
refine,3,2135.0,217.7094114707877,0.1327940699391444,0.1327940699391444,0.1327940699391444,15893.768475026976,3961.504402613836,4464.155630455754,3679.9429769195103,ok,
refine,4,2136.875,217.90060826072104,0.1327867163603225,0.1327867163603225,0.1327867163603225,15865.29205524087,3954.470404484692,4456.229013130872,3673.4089818132043,ok,
refine,2,2137.5,217.96434052403217,0.13278427659781145,0.13278427659781145,0.13278427659781145,15827.34292316718,3945.8611287597605,4446.5272144009,3665.4116857629724,ok,
refine,5,2137.8125,217.99620665568773,0.13278305885691247,0.13278305885691247,0.13278305885691247,15811.595041643108,3941.1303237441884,4441.196066978256,3661.0171641476554,ok,
refine,5,2139.375,218.15553731396554,0.1327769915307101,0.1327769915307101,0.1327769915307101,15810.887781157573,3941.1274314323236,4441.192807630027,3661.014477432187,ok,
refine,4,2140.0,218.21926957727666,0.13277457456498842,0.13277457456498842,0.13277457456498842,15822.964497701512,3944.872818401712,4445.413486779335,3664.4936282195335,ok,
refine,5,2140.9375,218.31486797224335,0.1327709597771856,0.1327709597771856,0.1327709597771856,15809.018487173096,3940.772161672241,4440.792453893279,3660.684461581858,ok,
refine,3,2141.25,218.3467341038989,0.1327697576882769,0.1327697576882769,0.1327697576882769,15779.272519860484,3932.310382337651,4431.256868946933,3652.8241773242094,ok,
refine,5,2142.5,218.47419863052113,0.13276496351768904,0.13276496351768904,0.13276496351768904,15806.198020008072,3940.1283826577533,4440.066978879505,3660.086444799231,ok,
refine,4,2143.125,218.53793089383225,0.13276257493464366,0.13276257493464366,0.13276257493464366,15798.403752578375,3938.3638795299335,4438.078559092352,3658.447369185254,ok,
refine,5,2144.0625,218.63352928879894,0.1327590026737963,0.1327590026737963,0.1327590026737963,15764.094244551425,3928.0872294673895,4426.497795075651,3648.9012220318086,ok,
refine,5,2145.625,218.79285994707675,0.1327530771673085,0.1327530771673085,0.1327530771673085,15765.030695130963,3928.5815602225575,4427.054856743312,3649.3604138990595,ok,
refine,4,2146.25,218.85659221038787,0.13275071684171283,0.13275071684171283,0.13275071684171283,15768.265998015582,3929.6468511236762,4428.255333791758,3650.349979919252,ok,
refine,5,2147.1875,218.95219060535453,0.13274718692025073,0.13274718692025073,0.13274718692025073,15775.660444620284,3932.015595644349,4430.924673619698,3652.5503451769623,ok,
focus,0,2147.5,218.9840567370101,0.13274601309512477,0.13274601309512477,0.13274601309512477,15737.794396681804,3921.086633256059,4418.608818394905,3642.398254509464,ok,
refine,5,2148.75,219.11152126363234,0.13274133185487172,0.13274133185487172,0.13274133185487172,15771.99973291529,3931.1158080839514,4429.910702399631,3651.7145178980213,ok,
refine,4,2149.375,219.17525352694346,0.13273899966221628,0.13273899966221628,0.13273899966221628,15772.969753259413,3929.204415060787,4427.756752288485,3649.938993874517,ok,
refine,2,2150.0,219.2389857902546,0.13273667308127043,0.13273667308127043,0.13273667308127043,15728.794960847048,3918.6922134869637,4415.910545111873,3640.1740390964846,ok,
refine,5,2150.3125,219.27085192191015,0.13273551189364266,0.13273551189364266,0.13273551189364266,15775.28098211676,3930.031427236097,4428.688712877093,3650.7072189162527,ok,
refine,5,2151.875,219.43018258018796,0.13272972695925664,0.13272972695925664,0.13272972695925664,15719.306743008534,3916.0649814076587,4412.949915476499,3637.7335605472827,ok,
refine,4,2152.5,219.49391484349906,0.13272742277574356,0.13272742277574356,0.13272742277574356,15716.51814038579,3915.302658458512,4412.0908532213025,3637.025426378393,ok,
refine,5,2153.4375,219.58951323846574,0.13272397697462765,0.13272397697462765,0.13272397697462765,15720.258134353164,3916.5629152802494,4413.511037499658,3638.1960994088276,ok,
refine,3,2153.75,219.6213793701213,0.13272283116490463,0.13272283116490463,0.13272283116490463,15711.037825778605,3913.8071384193922,4410.405550661629,3635.636213524255,ok,
refine,5,2155.0,219.74884389674355,0.1327182618628899,0.1327182618628899,0.1327182618628899,15719.79416748333,3916.6312932900482,4413.588092725884,3638.2596168527057,ok,
refine,4,2155.625,219.81257616005468,0.13271598556542819,0.13271598556542819,0.13271598556542819,15716.226845641568,3915.6324646166036,4412.4625120074725,3637.3317886752598,ok,
refine,5,2156.5625,219.90817455502136,0.13271258154739696,0.13271258154739696,0.13271258154739696,15721.896871861238,3917.478397671282,4414.542695235154,3639.0465058708555,ok,
refine,1,2157.5,220.00377294998802,0.13270919002849577,0.13270919002849577,0.13270919002849577,15686.317013719232,3907.319078313794,4403.0941512706,3629.6093491149873,ok,
refine,5,2158.125,220.06750521329914,0.13270693595172112,0.13270693595172112,0.13270693595172112,15718.660211032726,3916.7052951211376,4413.671485440186,3638.328358355521,ok,
refine,4,2158.75,220.13123747661027,0.13270468741792113,0.13270468741792113,0.13270468741792113,15713.512208137992,3915.226612667227,4412.005157166853,3636.954786207755,ok,
refine,5,2159.6875,220.22683587157695,0.13270132499965215,0.13270132499965215,0.13270132499965215,15714.76961304811,3915.7335271188776,4412.576399410726,3637.42566727505,ok,
refine,3,2160.0,220.25870200323251,0.13270020695978,0.13270020695978,0.13270020695978,15708.267874683937,3913.8019697369523,4410.399726069836,3635.6314122511885,ok,
