scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19088079151338708,0.21536507375939504,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18504787667176234,0.19756660101750437,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.1819144033115203,0.18754725331452102,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17810729407869177,0.1746929014843923,22078.16754685917,5402.376548708702,5535.284589570104,4312.959032585241,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17606046557789495,0.16731455395619904,16382.282702511016,3963.1046015754537,3934.3218826958223,3442.32201830043,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1751629633277993,0.16392947433332467,14733.619464012758,3545.3730205720585,3466.0604563577112,3205.838483154229,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.17434148146085898,0.1607274655267821,13544.530477005865,3244.591301950503,3124.7660466408624,3050.5342870893883,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.17359078139944312,0.15769552842535248,12546.708257857124,2992.2412887594814,2839.541682861048,2921.7797638422153,ok,
local,2,2137.183432829,24.68343282900014,217.93205965635568,0.1723118934835853,0.17324480632473113,0.15625780149788873,12149.060075516745,2891.478690662911,2724.3675956286374,2875.457721214643,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1729061082036279,0.1548218661477563,11782.235871547331,2799.609195384181,2618.690491694666,2836.0005523490477,ok,
local,2,2187.183432829,74.68343282900014,223.0306407212453,0.1779936636851344,0.17259110878448844,0.15345825673184665,11433.247091199528,2711.2788636395235,2518.3062595935503,2795.711222766958,ok,
local,2,2212.183432829,99.68343282900014,225.57993125369012,0.1808573973416377,0.17228689440814002,0.1521125649804767,11125.917325814853,2633.852380000521,2429.2189558548685,2764.4414057158388,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.17228313581068133,0.1520957481974625,11117.644705548288,2631.037948652608,2426.435113654831,2762.103086444549,ok,
refine,3,2222.183432829,109.68343282900014,226.59964746666805,0.18200713035787047,0.17216927802610402,0.1515839971887201,11017.459383045794,2606.281946648521,2397.100494748873,2754.774744948391,ok,
local,2,2237.183432829,124.68343282900014,228.12922178613493,0.1837362564343592,0.17199711972179577,0.15080131541455166,10838.77362050572,2561.282763602353,2345.869756191409,2735.666533003127,ok,
refine,3,2247.183432829,134.68343282900014,229.1489379991129,0.18489201753633114,0.1718851491035682,0.15028620190945943,10733.03745627036,2535.005679818991,2315.37902853213,2726.406945113525,ok,
local,2,2262.183432829,149.68343282900014,230.67851231857978,0.18663016231878066,0.17172132414204094,0.14952336614439493,10574.701244638385,2494.6486676736417,2269.1287480265314,2710.8047488663883,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.17171791954079554,0.14950739263011945,10572.571194532851,2495.0947040382966,2269.2872801594553,2711.8815556125546,ok,
local,2,2287.183432829,174.68343282900014,233.2278028510246,0.1895390375573574,0.17145906715015824,0.14827762520591364,10317.66355010337,2430.143255637574,2195.357119503549,2685.9755989948876,ok,
refine,4,2289.683432829,177.18343282900014,233.48273190426906,0.18983074544961467,0.17143356968514123,0.14815478195265874,10321.153500564124,2431.5252709457977,2195.1656490446494,2692.039463339763,ok,
refine,3,2297.183432829,184.68343282900014,234.24751906400252,0.1907067619506458,0.171357860118717,0.14778811161408037,10249.861004283199,2413.3972107190766,2174.3620294473153,2685.4855548661026,ok,
refine,4,2302.183432829,189.68343282900014,234.75737717049148,0.1912915162178906,0.17130803535739844,0.14754520414338435,10208.5091246154,2403.5749831572944,2162.5786291554714,2683.5371007190793,ok,
local,2,2312.183432829,199.68343282900014,235.7770933834694,0.19246280588916465,0.17120992720454375,0.1470630478615487,10086.22858088427,2371.9505364691618,2128.3138738803623,2665.9713459896357,ok,
refine,5,2318.433432829,205.93343282900014,236.41441601658062,0.19319606619075624,0.171149644081083,0.1467641546974476,10065.666871773865,2367.5529167120694,2120.8635724887454,2672.1074780263443,ok,
refine,3,2322.183432829,209.68343282900014,236.79680959644733,0.19363646642464627,0.17111385301555423,0.14658571727493339,10028.325516034814,2357.8825017349473,2110.066465241863,2667.8173342982273,ok,
refine,5,2324.683432829,212.18343282900014,237.05173864969183,0.19393025144799028,0.17109014932959016,0.1464671313452459,10011.340215717666,2354.0065095646933,2105.187765698922,2667.842371290567,ok,
refine,4,2327.183432829,214.68343282900014,237.3066677029363,0.19422418427886431,0.17106657081105173,0.14634884217714136,9995.524671652352,2350.050302512494,2100.242856913009,2667.7631271794885,ok,
refine,6,2335.308432829,222.80843282900014,238.13518712598088,0.1951804858821227,0.170990800413694,0.1459664403717426,9902.149729055844,2325.690159152964,2073.950321242743,2654.2837862254105,ok,
local,2,2337.183432829,224.68343282900014,238.32638391591422,0.19540139220059322,0.17097350072299694,0.1458786340744498,9896.361911080548,2325.070842936532,2072.342767406929,2656.850011521854,ok,
refine,6,2338.433432829,225.93343282900014,238.45384844253647,0.19554870915615646,0.1709620061230671,0.14582018782522707,9898.632171619633,2325.736822642968,2072.2764721690132,2659.793166643805,ok,
refine,4,2339.683432829,227.18343282900014,238.58131296915872,0.19569606296227837,0.17095054228977327,0.14576181446529715,9889.348857440102,2323.3135361058953,2069.4267773696156,2659.2022989464817,ok,
refine,7,2342.495932829,229.99593282900014,238.86810815405875,0.19602774371342194,0.17092486091138073,0.14563074030253825,9857.056251566239,2314.851037706081,2060.3306367063547,2654.403615240171,ok,
refine,5,2343.433432829,230.93343282900014,238.96370654902543,0.19613834539233152,0.17091633491883548,0.14558713055487807,9860.255605229064,2316.0445897544664,2060.8938759543275,2657.405324019368,ok,
refine,7,2344.058432829,231.55843282900014,239.02743881233656,0.19621209134952577,0.17091066048086181,0.14555808002520218,9856.293948252453,2315.0415900934086,2059.6589157864923,2657.341439861353,ok,
refine,6,2344.683432829,232.18343282900014,239.09117107564768,0.19628584650905678,0.17090499368171297,0.14552904758697674,9850.93001110465,2314.0588437891547,2058.4424292730478,2657.2999489345652,ok,
refine,3,2347.183432829,234.68343282900014,239.34610012889215,0.1965809591477012,0.17088240275667319,0.14541309845953923,9804.341366961818,2301.7169559755635,2046.0389692623064,2647.4514378455933,ok,
refine,6,2347.808432829,235.30843282900014,239.40983239220327,0.19665476030178466,0.17087677406418345,0.1453841562619206,9806.692632298458,2301.8636019793967,2045.8802080249968,2648.701960896924,ok,
refine,7,2348.745932829,236.24593282900014,239.50543078716996,0.19676547927409177,0.17086834528091455,0.1453407767201884,9803.951205728492,2301.397978582376,2044.9549184356524,2649.785169729395,ok,
refine,5,2349.683432829,237.18343282900014,239.60102918213664,0.19687621893239765,0.17085993358680504,0.1452974376409942,9803.76423368927,2301.7725583886745,2044.7803354710018,2651.8408399821583,ok,
refine,7,2350.308432829,237.80843282900014,239.66476144544777,0.19695005686159076,0.17085433527505567,0.14526856737680824,9802.254781734022,2301.5640260080954,2044.253747438013,2652.6792464042715,ok,
