scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.1860172722817121,0.17884044655418013,14575.474174990788,3703.4462037186886,3704.593419086395,2029.7685103459278,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18030263208354494,0.1645123390577879,10613.19843945708,2613.910543677693,2481.4515982115513,1689.3027998690477,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.17722707466834992,0.15647253132869465,9273.70121619308,2244.692880244768,2062.0034139356894,1603.3648307920669,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17348144719822184,0.1461940433633906,8014.363965624139,1898.878056338454,1664.9311088742288,1556.481978922249,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.1714613082437072,0.14031742016807244,7447.117401647506,1744.0893017332962,1485.0233646658082,1555.636981802087,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.17057340723447822,0.13762818532148016,7225.484871106064,1684.2191659846671,1413.9098382268703,1564.0013568499,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.16975923410734947,0.13508889971088367,7021.019824357353,1628.5839069522196,1348.4124542383283,1572.6107861623047,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.16901368560006746,0.13268891605325364,6829.602122057896,1576.6903254743545,1287.899984170456,1581.3569754323507,ok,
local,2,2136.09534739,23.595347389999915,217.82110582003028,0.17218892952377324,0.16868185137235117,0.1316021332004161,6757.915123042727,1557.4880616474086,1264.28864975791,1589.7228546252697,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.16832649485167273,0.13041902479154355,6666.820462388468,1533.2247977615893,1235.980929520928,1595.513485976997,ok,
local,2,2186.09534739,73.59534738999992,222.91968688491994,0.1778693689217563,0.1680228740430303,0.12939033814237502,6596.482419605111,1513.6199308385046,1212.762255326392,1602.1730475047802,ok,
local,2,2211.09534739,98.59534738999992,225.46897741736475,0.1807324424626187,0.16771503758092923,0.12832881133991544,6526.361541915899,1494.620348115659,1189.916298436582,1610.4780536146382,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.16769815505934288,0.12827001567708013,6514.060187989313,1491.5109965182708,1186.9839575964086,1608.7241938808638,ok,
refine,3,2221.09534739,108.59534738999992,226.48869363034268,0.18188191240182255,0.16759579108876388,0.12791216624427607,6497.968286266712,1487.3446002102053,1181.096349768339,1613.9788343938967,ok,
local,2,2236.09534739,123.59534738999992,228.01826794980957,0.18361064489046874,0.1674209946027619,0.12729554239826876,6462.951294923178,1478.4628123645257,1169.609117342274,1621.2805312751836,ok,
refine,3,2246.09534739,133.59534738999992,229.0379841627875,0.18476614428073646,0.16730713705744985,0.1268899357039123,6436.946728937212,1471.8359214890013,1161.446563050275,1625.27610467728,ok,
local,2,2261.09534739,148.59534738999992,230.56755848225438,0.18650389750755042,0.16714029038461564,0.12628959418865396,6391.7354825144685,1458.9540681767635,1146.9814981584861,1627.8285848255573,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.16712490554965628,0.12623386610987525,6390.702804960966,1458.7704880549993,1146.4401581669692,1629.1944898276413,ok,
local,2,2286.09534739,173.59534738999992,233.11684901469923,0.18941212282442718,0.16687248983460495,0.12531007057484023,6322.4044862303335,1440.422717397741,1125.411127727488,1634.8308760809125,ok,
refine,4,2288.59534739,176.09534738999992,233.3717780679437,0.18970376590656596,0.16684640328983485,0.1252135382333182,6323.83927033776,1441.2603877965148,1125.387120461198,1638.556358024268,ok,
refine,3,2296.09534739,183.59534738999992,234.13656522767715,0.1905795881744394,0.16676888873986226,0.12492546671268835,6315.24287754931,1439.56931554621,1122.0086473089273,1644.953981013664,ok,
refine,4,2301.09534739,188.59534738999992,234.64642333416612,0.19116421311674833,0.16671782924977607,0.12473468200045999,6302.303305983542,1436.1616034909962,1117.9852760506321,1646.5983678140374,ok,
local,2,2311.09534739,198.59534738999992,235.66613954714404,0.19233524452958128,0.1666171764304729,0.12435611419598663,6264.815882187517,1425.158289447395,1106.7052975113913,1644.9853944119957,ok,
refine,5,2317.34534739,204.84534738999992,236.30346218025525,0.19306834368355186,0.1665552520717814,0.12412152303247746,6253.281276108328,1421.708640308463,1102.3676174613267,1647.866643157467,ok,
refine,3,2321.09534739,208.59534738999992,236.68585576012197,0.1935086473259218,0.1665184575367022,0.12398150545435685,6257.281058762504,1424.1941131008696,1103.294386460952,1654.8819013804641,ok,
refine,5,2323.59534739,211.09534738999992,236.94078481336643,0.19380236799525666,0.16649407707658764,0.12388846588371137,6249.407788741598,1422.1013034541295,1101.0083668792574,1655.2006445700094,ok,
refine,4,2326.09534739,213.59534738999992,237.19571386661093,0.19409623650433563,0.16646981555334756,0.12379566977911936,6237.016409709703,1418.0266107969005,1097.183800004037,1653.2016376453064,ok,
refine,6,2334.22034739,221.72034738999992,238.02423328965548,0.19505232928365757,0.16639178241213903,0.1234957544242181,6215.649723805387,1411.7795500470074,1090.2237724734741,1654.8031148829573,ok,
local,2,2336.09534739,223.59534738999992,238.21543007958886,0.19527318746006447,0.16637395122552734,0.12342690439184496,6214.284860228567,1412.4350619037018,1090.2080952106987,1657.6224815542353,ok,
refine,6,2337.34534739,224.84534738999992,238.3428946062111,0.19542047233091173,0.1663621003543725,0.12338107925885311,6211.880094525735,1411.6394026732878,1089.2886789342476,1658.0562717540395,ok,
refine,4,2338.59534739,226.09534738999992,238.47035913283335,0.19556779406030583,0.1663502786979582,0.12333531392467842,6218.522233899814,1413.957067779062,1090.7565165863957,1662.148606018088,ok,
refine,5,2342.34534739,229.84534738999992,238.85275271270007,0.19600998030804212,0.16631498855136695,0.123198375757917,6201.305214141656,1408.6544430165343,1085.6829895929386,1660.011490040493,ok,
refine,7,2342.65784739,230.15784738999992,238.88461884435563,0.19604684412432033,0.16631205951603464,0.1231869884175522,6196.735783389861,1406.7422520496343,1084.1418678401983,1658.107456423342,ok,
refine,6,2343.59534739,231.09534738999992,238.98021723932231,0.1961574493799313,0.16630328328861216,0.12315284866289164,6194.648116715298,1406.1346447410099,1083.4287470917857,1658.411226616951,ok,
refine,7,2344.22034739,231.72034738999992,239.0439495026334,0.19623119772122297,0.16629744152858733,0.1231301073669749,6192.709297557307,1405.9315976755624,1083.109741081094,1658.8525500053854,ok,
refine,3,2346.09534739,233.59534738999992,239.23514629256678,0.19645249795277206,0.16627995966469372,0.12306197234337238,6192.139178745032,1406.4720286999154,1083.023609252052,1661.531503592861,ok,
refine,6,2346.72034739,234.22034738999992,239.2988785558779,0.19652628309537284,0.16627414682959446,0.12303929025078456,6190.351363616497,1405.5736060242016,1082.1825114571793,1661.1499626967216,ok,
refine,7,2347.34534739,234.84534738999992,239.36261081918903,0.19660007743544666,0.16626834121134523,0.12301662292948325,6189.6715925204835,1405.4546013553957,1081.9307922651062,1661.693310497643,ok,
refine,5,2348.59534739,236.09534738999992,239.49007534581128,0.19674769370345047,0.1662567516024416,0.12297133255358039,6190.7282397192475,1406.1550451173014,1082.1443973888531,1663.8818405056659,ok,
refine,7,2348.90784739,236.40784738999992,239.52194147746684,0.19678460351709,0.1662538587017849,0.12296001917324723,6188.637782573329,1405.4036231984676,1081.4853190520814,1663.333430029,ok,
refine,6,2349.84534739,237.34534738999992,239.6175398724335,0.19689534674766174,0.16624519079213146,0.12292610112146944,6188.937225928098,1405.7377804393268,1081.499892960217,1664.7511153887529,ok,
