scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19595629738714354,0.061832882301886424,8721.489045932976,2338.618599397955,781.8047846853108,1216.6047597583333,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18992912274233686,0.0599918546400524,7921.13360319364,2060.029780388699,689.386408912251,1263.7361509398904,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18520382043062403,0.05881405590007299,7391.802585246989,1873.2901692545086,630.3004434602891,1332.2563525619505,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18260651194995148,0.0583182501861887,7146.3266817282265,1786.7006736782564,604.5384934396938,1391.2053685474116,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.18035912705495125,0.058012713415755215,6934.9666289783045,1711.1355759585742,583.0922457618726,1450.8003044393886,ok,
local,2,2037.06236332,125.43763667999997,207.72255187245392,0.16112007781816623,0.1788720822973081,0.05789205474401858,6812.359246910186,1666.982358461017,571.5791665455644,1501.2520579779953,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17867517311587075,0.057881809478348666,6814.455548401473,1667.4026033043713,572.2785040842847,1514.0623834559713,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17839668692899244,0.05786980553717479,6793.247393482559,1659.686642352965,570.4018035543498,1524.8933706250507,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.1782138957507586,0.057863554368404256,6762.248592942554,1648.640820947794,567.0961875905851,1526.5923646563378,ok,
local,2,2087.06236332,75.4376366800002,212.82113293734352,0.16667806658038042,0.1779516872369362,0.057856909659659575,6741.9791310493365,1641.2637107103772,565.3254089024729,1536.9871157951432,ok,
local,2,2112.06236332,50.437636680000196,215.37042346978836,0.16948041174172612,0.17751212589109053,0.05785214114748677,6706.934585541508,1628.592523034298,562.3031085695216,1554.6027743800028,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.1775045466016267,0.05785213098396539,6726.099342750476,1635.1203108891782,564.6085994009862,1561.3535596521112,ok,
refine,4,2115.0,47.5,215.66997904483185,0.1698107188492226,0.1774613243649588,0.05785212065090053,6723.318286555524,1634.0005405404959,564.3613159256618,1563.252199030534,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.1773324116976375,0.05785257465181139,6691.9910828134625,1623.2486547465874,561.0295258904523,1561.8215989995772,ok,
refine,4,2127.5,35.0,216.94462431105424,0.1712185980066073,0.17724709066922473,0.057853278641617434,6686.627022093377,1621.110408220661,560.5695332319452,1565.6689147181796,ok,
local,2,2137.06236332,25.437636680000196,217.91971400223318,0.17229821004284138,0.17708527477266137,0.057855509939967166,6689.416078371921,1621.9165306909613,561.4029110867539,1577.7683371015855,ok,
refine,5,2143.75,18.75,218.60166315714338,0.17305459553009403,0.17697314697913286,0.057857754235401626,6686.8484432458345,1620.701765241491,561.3672258943839,1584.5076407300778,ok,
refine,3,2147.5,15.0,218.9840567370101,0.1734792089183296,0.17691064175641366,0.057859256684734246,6682.776855181106,1619.1153223919034,561.0300685213462,1587.4012870474808,ok,
refine,5,2150.0,12.5,219.2389857902546,0.1737624762106315,0.1768691172691844,0.05786035513323296,6660.868653624538,1611.5402343840003,558.5176366887719,1582.92616511466,ok,
refine,4,2152.5,10.0,219.49391484349906,0.17404589676677568,0.17682770844958848,0.05786153071999123,6658.092307054213,1610.4568875174214,558.2839556835814,1584.813237934469,ok,
refine,6,2158.125,4.375,220.06750521329914,0.17468415296257625,0.17673495770535652,0.05786445644116056,6650.785028702926,1607.6946927196593,557.6693655109752,1588.7315292741387,ok,
refine,6,2161.25,1.25,220.38616652985476,0.1750390744779837,0.17668367785266698,0.057866248880346596,6646.161090889056,1606.2468460244993,557.3236954225142,1590.986089419667,ok,
local,2,2162.06236332,0.43763668000019607,220.469004534678,0.17513137767845285,0.17667037614515935,0.057866734289433654,6648.019801416468,1607.1391865878154,557.7053738583077,1592.8388119750514,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.1766632151531256,0.057866999109549774,6646.328608590774,1606.1865732498297,557.3782626332633,1592.4017012122388,ok,
refine,4,2165.0,2.5,220.76856010972148,0.17546529562672458,0.17662237366742423,0.05786855639334426,6651.0041663869215,1607.7850005507978,558.0957432512037,1596.9422407679797,ok,
refine,7,2166.5625,4.0625,220.9278907679993,0.17564298923773158,0.1765995737986261,0.05786953783758962,6643.560238193406,1604.8669695772062,557.1641726741143,1595.864037658958,ok,
refine,6,2167.5,5.0,221.02348916296597,0.17574963404071678,0.17658650406976775,0.057870134224712114,6649.555527169623,1607.234271267801,558.0331022984941,1599.3067291926702,ok,
refine,7,2168.125,5.625,221.08722142627707,0.17582074250521088,0.17657780318171817,0.057870537686991214,6639.557368747897,1603.6799319051356,556.8078906158239,1596.493711509044,ok,
refine,5,2168.75,6.25,221.1509536895882,0.17589186051155553,0.1765691120959214,0.057870945841224264,6648.151330227276,1606.690315735914,557.9069907505489,1600.2167573382217,ok,
refine,6,2170.625,8.125,221.34215047952156,0.17610527176896554,0.17654309757192838,0.057872198415117974,6645.545918251078,1605.7871299608776,557.688176301693,1601.495174869,ok,
refine,7,2171.25,8.75,221.4058827428327,0.17617642792998756,0.17653444561507026,0.05787262529666089,6647.477795465661,1606.4513972516297,557.9497649518238,1602.881814626241,ok,
refine,3,2172.5,10.0,221.53334726945494,0.17631876885723313,0.1765171709801761,0.0578734930708875,6646.317519316896,1605.7580479769824,557.7705120151328,1603.6374372284076,ok,
refine,7,2172.8125,10.3125,221.5652134011105,0.17635436004753516,0.1765128584153985,0.05787371293049311,6644.643333751218,1605.3786807719503,557.6560110727786,1603.625730355402,ok,
refine,6,2173.75,11.25,221.66081179607716,0.1764611479162798,0.17649993533062752,0.05787437949977846,6645.49619810185,1605.5961559024515,557.7781213882796,1604.9367334757192,ok,
