scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19062432332327917,0.07215992241464622,5630.939597920827,1475.6149024594201,583.4524658982156,789.1451147562584,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18470087475488448,0.06890977256596012,5160.970174936807,1309.1613355548307,510.18771252772257,825.8695351862808,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.1814955398188789,0.06723637254845757,4942.630927327214,1232.1839637894766,476.79728415830635,859.3764886130248,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.1775610643043252,0.06530746217318137,4702.073916150113,1147.468840488938,440.80265965448893,918.8861323192092,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17541477902661048,0.06433992304890306,4581.093248200042,1104.5260475868204,423.13697794101273,962.9060509656972,ok,
local,2,1984.496082123,128.00391787700005,202.36228295320012,0.1553446101687555,0.17498665309700442,0.0641565979812001,4558.876614510797,1096.3781044543698,419.85221520165214,973.1502637177008,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.17446276668351376,0.06393744541589678,4526.575953900825,1084.713444121229,415.2154278928509,984.7603629167659,ok,
refine,3,2019.496082123,93.00391787700005,205.9312896986229,0.15918229736374323,0.17433548083783568,0.06388511639839725,4529.235870834657,1085.803785968308,415.60649013055587,991.2622823993723,ok,
local,2,2034.496082123,78.00391787700005,207.46086401808978,0.16083650029583824,0.1740672914175713,0.06377610181767657,4509.154575075358,1078.8724477977155,412.86179444555506,996.7031819482459,ok,
refine,3,2044.496082123,68.00391787700005,208.4805802310677,0.16194244783629608,0.17389201534937987,0.0637057986397037,4500.815757778453,1075.9123093323044,411.7015457587647,1001.8119445002992,ok,
local,2,2059.496082123,53.00391787699982,210.01015455053462,0.16360607334280236,0.1736342691927502,0.06360383461636175,4486.003974454793,1070.5623413905153,409.59068127833945,1008.5658246182126,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.17358338733354323,0.06358391178417498,4488.195674259667,1071.0425959803042,409.79103675838314,1011.3733908508793,ok,
refine,4,2076.996082123,35.50391787699982,211.79465792324598,0.16555408182817485,0.1733412349492009,0.063490062661311,4463.092030628162,1062.479459817706,406.4804665830578,1014.5915772654162,ok,
local,2,2084.496082123,28.00391787699982,212.55944508297944,0.16639128027800243,0.17321812621821112,0.06344298017257993,4469.133237353993,1064.225047909533,407.13689028637776,1022.1130889093217,ok,
refine,4,2089.496082123,23.00391787699982,213.0693031894684,0.16695019007301254,0.1731368670170142,0.06341214280335256,4460.813045552646,1061.688283074803,406.14293745160745,1023.5820831243977,ok,
refine,3,2094.496082123,18.00391787699982,213.57916129595736,0.1675097210622156,0.1730562527018424,0.06338174252068263,4456.514632649402,1060.0786714240578,405.52032855997436,1025.9332549247945,ok,
refine,5,2105.746082123,6.753917876999822,214.72634203555754,0.168770933485726,0.17287720319119254,0.06331492387287149,4443.084224782215,1055.1099215403906,403.6260837716212,1029.8820561528364,ok,
local,2,2109.496082123,3.0039178769998216,215.10873561542425,0.16919203435810218,0.17281823056844303,0.0632931331459517,4442.976889572863,1054.8904012371363,403.53917688229643,1032.5846010479797,ok,
refine,5,2111.996082123,0.5039178769998216,215.36366466866875,0.16947296156198466,0.1727791111271658,0.06327873881827763,4441.740993707579,1054.8945016397195,403.52634511992665,1034.5381393460716,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.17277124482192766,0.06327585022133024,4442.313487068757,1055.1699090724114,403.6303657741351,1035.2012430135214,ok,
refine,4,2114.496082123,1.9960821230001784,215.61859372191321,0.16975404329836924,0.1727401475110529,0.06326445031027074,4440.234147865649,1054.3580729512032,403.3200609238268,1035.9606632008408,ok,
refine,3,2119.496082123,6.996082123000178,216.12845182840218,0.17031667003110576,0.17266268541240645,0.06323618925713943,4435.721301393071,1052.6490850525968,402.6659342160526,1038.1750376334087,ok,
refine,6,2120.121082123,7.621082123000178,216.1921840917133,0.17038704177765313,0.17265304607880683,0.06323268613362719,4433.772891078688,1051.4318909837987,402.21683589097916,1037.4603999609053,ok,
refine,6,2123.246082123,10.746082123000178,216.51084540826892,0.17073904510160637,0.17260499353911074,0.06321526847160831,4431.989350395048,1051.60533255836,402.2686647332163,1040.0652090243839,ok,
refine,5,2124.496082123,11.996082123000178,216.63830993489114,0.1708799138826033,0.17258583961475668,0.06320834701192525,4431.249980652018,1051.3403583640063,402.1675605945668,1040.7765325969476,ok,
refine,4,2126.996082123,14.496082123000178,216.89323898813564,0.17116176701795133,0.17254764638458772,0.06319458202036247,4429.75361925542,1050.8040354421894,401.96298154047,1042.192044448509,ok,
refine,7,2127.308582123,14.808582123000178,216.9251051197912,0.171197009491682,0.17254288295446468,0.063192868688213,4428.171044665516,1049.6963365314423,401.5561306723677,1041.3351726602866,ok,
refine,7,2128.871082123,16.37108212300018,217.084435778069,0.17137325795493705,0.17251910147113877,0.06318432628355847,4427.4970833660645,1049.9111168715365,401.62316764663564,1042.7656075689354,ok,
refine,6,2129.496082123,16.99608212300018,217.1481680413801,0.1714437741813381,0.1725096055017353,0.06318092062793296,4427.10419743012,1049.7679801750314,401.5686934120085,1043.109877545049,ok,
refine,5,2130.746082123,18.24608212300018,217.27563256800235,0.17158483549741546,0.17249064201212203,0.06317412866756852,4420.7965330563975,1047.293259812971,400.6427557486992,1041.6288419925336,ok,
refine,7,2131.996082123,19.49608212300018,217.4030970946246,0.1717259352891627,0.17247171639553727,0.06316736247061135,4422.145813655179,1047.7508553494438,400.81804043283927,1043.0531610752553,ok,
refine,6,2132.621082123,20.12108212300018,217.46682935793572,0.17179649961015311,0.17246226776745613,0.06316398901926987,4420.699715111457,1047.1699005511948,400.59635166842315,1042.9602866740477,ok,
refine,7,2133.558582123,21.05858212300018,217.5624277529024,0.17190236411937024,0.1724481125256972,0.06315894088530105,4420.651903915246,1047.108571352131,400.5733481653421,1043.6264135440836,ok,
local,2,2134.496082123,21.99608212300018,217.65802614786907,0.172008250257959,0.17243397849785613,0.06315390718607772,4417.859334427333,1045.8941573312836,400.1000247016718,1043.1396259362318,ok,
