scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19086430791830922,0.063031647282057,7919.566907058755,2077.3380047699115,716.5607496645204,1109.543490742305,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18497661761311407,0.06088343919125778,7245.599322312287,1841.50673563608,633.1065700703736,1159.9611348975395,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18178712383971596,0.05985037455089167,6931.061141717726,1730.9604150811913,595.260373576411,1205.306844671901,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17785717898631637,0.05877091592456955,6584.030159937143,1608.5840165597238,555.1828233180562,1285.9988461704625,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17569599853859486,0.05830885355364915,6412.626744866241,1547.5279481106588,536.4303615689367,1346.9468598833737,ok,
local,2,1985.587424318,126.9125756819999,202.473568886215,0.15546380438379354,0.17524102706136221,0.0582274316130038,6378.686426697786,1535.1540598191107,532.7763900938355,1361.6750289704921,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1747296568359265,0.05814358863744658,6339.491868851151,1521.1940435796528,528.7137887270011,1378.91031492597,ok,
refine,3,2020.587424318,91.9125756819999,206.04257563163773,0.15930245946023627,0.1745798384860834,0.05812065479674024,6343.291215597352,1522.5885314839486,529.4605006107881,1389.1173096036462,ok,
local,2,2035.587424318,76.9125756819999,207.57214995110462,0.1609570748354947,0.17430653471058768,0.058080817757122455,6306.439363132878,1509.4953585385613,525.3546869092332,1393.6579249415445,ok,
refine,3,2045.587424318,66.9125756819999,208.59186616408255,0.1620632965609573,0.1741275634411724,0.058056176704285624,6302.734934474274,1508.607956397622,525.3473289979474,1403.8528047728737,ok,
local,2,2060.587424318,51.9125756819999,210.12144048354946,0.16372733218971497,0.17386383398932467,0.05802203484665376,6289.238896564783,1503.422035198626,524.0561718423035,1415.5356869050909,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.1738306081129028,0.058017921640740794,6287.8432190455915,1502.901358593293,523.9380494852977,1417.1535125724345,ok,
refine,4,2078.087424318,34.4125756819999,211.90594385626082,0.1656758174154056,0.1735631313669532,0.05798639192186449,6268.403344971221,1495.9144920536007,522.0237173521726,1427.6981253720205,ok,
local,2,2085.587424318,26.912575681999897,212.67073101599428,0.16651321961537094,0.17343650317756165,0.05797247100302943,6261.202906872812,1493.219209793936,521.3374500885884,1433.3747651321244,ok,
refine,4,2090.587424318,21.912575681999897,213.18058912248324,0.16707226505600545,0.17335281841744626,0.057963635460774925,6241.5811966754045,1486.1802737043165,519.038904716789,1432.0986873249735,ok,
refine,3,2095.587424318,16.912575681999897,213.6904472289722,0.16763193154116876,0.17326971439346284,0.05795515300594063,6233.4499882888695,1483.5048672961368,518.2769653741456,1434.9972412195948,ok,
refine,5,2106.837424318,5.662575681999897,214.83762796857238,0.16889344828591796,0.17308482514153806,0.05793734545753634,6236.452079838722,1484.2044104826525,518.9293418063152,1448.0231376769902,ok,
local,2,2110.587424318,1.912575681999897,215.2200215484391,0.1693146504318461,0.17302383176197844,0.05793179911076445,6214.825733774274,1477.217920350428,516.6164919392228,1445.321397044524,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.17299284510933643,0.057929044755508516,6213.45819157243,1476.2528711668065,516.337643886415,1446.4591065172865,ok,
refine,5,2113.087424318,0.5874243180001031,215.4749506016836,0.16959564510525582,0.17298334430564796,0.05792820884681453,6213.1625704653,1476.2081485704362,516.3412181643732,1447.0582267734171,ok,
refine,4,2115.587424318,3.087424318000103,215.72987965492806,0.16987679427429872,0.17294299590307538,0.05792470406884787,6210.553020338761,1475.215445482974,516.0829642468036,1448.820329537969,ok,
refine,3,2120.587424318,8.087424318000103,216.23973776141702,0.17043955576198455,0.17286271358557187,0.057917949763423994,6206.5583802033425,1473.7315592895295,515.7423788438078,1452.8321915939384,ok,
refine,6,2121.212424318,8.712424318000103,216.30347002472814,0.1705099443425719,0.17285271695120563,0.05791712931346897,6204.6091714081895,1473.2895361641456,515.6218655215476,1453.089585056318,ok,
refine,6,2124.337424318,11.837424318000103,216.62213134128373,0.17086203180236084,0.1728028619049767,0.05791310619767098,6203.0664146240415,1472.40295442982,515.4128671678347,1455.6243729491564,ok,
refine,5,2125.587424318,13.087424318000103,216.74959586790598,0.17100293422167304,0.17278297948564986,0.057911533793813454,6199.144312946951,1470.835713100121,514.9100138496556,1455.441560277644,ok,
refine,4,2128.087424318,15.587424318000103,217.00452492115048,0.17128485460623072,0.17274331636376147,0.05790845194089511,6196.698062287446,1469.9046235834262,514.674720282687,1457.252699559934,ok,
refine,7,2128.399924318,15.899924318000103,217.03639105280604,0.17132010548354418,0.1727383679844269,0.0579080726000456,6198.260063567754,1470.3908851129158,514.864768541137,1458.0774506827395,ok,
refine,7,2129.962424318,17.462424318000103,217.19572171108382,0.17149639595615962,0.17271365770102817,0.057906195491415464,6194.9270992945,1469.229651622705,514.5066972979371,1458.6328922932137,ok,
refine,6,2130.587424318,18.087424318000103,217.25945397439494,0.17156692898231557,0.17270378831664315,0.0579054537818722,6193.137279868715,1468.993794272241,514.4471309745282,1459.0819211156381,ok,
refine,5,2131.837424318,19.337424318000103,217.3869185010172,0.1717080238910685,0.17268407474131187,0.0579039859957083,6191.212536847652,1468.0970648735597,514.1869093475963,1459.5576645582541,ok,
refine,7,2133.087424318,20.587424318000103,217.51438302763944,0.17184915726638555,0.17266439468918288,0.05790253902295458,6191.424559937195,1468.6436161662136,514.4265377192869,1461.4745318406258,ok,
refine,6,2133.712424318,21.212424318000103,217.57811529095056,0.1719197383757486,0.1726545672088337,0.0579018233301942,6189.602401205894,1467.8961543398045,514.1874944830296,1461.4134015343222,ok,
refine,7,2134.649924318,22.149924318000103,217.67371368591722,0.1720256280632616,0.1726398416418229,0.057900759520259734,6189.565128091728,1467.8015390904625,514.1882018968838,1462.3423365484648,ok,
local,2,2135.587424318,23.087424318000103,217.7693120808839,0.1721315393750336,0.17262513482852715,0.057899707371727824,6186.103918543197,1466.3030646437812,513.6858391598191,1461.8680342259343,ok,
refine,7,2136.212424318,23.712424318000103,217.83304434419503,0.17220215892752444,0.17261534068813394,0.05789901241036084,6187.567967962552,1467.2425508520964,514.0510258749367,1463.496455565078,ok,
refine,6,2136.837424318,24.337424318000103,217.89677660750615,0.1722727880875464,0.17260555485734802,0.05789832262049317,6187.445776236664,1467.1601126899359,514.0449016920938,1464.096666804492,ok,
refine,7,2137.774924318,25.274924318000103,217.99237500247284,0.17237874983885812,0.17259089166951422,0.05789729762234719,6190.245774320624,1467.8634666375578,514.3234135089484,1465.81687403459,ok,
refine,5,2138.087424318,25.587424318000103,218.0242411341284,0.17241407522498692,0.17258600808406546,0.05789695853714512,6187.207645289887,1466.9954460304727,514.0327909084652,1465.3060169908879,ok,
refine,6,2139.962424318,27.462424318000103,218.21543792406175,0.1726260779551657,0.17255674999309542,0.057894951085314936,6358.427788514914,1508.2070247897716,528.5447735548081,1508.5627904581775,ok,
refine,4,2140.587424318,28.087424318000103,218.27917018737287,0.17269676473310738,0.17254701380741488,0.05789429222951932,6359.624466374045,1508.3923884025758,528.6334425467581,1509.4511672928077,ok,
refine,7,2140.899924318,28.399924318000103,218.31103631902843,0.1727321117215768,0.1725421488047702,0.057893964729367635,6360.332256767759,1508.524855220585,528.6918666001153,1509.9352759906844,ok,
refine,7,2144.024924318,31.524924318000103,218.62969763558405,0.17308571354929947,0.1724936117855365,0.05789076027816492,6366.887664581643,1509.660888885868,529.2096270370778,1514.5917673440376,ok,
refine,5,2144.337424318,31.837424318000103,218.6615637672396,0.17312108692281503,0.17248876935668725,0.05789044687575881,6367.382592181542,1509.715285149275,529.2405223313376,1514.99841999243,ok,
refine,3,2145.587424318,33.0874243180001,218.78902829386183,0.17326260439196436,0.17246942007506055,0.0578892060431407,6373.200981191342,1511.0280830692693,529.7481010693485,1517.725579792039,ok,
refine,6,2146.212424318,33.7124243180001,218.85276055717296,0.1733333775093296,0.17245975767697705,0.05788859328523477,6373.787666248766,1510.959494679115,529.7487131865828,1518.3616698862688,ok,
refine,6,2152.462424318,39.9624243180001,219.49008319028417,0.17404163574441642,0.17236358021530418,0.057882745456083774,6389.5423728893875,1513.8440913028646,531.0025174775906,1528.3287462632018,ok,
refine,4,2153.087424318,40.5874243180001,219.5538154535953,0.17411251424571844,0.172354006901921,0.05788218855087573,6390.623479917776,1513.984124418194,531.0758056449496,1529.1775231899016,ok,
refine,5,2156.837424318,44.3374243180001,219.936209033462,0.1745379862338522,0.17229673549323213,0.0578789530383101,6401.929825368824,1516.277547040416,532.0267087473612,1535.746730124198,ok,
local,2,2160.587424318,48.0874243180001,220.31860261332872,0.1749638025594755,0.17223975135244793,0.05787589841896254,6412.466747269946,1518.6102804515242,532.9953952712497,1542.3720054437927,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.17221079822401733,0.05787440985539337,6416.493491926866,1518.8807594638083,533.1668306756231,1544.8223821706235,ok,
refine,5,2169.337424318,56.8374243180001,221.21085429968443,0.1759587115232131,0.17210789359492254,0.057869469186838045,6433.371193676558,1521.9256158305827,534.5074304282364,1555.719848890591,ok,
refine,3,2170.587424318,58.0874243180001,221.33831882630668,0.17610099408682237,0.1720891819396809,0.05786863001626316,6432.352022326944,1520.531198459699,534.0878373278549,1555.7202961844494,ok,
refine,4,2178.087424318,65.5874243180001,222.1031059860401,0.17695549020735238,0.17197756153472768,0.057864007932529264,6451.853250305769,1524.2679773966076,535.7028473451599,1568.128072198629,ok,
local,2,2185.587424318,73.0874243180001,222.86789314577356,0.17781135744189186,0.1718670426011456,0.0578600884913255,6477.780895696473,1530.3731555640252,538.1406011953422,1583.0411859876206,ok,
