scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,1,2182.5,222.55306348243286,0.1332015641089156,0.1332015641089156,0.1332015641089156,4562.688714129724,1113.6518165443638,1241.418976429395,1069.3602704281836,ok,
refine,2,2190.0,223.3178506421663,0.1331815329424686,0.1331815329424686,0.1331815329424686,4553.6770833567925,1110.5466728228128,1237.9574117670895,1066.3786829831313,ok,
focus,0,2197.5,224.08263780189975,0.13316227261659036,0.13316227261659036,0.13316227261659036,4547.127700915465,1108.1289503610708,1235.2621733538901,1064.057163728637,ok,
refine,2,2202.5,224.5924959083887,0.13314985669942234,0.13314985669942234,0.13314985669942234,4551.313922117567,1110.1968651957586,1237.5674518074227,1066.0427944953392,ok,
refine,1,2207.5,225.10235401487768,0.1331377774915383,0.1331377774915383,0.1331377774915383,4543.588650233032,1107.136491235678,1234.1557957606738,1063.104195385349,ok,
refine,2,2215.0,225.8671411746111,0.13312028494573427,0.13312028494573427,0.13312028494573427,4547.862053965732,1109.3746833571101,1236.650896615822,1065.2533279625507,ok,
refine,2,2227.5,227.14178644083353,0.13309278170766595,0.13309278170766595,0.13309278170766595,4543.845232336041,1108.3047924104476,1235.4581992640747,1064.2260088751907,ok,
refine,1,2232.5,227.6516445473225,0.13308235168817983,0.13308235168817983,0.13308235168817983,4540.619075643783,1107.1771526179384,1234.201124420657,1063.1432388170604,ok,
refine,2,2240.0,228.41643170705595,0.13306731179397174,0.13306731179397174,0.13306731179397174,4539.559954670813,1107.1145756783546,1234.131364647145,1063.0831518664572,ok,
focus,0,2247.5,229.18121886678938,0.13305299148739774,0.13305299148739774,0.13305299148739774,4535.3079368303415,1105.6725890793964,1232.5238610009108,1061.6985431253065,ok,
refine,2,2252.5,229.69107697327834,0.1330438407742771,0.1330438407742771,0.1330438407742771,4535.173459633254,1105.8759751796456,1232.7505925794017,1061.8938363218156,ok,
refine,1,2257.5,230.2009350797673,0.13303500448567107,0.13303500448567107,0.13303500448567107,4522.663757953134,1101.101160623014,1227.4277055183022,1057.3090156464634,ok,
refine,2,2265.0,230.96572223950076,0.13302233495817564,0.13302233495817564,0.13302233495817564,4520.438924131609,1100.5285056770686,1226.7893189242068,1056.759147121755,ok,
refine,3,2268.75,231.34811581936748,0.1330162614804437,0.1330162614804437,0.1330162614804437,4527.297940410318,1103.687696473769,1230.3111344032902,1059.7926310634455,ok,
refine,3,2275.0,231.9854384524787,0.13300652307192312,0.13300652307192312,0.13300652307192312,4523.98964737777,1102.5811092162676,1229.0775285898983,1058.7300758422743,ok,
refine,2,2277.5,232.24036750572319,0.1330027613750168,0.1330027613750168,0.1330027613750168,4519.7587117157855,1100.8803614384944,1227.1815621113826,1057.0970022469317,ok,
refine,3,2281.25,232.6227610855899,0.13299726124307218,0.13299726124307218,0.13299726124307218,4521.204186825948,1101.6991182439067,1228.0942991305956,1057.8831800314333,ok,
refine,1,2282.5,232.75022561221215,0.13299546571530693,0.13299546571530693,0.13299546571530693,4520.2748902457115,1101.3615298893926,1227.7179610209353,1057.559024601065,ok,
refine,3,2287.5,233.2600837187011,0.13298847200742986,0.13298847200742986,0.13298847200742986,4518.725118404521,1100.9484004377991,1227.2574109018967,1057.1623339173123,ok,
refine,2,2290.0,233.51501277194558,0.13298508775435763,0.13298508775435763,0.13298508775435763,4517.550633140172,1100.5685956508441,1226.8340105871305,1056.7976418818048,ok,
refine,3,2293.75,233.8974063518123,0.1329801514207645,0.1329801514207645,0.1329801514207645,4516.430426250983,1100.2762150875424,1226.5080694015917,1056.5168953866691,ok,
focus,0,2297.5,234.27979993167904,0.1329753823950877,0.1329753823950877,0.1329753823950877,4507.31381187905,1096.887994300347,1222.730934944451,1053.2634947501529,ok,
refine,3,2300.0,234.5347289849235,0.13297229558050308,0.13297229558050308,0.13297229558050308,4514.251215952968,1099.6528160055557,1225.8131140545202,1055.9183018777092,ok,
refine,2,2302.5,234.789658038168,0.1329692825070529,0.1329692825070529,0.1329692825070529,4514.527611975502,1099.900516108524,1226.0892461759847,1056.1561457855523,ok,
refine,3,2306.25,235.17205161803471,0.13296490062517005,0.13296490062517005,0.13296490062517005,4512.148468636228,1099.0613923975725,1225.1538044555346,1055.3504115117873,ok,
refine,1,2307.5,235.29951614465696,0.13296347660334554,0.13296347660334554,0.13296347660334554,4515.356640042451,1100.5154404741238,1226.774754044486,1056.7466017942077,ok,
refine,4,2308.125,235.3632484079681,0.1329627714388508,0.1329627714388508,0.1329627714388508,4501.216605895743,1094.787365751182,1220.389187764135,1051.2464519751472,ok,
refine,4,2311.25,235.68190972452368,0.13295931392903848,0.13295931392903848,0.13295931392903848,4503.2868383008945,1095.843467913413,1221.5665135990685,1052.2605309453886,ok,
focus,0,2312.5,235.80937425114593,0.13295796273383506,0.13295796273383506,0.13295796273383506,4506.537069422103,1097.3159817167639,1223.2080484855408,1053.6744521878309,ok,
refine,4,2314.375,236.00057104107927,0.13295596992762806,0.13295596992762806,0.13295596992762806,4507.543266119844,1096.3196665352132,1222.097372222462,1052.7177812240973,ok,
refine,2,2315.0,236.0643033043904,0.13295531470696073,0.13295531470696073,0.13295531470696073,4511.091254771352,1099.0494508645072,1225.1404922250622,1055.338945142352,ok,
refine,4,2317.5,236.3192323576349,0.1329527389647313,0.1329527389647313,0.1329527389647313,4505.980138029098,1097.3287220707546,1223.222251228832,1053.6866855924363,ok,
refine,3,2318.75,236.44669688425714,0.13295147812556957,0.13295147812556957,0.13295147812556957,4509.242876681984,1098.438858912191,1224.4598140617431,1054.7526491566168,ok,
refine,4,2320.625,236.63789367419048,0.13294962057291662,0.13294962057291662,0.13294962057291662,4504.678037901471,1096.922661999894,1222.769581942606,1053.2967829928202,ok,
refine,4,2323.75,236.9565549907461,0.1329466142871928,0.1329466142871928,0.1329466142871928,4503.5251642666535,1096.5810549532175,1222.3887638590618,1052.9687687774256,ok,
refine,3,2325.0,237.08401951736832,0.13294544305891257,0.13294544305891257,0.13294544305891257,4505.9171324731915,1097.682065451541,1223.6161527903282,1054.0259691433498,ok,
refine,4,2326.875,237.2752163073017,0.1329437196449927,0.1329437196449927,0.1329437196449927,4502.458936054224,1096.2766900574027,1222.0494627309088,1052.6765148164322,ok,
refine,2,2327.5,237.3389485706128,0.13294315407323928,0.13294315407323928,0.13294315407323928,4507.467234474367,1098.1128947479533,1224.0964344138797,1054.4396553802312,ok,
refine,5,2327.8125,237.37081470226838,0.13294287295396315,0.13294287295396315,0.13294287295396315,4497.979063052761,1094.3802257698196,1219.9353146109172,1050.8555124355753,ok,
refine,5,2329.375,237.5301453605462,0.132941484005262,0.132941484005262,0.132941484005262,4499.015564183554,1094.9088875865027,1220.5246583666471,1051.3631383545821,ok,
refine,4,2330.0,237.59387762385728,0.13294093618615688,0.13294093618615688,0.13294093618615688,4501.443965719951,1095.9943344211276,1221.7346971740203,1052.4053943480576,ok,
refine,5,2330.9375,237.68947601882397,0.13294012276076367,0.13294012276076367,0.13294012276076367,4502.912757415969,1095.149861861379,1220.7932926422998,1051.5945240606818,ok,
refine,3,2331.25,237.72134215047953,0.13293985383134466,0.13293985383134466,0.13293985383134466,4503.216596284685,1096.826790590452,1222.6627060254793,1053.2047263872764,ok,
refine,1,2332.5,237.84880667710178,0.13293878916341095,0.13293878916341095,0.13293878916341095,4496.328833098972,1093.900420654146,1219.4004355257134,1050.3947991684129,ok,
refine,4,2333.125,237.9125389404129,0.132938263452918,0.132938263452918,0.132938263452918,4500.46061655173,1095.7253726552754,1221.4348628901116,1052.147134796753,ok,
refine,5,2334.0625,238.0081373353796,0.13293748315629486,0.13293748315629486,0.13293748315629486,4501.160017686342,1096.0762931879233,1221.8260634991723,1052.4840919066903,ok,
refine,5,2335.625,238.16746799365737,0.13293620468265416,0.13293620468265416,0.13293620468265416,4499.971749085904,1095.6393296191059,1221.3389434866472,1052.0645154852548,ok,
refine,4,2336.25,238.2312002569685,0.13293570098988455,0.13293570098988455,0.13293570098988455,4499.497673595965,1095.4650222012112,1221.1446283591463,1051.897143905908,ok,
refine,5,2337.1875,238.32679865193518,0.1329349536858749,0.1329349536858749,0.1329349536858749,4499.10066561782,1095.3399305791686,1221.005178215371,1051.7770297845632,ok,
refine,3,2337.5,238.35866478359074,0.13293470677877073,0.13293470677877073,0.13293470677877073,4500.877972750469,1096.1273339085933,1221.8829628799588,1052.5331016742189,ok,
refine,5,2338.75,238.486129310213,0.13293373010948978,0.13293373010948978,0.13293373010948978,4498.408040408225,1095.1179299402736,1220.7576954462884,1051.5638627375342,ok,
refine,4,2339.375,238.5498615735241,0.13293324834402523,0.13293324834402523,0.13293324834402523,4498.548839440516,1095.2105498393173,1220.8609466315177,1051.65279721301,ok,
refine,2,2340.0,238.61359383683524,0.13293277095321276,0.13293277095321276,0.13293277095321276,4502.9325173435,1097.1454996826515,1223.0179978348265,1053.5107537770332,ok,
refine,5,2340.3125,238.64545996849077,0.13293253389717763,0.13293253389717763,0.13293253389717763,4497.816161573193,1094.9395747579583,1220.5588679356147,1051.392604457713,ok,
refine,5,2341.875,238.80479062676858,0.13293136499276326,0.13293136499276326,0.13293136499276326,4497.281365448384,1094.7859572955142,1220.3876176402357,1051.2450995631136,ok,
refine,4,2342.5,238.8685228900797,0.13293090506465324,0.13293090506465324,0.13293090506465324,4497.610677908085,1094.960418954233,1220.582104712946,1051.4126192459125,ok,
refine,5,2343.4375,238.9641212850464,0.13293022334021654,0.13293022334021654,0.13293022334021654,4496.779290805375,1094.646453810379,1220.2321013815,1051.111147038812,ok,
refine,3,2343.75,238.99598741670195,0.13292999827501087,0.13292999827501087,0.13292999827501087,4498.753345980205,1095.5195866216295,1221.2054559041735,1051.9495371622127,ok,
refine,5,2345.0,239.1234519433242,0.13292910888365228,0.13292910888365228,0.13292910888365228,4496.296178248956,1094.515136827046,1220.0857113043157,1050.9850552685311,ok,
refine,4,2345.625,239.1871842066353,0.13292867070341088,0.13292867070341088,0.13292867070341088,4496.681218177376,1094.7137891567725,1220.3071657509788,1051.1758030552216,ok,
refine,5,2346.5625,239.28278260160198,0.1329280215673296,0.1329280215673296,0.1329280215673296,4495.824317782345,1094.3886582657224,1219.9447150227656,1050.8636093953842,ok,
focus,0,2347.5,239.37838099656867,0.13292738218171757,0.13292738218171757,0.13292738218171757,4492.253347092449,1092.884303143985,1218.2676839427477,1049.4191138273554,ok,
refine,5,2348.125,239.4421132598798,0.13292696133565138,0.13292696133565138,0.13292696133565138,4495.3594871522155,1094.2651418329783,1219.8070208748802,1050.7450077852327,ok,
refine,4,2348.75,239.5058455231909,0.1329265448142541,0.1329265448142541,0.1329265448142541,4495.759227332097,1094.4701766338449,1220.0355903985055,1050.9418840791766,ok,
refine,5,2349.6875,239.6014439181576,0.13292592813316395,0.13292592813316395,0.13292592813316395,4494.899259065227,1094.1435597755024,1219.671483137671,1050.628263579933,ok,
refine,3,2350.0,239.63331004981316,0.13292572473129946,0.13292572473129946,0.13292572473129946,4496.759543762491,1094.9675202651931,1220.5900211410662,1051.4194379897456,ok,
