scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.1906229749889329,0.13445917679191585,10925.88928570762,2861.6179722992183,2108.427283040312,1530.379487767431,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.1847143750517856,0.12460855963615525,9216.601776161584,2340.397781986251,1649.203079046089,1476.3125780793525,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18152351856414553,0.11913615557818198,8481.384520984735,2115.386472310082,1450.2188496800143,1475.1383528627393,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17761743560957416,0.11221756138407828,7717.694444200422,1882.371189764756,1242.2439066977158,1506.9202034418397,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17549663085497083,0.10831134868148144,7365.568248952949,1775.7447523387293,1144.7595040187427,1547.347794144184,ok,
local,2,1973.561397557,138.93860244300004,201.24725543962515,0.15415202002593653,0.17528265611406801,0.10790937926528377,7326.671151717718,1763.9982374518372,1134.35098320056,1551.0963508845075,ok,
refine,3,2008.561397557,103.93860244300004,204.81626218504792,0.15797999612722557,0.17463069943270412,0.10667412820748066,7240.594141068781,1738.4669522946608,1109.2881882004062,1572.4551824509438,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1745596617426603,0.10653852285068395,7219.254980136647,1732.082087470357,1104.2428170430146,1571.610790381238,ok,
local,2,2023.561397557,88.93860244300004,206.3458365045148,0.15963006093706467,0.17436261194757818,0.10616126775006346,7186.58108181043,1721.9975602727907,1095.162513145069,1576.2468578945436,ok,
refine,3,2033.561397557,78.93860244300004,207.36555271749273,0.16073325754723083,0.1741875501015491,0.10582470917148783,7160.165015945173,1714.171095957759,1087.7998104578335,1581.5144620299418,ok,
local,2,2048.561397557,63.938602443000036,208.89512703695962,0.16239276828021057,0.17393034506298427,0.10532773728661048,7119.838846427498,1701.6919839182021,1076.4197515335975,1588.5565116206237,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.1736970259402977,0.10487423229609073,7091.278876936852,1693.0498033591168,1067.7877217616397,1597.689483191809,ok,
local,2,2073.561397557,38.938602443000036,211.44441756940444,0.16517114790784324,0.17351569178006948,0.10451992110839087,7063.379661384087,1684.6400679316764,1060.0009903104847,1603.366811324344,ok,
refine,4,2076.061397557,36.438602443000036,211.69934662264893,0.16544984446971817,0.17347517076681115,0.10444051802131901,7048.555114430215,1680.0325051782593,1056.535925803079,1602.0536868904105,ok,
refine,3,2083.561397557,28.938602443000036,212.46413378238236,0.16628686837769963,0.17335462062815885,0.10420378735706112,7029.558952751478,1674.7901751570096,1051.5585762537478,1606.2505928916373,ok,
refine,4,2088.561397557,23.938602443000036,212.97399188887132,0.16684566197242895,0.17327509190613907,0.10404719023153541,7018.049332896438,1670.9535384353808,1048.067846299864,1608.6942394737066,ok,
local,2,2098.561397557,13.938602443000036,213.99370810184925,0.16796511244403484,0.17311802423898326,0.1037369004728976,7004.160842906295,1667.2838461502238,1043.614835087527,1617.3971421013111,ok,
refine,3,2108.561397557,3.938602443000036,215.0134243148272,0.16908704273485856,0.1729635782260517,0.10343043746845212,6979.428104369586,1659.836139575478,1036.8077940208673,1622.3748872617277,ok,
refine,5,2109.811397557,2.688602443000036,215.14088884144942,0.16922745811231904,0.1729444549571436,0.10339239595230022,6956.444614461382,1652.3186574826452,1031.838025429005,1616.556175419514,ok,
local,2,2111.061397557,1.4386024430000361,215.26835336807167,0.16936791214137398,0.17292537200037503,0.10335441327675114,6959.891863187288,1653.5145612477206,1032.315906563432,1619.2419546451774,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.17290345957153647,0.10331077239248607,6958.956322488358,1653.4009249207793,1031.9328838021588,1620.8782528614963,ok,
refine,4,2113.561397557,1.0613975569999639,215.52328242131617,0.16964893611198906,0.17288732673779442,0.10327862402999446,6958.330508709363,1653.3470372362192,1031.6721981715339,1622.1176677290161,ok,
refine,5,2116.061397557,3.561397556999964,215.77821147456063,0.1699301145622331,0.17284944186906268,0.10320306889571414,6953.17960546804,1651.5806169014638,1030.0539442504055,1623.425972451251,ok,
local,2,2123.561397557,11.061397556999964,216.5429986342941,0.17077457594809295,0.17273674397343178,0.10297779990185452,6934.984220894884,1645.8613459139312,1024.9050571031896,1626.904578884357,ok,
refine,6,2124.186397557,11.686397556999964,216.60673089760522,0.17084501038215025,0.17272741693608892,0.10295912156144527,6928.737633832813,1644.1012709851705,1023.6862222074808,1625.926882512185,ok,
refine,4,2126.061397557,13.561397556999964,216.79792768753856,0.1710563714748901,0.17269949504077187,0.10290317297104214,6930.2660550234505,1644.7652951505415,1023.7089814928081,1628.8551414925057,ok,
refine,6,2127.311397557,14.811397556999964,216.9253922141608,0.17119732701576876,0.17268092970434587,0.10286594580953376,6927.276799842586,1643.7993021963625,1022.8479643484686,1629.415091580488,ok,
refine,5,2128.561397557,16.061397556999964,217.05285674078306,0.17133832106101704,0.17266240369544997,0.10282877604884684,6924.281481060028,1642.8375692043244,1021.9910009509924,1629.9778175434863,ok,
