scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
focus,0,2197.5,224.08263780189975,0.2108665835550442,0.2108665835550442,0.2108665835550442,10140.020055869909,3852.8698509468745,4270.000685347046,3772.8540151595334,ok,
refine,2,2202.5,224.5924959083887,0.21045954679880147,0.21045954679880147,0.21045954679880147,10098.731355583794,3830.490519056064,4245.198108220571,3750.93952062156,ok,
refine,1,2207.5,225.10235401487768,0.21005451642183362,0.21005451642183362,0.21005451642183362,10030.18948850209,3797.613142487329,4208.760752894648,3718.7450345326215,ok,
refine,2,2215.0,225.8671411746111,0.2094507030954815,0.2094507030954815,0.2094507030954815,9928.720378837612,3746.2689395042216,4151.856973965984,3668.467293386473,ok,
refine,2,2227.5,227.14178644083353,0.2084541884872793,0.2084541884872793,0.2084541884872793,9788.509889090417,3675.68033902135,4073.625004563661,3599.3448768964504,ok,
refine,1,2232.5,227.6516445473225,0.20805898840120293,0.20805898840120293,0.20805898840120293,9731.935317218811,3647.188848874246,4042.048441631866,3571.445178717176,ok,
refine,2,2240.0,228.41643170705595,0.20746979657193282,0.20746979657193282,0.20746979657193282,9665.94318915992,3614.237863309937,4005.5295068915607,3539.1786125527765,ok,
focus,0,2247.5,229.18121886678938,0.20688489617113182,0.20688489617113182,0.20688489617113182,9589.229976162655,3574.969707057108,3962.009375065142,3500.726088593727,ok,
refine,2,2252.5,229.69107697327834,0.2064973255288065,0.2064973255288065,0.2064973255288065,9527.908701897388,3544.768243419416,3928.537681859061,3471.1519344967155,ok,
refine,1,2257.5,230.2009350797673,0.2061116305990436,0.2061116305990436,0.2061116305990436,9495.289677290077,3527.9514687196543,3909.899978394792,3454.6844582064346,ok,
refine,2,2265.0,230.96572223950076,0.20553657799246597,0.20553657799246597,0.20553657799246597,9416.914483780985,3488.576637417819,3866.2616206917764,3416.127474927947,ok,
refine,3,2268.75,231.34811581936748,0.20525061084572976,0.20525061084572976,0.20525061084572976,9386.700069987686,3473.1724107758523,3849.1894166945713,3401.0432068964387,ok,
refine,3,2275.0,231.9854384524787,0.20477629102789652,0.20477629102789652,0.20477629102789652,9312.74058635682,3435.501923586693,3807.4399503360755,3364.155167084642,ok,
refine,2,2277.5,232.24036750572319,0.20458736093041763,0.20458736093041763,0.20458736093041763,9305.39413339872,3432.121615144542,3803.6936204073363,3360.8450704627403,ok,
refine,3,2281.25,232.6227610855899,0.20430481591775465,0.20430481591775465,0.20430481591775465,9255.53528827329,3406.525651502747,3775.3261130371666,3335.7807562929056,ok,
refine,1,2282.5,232.75022561221215,0.204210860204234,0.204210860204234,0.204210860204234,9248.314949794496,3401.641513353509,3769.9131179694905,3330.998065758782,ok,
refine,3,2287.5,233.2600837187011,0.20383616219802794,0.20383616219802794,0.20383616219802794,9194.091205331595,3376.0867570127666,3741.5912798475147,3305.9741029800552,ok,
refine,2,2290.0,233.51501277194558,0.20364948552485101,0.20364948552485101,0.20364948552485101,9175.537984914812,3366.156821809519,3730.5861263004344,3296.2504207970605,ok,
refine,3,2293.75,233.8974063518123,0.20337030680557955,0.20337030680557955,0.20337030680557955,9141.968384395495,3349.7497385517554,3712.402475872144,3280.184126316483,ok,
focus,0,2297.5,234.27979993167904,0.20309212726689813,0.20309212726689813,0.20309212726689813,9111.068746716353,3333.9967363329656,3694.9437307044436,3264.7583270672158,ok,
refine,3,2300.0,234.5347289849235,0.20290722692795868,0.20290722692795868,0.20290722692795868,9087.617995629502,3322.258335863104,3681.9342903683473,3253.263742946635,ok,
refine,2,2302.5,234.789658038168,0.20272276705823383,0.20272276705823383,0.20272276705823383,9099.5370048449,3325.716829998791,3685.7672719765724,3256.6504012801324,ok,
refine,3,2306.25,235.17205161803471,0.20244690000000437,0.20244690000000437,0.20244690000000437,9048.964419813085,3302.1926526249886,3659.695884926354,3233.6148406528655,ok,
refine,1,2307.5,235.29951614465696,0.2023551629998505,0.2023551629998505,0.2023551629998505,9025.284997395305,3290.478744211256,3646.713588658459,3222.144239868019,ok,
refine,4,2310.625,235.61817746121255,0.20212629719277855,0.20212629719277855,0.20212629719277855,9003.208698467766,3279.381964208354,3634.4152437739767,3211.277949223189,ok,
focus,0,2312.5,235.80937425114593,0.20198930370050303,0.20198930370050303,0.20198930370050303,9000.78916474609,3275.2935403470688,3629.884123334814,3207.274445328872,ok,
refine,4,2313.75,235.93683877776817,0.20189811016872938,0.20189811016872938,0.20189811016872938,8967.510377410705,3261.2138015798955,3614.2798234210695,3193.4871544564394,ok,
refine,2,2315.0,236.0643033043904,0.2018070248026133,0.2018070248026133,0.2018070248026133,8968.519046730562,3261.594632416152,3614.7018908105015,3193.860075119208,ok,
refine,4,2316.875,236.25550009432376,0.20167059918107605,0.20167059918107605,0.20167059918107605,8963.88263466916,3258.97385300113,3611.7973320913356,3191.293731474279,ok,
refine,3,2318.75,236.44669688425714,0.201534415948901,0.201534415948901,0.201534415948901,8931.877404514116,3242.867778433529,3593.947283724535,3175.5221934827982,ok,
refine,4,2320.0,236.57416141087936,0.20144376149799056,0.20144376149799056,0.20144376149799056,8934.563283800238,3244.1205947193616,3595.3357555835814,3176.7489877314783,ok,
refine,4,2323.125,236.89282272743498,0.20121759440234388,0.20121759440234388,0.20121759440234388,8892.447973588683,3223.342520828736,3572.3078214733837,3156.4024917320744,ok,
refine,3,2325.0,237.08401951736832,0.20108221490207023,0.20108221490207023,0.20108221490207023,8831.506723573311,3199.362359457284,3545.7310762504853,3132.920418274368,ok,
refine,4,2326.25,237.21148404399057,0.2009920951916074,0.2009920951916074,0.2009920951916074,8871.910690002987,3213.046692200707,3560.8971553787214,3146.320516035315,ok,
refine,2,2327.5,237.3389485706128,0.20090208191248476,0.20090208191248476,0.20090208191248476,8861.304268508273,3207.4004400251797,3554.639524197313,3140.791541217644,ok,
refine,4,2329.375,237.5301453605462,0.20076726117775487,0.20076726117775487,0.20076726117775487,8869.560521297943,3209.797125464464,3557.295723933112,3143.1384455052553,ok,
refine,5,2330.3125,237.62574375551284,0.2006999402869099,0.2006999402869099,0.2006999402869099,8851.701479521631,3202.1020323221737,3548.7674022616593,3135.603185853239,ok,
refine,3,2331.25,237.72134215047953,0.200632678951125,0.200632678951125,0.200632678951125,8829.614130613372,3191.2457235877337,3536.7355669947033,3124.9723716884455,ok,
refine,5,2331.875,237.78507441379065,0.20058787111127452,0.20058787111127452,0.20058787111127452,8823.390017800373,3187.9449372423546,3533.077369855095,3121.7401454231685,ok,
refine,1,2332.5,237.84880667710178,0.20054308968716544,0.20054308968716544,0.20054308968716544,8819.533187663721,3186.587275191823,3531.5726994795773,3120.4106831435997,ok,
refine,5,2333.4375,237.94440507206846,0.20047596703408505,0.20047596703408505,0.20047596703408505,8823.086300716957,3187.6148553732532,3532.711546556331,3121.416919629262,ok,
refine,5,2335.0,238.10373573034627,0.20036422772390722,0.20036422772390722,0.20036422772390722,8818.410427927236,3185.7288388530696,3530.6213112252735,3119.5700772421997,ok,
refine,4,2335.625,238.16746799365737,0.20031957806052694,0.20031957806052694,0.20031957806052694,8795.399889403496,3173.7127648198666,3517.304130693698,3107.803587069334,ok,
refine,5,2336.5625,238.26306638862405,0.20025265285019345,0.20025265285019345,0.20025265285019345,8788.685058478273,3170.835861344116,3514.1157146725736,3104.9864392736267,ok,
refine,3,2337.5,238.35866478359074,0.20018578671829093,0.20018578671829093,0.20018578671829093,8778.416116194916,3165.401204778058,3508.092590778919,3099.664665048474,ok,
refine,5,2338.125,238.42239704690186,0.2001412420832796,0.2001412420832796,0.2001412420832796,8786.978487446351,3169.778860265586,3512.9442609892853,3103.9513929873883,ok,
refine,4,2338.75,238.486129310213,0.2000967236527409,0.2000967236527409,0.2000967236527409,8790.414955518347,3171.494762823965,3514.8459623337844,3105.6316548212435,ok,
refine,5,2339.6875,238.58172770517967,0.20002999509438205,0.20002999509438205,0.20002999509438205,8782.729739758282,3167.4022173549192,3510.310273997114,3101.62411492839,ok,
refine,2,2340.0,238.61359383683524,0.20000776532109338,0.20000776532109338,0.20000776532109338,8761.846472444418,3157.2358146841807,3499.043048167046,3091.6688769040493,ok,
refine,5,2341.25,238.74105836345746,0.19991891155559507,0.19991891155559507,0.19991891155559507,8749.676964451497,3150.78084573197,3491.889131952419,3085.3479830303545,ok,
refine,4,2341.875,238.80479062676858,0.19987452383282708,0.19987452383282708,0.19987452383282708,8746.123048258125,3148.867676502952,3489.76880380365,3083.474551918823,ok,
refine,5,2342.8125,238.90038902173526,0.19980799113988781,0.19980799113988781,0.19980799113988781,8749.382880510784,3150.458834559277,3491.5322532491014,3085.032660297774,ok,
refine,3,2343.75,238.99598741670195,0.1997415170538232,0.1997415170538232,0.1997415170538232,8734.125825350427,3143.14455132561,3483.425975773391,3077.870300815576,ok,
refine,5,2344.375,239.05971968001307,0.1996972335211008,0.1996972335211008,0.1996972335211008,8746.142011694708,3148.6069654178655,3489.479862792045,3083.21925602,ok,
refine,4,2345.0,239.1234519433242,0.19965297598382958,0.19965297598382958,0.19965297598382958,8741.303722973873,3146.7366460460103,3487.407024304376,3081.387784738428,ok,
refine,5,2345.9375,239.21905033829086,0.199586638373944,0.199586638373944,0.199586638373944,8730.876595329657,3141.2214100448787,3481.294595794169,3075.9871047801466,ok,
focus,0,2347.5,239.37838099656867,0.1994762053739931,0.1994762053739931,0.1994762053739931,8714.521895043788,3133.268073903627,3472.4800684428337,3068.1989660512295,ok,
refine,4,2348.125,239.4421132598798,0.19943207750272388,0.19943207750272388,0.19943207750272388,8702.321234063686,3126.865572133066,3465.384300582491,3061.9294495721447,ok,
refine,5,2349.0625,239.53771165484648,0.19936593419768725,0.19936593419768725,0.19936593419768725,8693.429550194149,3122.1479504007752,3460.1558524125658,3057.309816770374,ok,
refine,3,2350.0,239.63331004981316,0.19929984903297399,0.19929984903297399,0.19929984903297399,8686.383335510962,3119.096008487568,3456.773444704543,3054.321266231264,ok,
