scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.18613335309327453,0.22537881161995224,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18045160131382162,0.20653847971897085,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.1774004132543157,0.19592032502410026,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17369493838539307,0.18228056065605636,24291.491702882824,5785.009463391759,6291.852157848671,4735.981532234862,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17170391040549754,0.1744403921813087,17184.885976213896,4046.4476728800987,4260.482726284325,3604.063522154633,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1708312499478806,0.17084017514500485,15320.589872248325,3588.9826898672222,3719.750192096233,3327.7211541185306,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.170032765087537,0.1674325246257089,13954.452610216083,3253.9308767535117,3320.773998977829,3136.990820474515,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.16930334526618485,0.16420376726126623,12851.12175841931,2983.8092601550998,2999.2056006739663,2987.4726494926967,ok,
local,2,2137.210248624,24.710248624000087,217.9347941064482,0.17231492429000436,0.1689669218157979,0.16267029634818755,12385.70727343419,2868.7880266129987,2862.3665949498713,2925.314200285861,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1686383514199383,0.16114149427793,12003.180907181808,2775.161933839972,2748.3074615027494,2882.5184750997855,ok,
local,2,2187.210248624,74.71024862400009,223.03337517133784,0.17799672728520696,0.16833218498281485,0.15968606852535475,11625.716011176708,2683.2443168697523,2638.0424233530284,2836.9910629062874,ok,
local,2,2212.210248624,99.71024862400009,225.58266570378265,0.18086047720830642,0.16803690146376205,0.15825083825330813,11290.402120668403,2601.4228255752137,2539.0603041158547,2799.6438617424633,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.16803356259213006,0.15823441859901485,11291.954343235902,2602.282822000201,2539.681023306465,2801.1405455195227,ok,
refine,3,2222.210248624,109.71024862400009,226.60238191676058,0.1820102167072995,0.16792275862974362,0.15768695827246512,11188.23895116239,2577.2277967260716,2508.1984708481555,2793.1346077921035,ok,
local,2,2237.210248624,124.71024862400009,228.13195623622747,0.1837393524826098,0.16775570706662718,0.1568518353309605,10986.198818835735,2526.8677485912544,2448.613482351118,2767.325439352941,ok,
refine,3,2247.210248624,134.7102486240001,229.15167244920542,0.18489512003370517,0.16764707291905348,0.1563021069865893,10871.014298983277,2498.7820859374374,2414.480528827688,2755.565254467909,ok,
local,2,2262.210248624,149.7102486240001,230.6812467686723,0.1866332744649099,0.16748815235424153,0.15548785869787585,10695.968808216667,2455.944820100763,2362.941964050188,2736.38253125378,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.16748512963073556,0.1554722509004709,10693.19378621652,2455.6967972173825,2362.507918782901,2736.64628353404,ok,
local,2,2287.210248624,174.7102486240001,233.23053730111712,0.1895421657189404,0.16723380744901167,0.15415775980564397,10421.157694473754,2389.01895238743,2282.3360029030787,2707.4111955059334,ok,
refine,4,2289.710248624,177.2102486240001,233.4854663543616,0.18983387520825787,0.1672090835050092,0.15402657046974166,10432.793092871723,2392.7288733714636,2284.3023514292054,2716.1902486331055,ok,
refine,3,2297.210248624,184.7102486240001,234.25025351409505,0.1907098964956115,0.16713567548568817,0.15363495826087611,10337.566852711621,2369.047676173717,2256.9249043758045,2702.9046422084525,ok,
refine,4,2302.210248624,189.7102486240001,234.760111620584,0.19129465394970177,0.167087369340568,0.15337550266819663,10314.640193801746,2364.346124094632,2249.295160932721,2706.5940230300043,ok,
local,2,2312.210248624,199.7102486240001,235.77982783356194,0.1924659499850226,0.16699226097273442,0.152860439779037,10185.816324559371,2332.223672322354,2212.512807922462,2687.6990110673823,ok,
refine,5,2318.460248624,205.9602486240001,236.41715046667315,0.1931992142576419,0.16693382758028177,0.15254110720857422,10154.094722507196,2324.876250058716,2201.745882383347,2690.380413552696,ok,
refine,3,2322.210248624,209.7102486240001,236.79954404653986,0.19363961687175757,0.16689913714859916,0.1523504527124899,10122.552502920322,2317.4716939967825,2192.4389921568286,2688.483730053146,ok,
refine,5,2324.710248624,212.2102486240001,237.05447309978436,0.19393340348092475,0.1668761634027362,0.15222374136704467,10097.174527679821,2311.117931425915,2184.913989090071,2685.5501631557686,ok,
refine,4,2327.210248624,214.7102486240001,237.30940215302883,0.19422733789682842,0.16685331178251944,0.15209734216510776,10072.866025065774,2305.1150731189277,2177.73022661964,2683.001927382392,ok,
refine,6,2335.335248624,222.8352486240001,238.1379215760734,0.1951836446459661,0.16677988290904935,0.1516886883842678,9981.076434267257,2281.921638006547,2150.958748619744,2670.2574956821913,ok,
local,2,2337.210248624,224.7102486240001,238.32911836600675,0.19540455215076283,0.16676311905453167,0.15159484675936,9976.153479456761,2281.435015364291,2149.383602089656,2672.979609862593,ok,
refine,6,2338.460248624,225.9602486240001,238.456582892629,0.1955518698969639,0.16675198074226918,0.15153238168981092,9977.676884553242,2282.014599432139,2149.204238888028,2675.852913435435,ok,
refine,4,2339.710248624,227.2102486240001,238.58404741925125,0.19569922449352714,0.1667408724488032,0.15146999328761204,9970.382742857957,2280.3644423005935,2146.906938286901,2676.1111268684917,ok,
refine,7,2342.522748624,230.0227486240001,238.87084260415128,0.1960309070224444,0.1667159883065874,0.15132989906194996,9928.412163134766,2269.6995818119954,2135.1941570388753,2668.504750877234,ok,
refine,5,2343.460248624,230.9602486240001,238.96644099911796,0.19614150929372431,0.16670772722160565,0.15128328685828707,9932.267607337664,2271.0386809387833,2135.9178217714025,2671.7213480368573,ok,
refine,7,2344.085248624,231.5852486240001,239.0301732624291,0.19621525564577072,0.1667022291563538,0.15125223586453596,9928.031541175445,2269.9977301257445,2134.5711560186146,2671.5889179935352,ok,
refine,6,2344.710248624,232.2102486240001,239.0939055257402,0.19628901120010497,0.16669673854423386,0.15122120389996763,9923.883328159176,2268.9817099405914,2133.2485074401147,2671.4849167707307,ok,
refine,3,2347.210248624,234.7102486240001,239.34883457898468,0.1965841254174722,0.16667485051317868,0.15109726602950443,9875.08305970985,2256.5911597137674,2120.1022539131777,2661.240479766938,ok,
refine,6,2347.835248624,235.3352486240001,239.4125668422958,0.1966579269661138,0.1666693970813504,0.15106632898297825,9875.979024535327,2256.6158213358995,2119.7823085257232,2662.354136024511,ok,
refine,7,2348.772748624,236.2727486240001,239.5081652372625,0.19676864653016668,0.16666123084251352,0.15101995891749062,9872.632570603155,2255.998675262082,2118.654225486685,2663.252892393876,ok,
refine,5,2349.710248624,237.2102486240001,239.60376363222917,0.19687938678010827,0.16665308127738074,0.15097363141183465,9873.56715743549,2256.7389195251103,2118.806847338087,2665.761471169966,ok,
refine,7,2350.335248624,237.8352486240001,239.6674958955403,0.19695322510366398,0.16664765748770552,0.150942770027265,9871.342651194955,2256.3240872487204,2118.0485749384743,2666.351878652387,ok,
