scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20070684200298142,0.07642994696634323,11993.756134605268,3294.848358770711,1343.5595351986224,1673.398550851645,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.1963784086007225,0.07399974141728528,10664.237516503505,2866.3900244084775,1156.6055249379287,1628.6286806031217,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19447180345734208,0.07295692096867355,10178.769317306806,2709.4020601722596,1088.4207852595798,1623.1849678251942,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.1896057414404478,0.07040034479655453,9156.997636034212,2377.71891686356,945.3819359386337,1651.6518786522968,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.1857830668647283,0.06854469615227825,8479.73972648627,2156.0179859674286,851.7931927008766,1711.8814533350658,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18369678593996647,0.06761965714243313,8158.807029756369,2051.1631733046725,808.5002731199993,1768.401707470533,ok,
local,2,2025.767189551,186.732810449,206.57076469038867,0.15987318658663777,0.18344405416496865,0.06751325257376743,8135.995409790395,2043.6280836747494,805.3997483796385,1780.5988045043773,ok,
local,2,2075.767189551,136.73281044900023,211.6693457552783,0.1654170384774953,0.1825380824542579,0.0671439054131439,7990.738019035784,1996.0006666167108,786.2055965759351,1808.3405109969194,ok,
refine,3,2085.767189551,126.73281044900023,212.68906196825623,0.16653330823153284,0.18236538243383785,0.06707583014285705,7972.918586085445,1990.3846942652829,783.9296396040894,1817.1382450141798,ok,
local,2,2100.767189551,111.73281044900023,214.21863628772311,0.16821237394984187,0.18211144181475816,0.06697720944466086,7939.290015325258,1979.1861945947774,779.4588580843775,1827.6776347647033,ok,
refine,3,2110.767189551,101.73281044900023,215.23835250070104,0.1693348505040297,0.18194549464545218,0.06691375189054045,7904.608612166508,1967.7442299476834,774.895149984398,1830.9056173590386,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.18191700765322014,0.06690293974100625,7896.984539438903,1965.493254193921,774.005707080061,1831.2012346017411,ok,
local,2,2125.767189551,86.73281044900023,216.76792682016793,0.17102320087496733,0.18170149370386768,0.06682193537807427,7891.573766603587,1963.5373167474827,773.2571462606049,1847.6849275820296,ok,
refine,4,2143.267189551,69.23281044900023,218.5524301928793,0.1729999518738152,0.18142413052332634,0.0667198257789358,7845.362364717837,1948.3987060317052,767.2809793561606,1857.4665502970352,ok,
local,2,2150.767189551,61.732810449000226,219.31721735261274,0.17384943483029183,0.18130762101142903,0.0666776853820796,7842.275596462074,1947.3453771123552,766.8921057016785,1866.776936941097,ok,
refine,4,2155.767189551,56.732810449000226,219.82707545910174,0.17441652313168632,0.18123072312538843,0.06665012456137817,7806.526629353732,1935.4480498949351,762.1684180058295,1862.2139987990736,ok,
refine,3,2160.767189551,51.732810449000226,220.3369335655907,0.1749842237292902,0.18115443996679673,0.06662298651479945,7796.355815264505,1932.3854495148132,760.973333738321,1866.1044020817717,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1811281457195106,0.06661367960956432,7804.338703248545,1934.7449077101037,761.9196823091046,1870.756650598531,ok,
local,2,2163.267189551,49.232810449000226,220.59186261883517,0.17526830343408184,0.18111652748439852,0.06660957511686899,7805.067851782299,1934.7626288348747,761.9533183520855,1871.8298924609837,ok,
refine,5,2172.017189551,40.482810449000226,221.48411430519084,0.176263785387308,0.180985026912494,0.06656345657389375,7788.847370709707,1929.6864259535314,759.9705661488924,1878.8816501658678,ok,
local,2,2175.767189551,36.732810449000226,221.8665078850576,0.17669099274957914,0.18092923347350023,0.0665440799100173,7777.536750593089,1925.8439061690806,758.4560168887818,1880.2647446340366,ok,
