scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20127583647884575,0.06078478456891057,9397.598053486801,2595.336027594978,837.6201164268302,1314.3713167420626,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.19698960438617752,0.059682549522427006,8691.082046240444,2348.299216289505,760.3390332143053,1330.0889164444402,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19509607550752173,0.05924982886624981,8427.500814238963,2256.018759036119,732.2050607617559,1347.2102721989352,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.19022338505107844,0.05834471316129706,7805.859898827503,2036.0574831146268,667.3955196683058,1409.696412838669,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.1862962086793113,0.05792138376897921,7399.74915149543,1891.0495702110836,628.3300817117654,1497.326026726458,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18406387090876242,0.057853691479437475,7192.3793262414165,1816.2007477185691,610.0663800468734,1562.6709293526226,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.18224992985417016,0.0579276118892288,7032.2417380763345,1758.5127538015593,597.3299765859484,1635.3319380703726,ok,
refine,3,2120.207473054,92.29252694600018,216.20099351501275,0.17039676970523407,0.1821319401888819,0.057938569954605876,7026.913889057824,1756.485432791522,597.144344748413,1642.865480733963,ok,
local,2,2135.207473054,77.29252694600018,217.73056783447967,0.17208861289005314,0.18190704695995694,0.05796196611338761,6985.11524340589,1741.6596019922595,593.0403979733309,1647.2068677154189,ok,
refine,3,2145.207473054,67.29252694600018,218.7502840474576,0.17321958454138148,0.18176054362225474,0.0579790596939297,6971.6228437387135,1737.0331102600169,592.1131382239269,1654.9608951857574,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.18151355211074066,0.05801138803167282,6969.81750581267,1736.0730293355468,592.9613452458856,1675.0524675857318,ok,
refine,4,2162.707473054,49.79252694600018,220.53478742016895,0.17520468851446946,0.18151063702094983,0.05801179693484205,6958.072001681058,1731.9234540405027,591.5567550241674,1671.311226578403,ok,
refine,4,2175.207473054,37.29252694600018,221.80943268639138,0.17662720696699097,0.18133709160175077,0.05803734033077175,6957.129702880072,1731.2366277098997,592.1484281991036,1685.813765335503,ok,
refine,5,2183.957473054,28.54252694600018,222.70168437274705,0.1776252380244234,0.18121802864377637,0.058056272535865205,6935.7012787550875,1723.6942474730834,590.1477144743396,1689.0685961707375,ok,
local,2,2185.207473054,27.29252694600018,222.8291488993693,0.17776796612668733,0.18120118072315466,0.058059047119637594,6924.851415256912,1720.0920023241404,588.9603970117034,1687.044024520229,ok,
refine,5,2190.207473054,22.29252694600018,223.33900700585826,0.1783392587245811,0.1811341891951936,0.05807031921411279,6935.242017881569,1723.3121407135375,590.4311506111798,1696.2610308604153,ok,
refine,3,2195.207473054,17.29252694600018,223.84886511234723,0.17891115914199995,0.1810678349085387,0.058081867898833545,6936.161255601226,1723.7136618451184,590.9053018075197,1702.7208445934893,ok,
