scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20070684200298142,0.07642994696634323,11747.61443510128,3239.459017573237,1315.7478370123456,1645.2048111414385,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.1963784086007225,0.07399974141728528,10476.78933695864,2826.9188945204182,1136.1532663169464,1606.1410152026824,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19447180345734208,0.07295692096867355,10012.234328501636,2675.7430886249504,1070.6349986302125,1602.9592952592125,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.1896057414404478,0.07040034479655453,9027.545665003461,2353.3819762908684,931.9938797876514,1634.6845510513106,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.1857830668647283,0.06854469615227825,8366.098432133476,2135.604791507397,840.3807165119201,1695.6090713933258,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18369678593996647,0.06761965714243313,8037.82627078507,2027.9112695844608,796.1497814471481,1748.2889417671247,ok,
local,2,2025.189880277,187.31011972300007,206.51189552772863,0.159809542855707,0.183454941050525,0.06751780752001879,8032.224024302887,2026.072716916295,795.3193653980693,1764.428570596053,ok,
local,2,2075.189880277,137.31011972299984,211.6104765926183,0.16535267123233094,0.18254813686954666,0.06714789302769038,7901.436122093864,1983.0773099707535,778.0261207759387,1795.7637875762439,ok,
refine,3,2085.189880277,127.31011972299984,212.63019280559624,0.16646879725133318,0.1823752778634149,0.06707970915484893,7870.475166433515,1972.7293847933986,773.8958769881297,1800.1560732294035,ok,
local,2,2100.189880277,112.31011972299984,214.15976712506313,0.168147647962009,0.18212110324637176,0.06698092844863084,7840.028875198147,1962.4708587455966,769.8222809388335,1811.379716111916,ok,
refine,3,2110.189880277,102.31011972299984,215.17948333804105,0.1692699815713598,0.18195500300288067,0.06691736611046611,7804.360014244713,1951.082086444326,765.2908489674159,1814.5430771064562,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.18191700765322014,0.06690293974100625,7794.9998980539685,1947.698557328017,763.9559118082019,1814.553551931112,ok,
local,2,2125.189880277,87.31011972299984,216.70905765750794,0.1709581181102978,0.18171077673258396,0.06682539518305185,7789.978232826973,1945.9705310108754,763.2990634651894,1830.2948599419153,ok,
refine,4,2142.689880277,69.81011972299984,218.49356103021933,0.17293462051799233,0.18143315700171786,0.06672310951050064,7755.057781705758,1934.7056269002228,758.8830595343854,1843.5543039561935,ok,
local,2,2150.189880277,62.31011972299984,219.25834818995276,0.17378399722286456,0.181316539578751,0.06668089496455229,7729.016575593341,1925.9963368060396,755.4566839301096,1845.4555438182908,ok,
refine,4,2155.189880277,57.31011972299984,219.76820629644172,0.17435101478506204,0.1812395704198152,0.06665328514000916,7705.731196970207,1918.3067432551236,752.4216300600679,1844.8680389343356,ok,
refine,3,2160.189880277,52.31011972299984,220.27806440293068,0.1749186447193494,0.1811632165171572,0.06662609842899685,7696.931222914858,1915.219542058366,751.2208131053017,1848.6744694242814,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1811281457195106,0.06661367960956432,7687.997295133214,1912.55887713838,750.1773993197187,1849.2343413511462,ok,
local,2,2162.689880277,49.81011972299984,220.53299345617518,0.17520268912086254,0.1811252688596006,0.06661266282514776,7691.944755860725,1913.6049062237128,750.6295608634158,1850.5077256795314,ok,
