scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.2005704104652483,0.09739818221734026,12474.11966836445,3438.0185775094396,1780.6964450959742,1747.2437257244599,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.19622460475857173,0.09336816547516943,10915.394822981332,2942.764839628375,1493.5391535009037,1673.2799133384015,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19430962952087566,0.09159363189175894,10356.756796836342,2765.3738696841956,1390.3618605704885,1658.0465594122543,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.18942084182601562,0.08706824670025684,9191.141246774521,2393.3132664674663,1173.3769690385002,1664.0532991853124,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.18558130254032884,0.083521137687007,8428.703194980171,2149.2711047615458,1031.6991739526172,1708.3245685139423,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18348870158038352,0.0815919056370854,8067.074191916405,2034.6273914327069,964.9833874353034,1756.078119210578,ok,
local,2,2024.52531548,187.97468451999998,206.44412877792112,0.15973629030345465,0.18325897286223036,0.08138034116104796,8039.792416956143,2025.7302116867784,959.5014262069035,1765.2171157347059,ok,
local,2,2074.52531548,137.9746845200002,211.54270984281072,0.1652785856964273,0.18235029312076717,0.08054404291101235,7881.8808432966935,1975.3389057351792,930.6046515624557,1789.9051400880585,ok,
refine,3,2084.52531548,127.97468452000021,212.56242605578868,0.16639454623324815,0.18217724431901508,0.08038488328515188,7871.557394745903,1971.8677144841988,928.044720065492,1800.53228089885,ok,
local,2,2099.52531548,112.97468452000021,214.09200037525557,0.1680731494057689,0.18192290671925732,0.08015102563169021,7814.375081770974,1953.9997918981126,918.2113135629306,1804.736282608913,ok,
refine,3,2109.52531548,102.97468452000021,215.1117165882335,0.1691953184429395,0.1817567808382592,0.07999832109147775,7776.056076922858,1941.0609168072922,911.1962721424063,1806.4049375542036,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.1817078865359533,0.07995338387982015,7782.242057924121,1943.6506745589313,912.1487044751823,1812.8764703566226,ok,
local,2,2124.52531548,87.97468452000021,216.64129090770038,0.17088320879759275,0.18151264390205749,0.07977397479602938,7762.214263948679,1937.2254097535017,908.1184480878643,1823.2694122096593,ok,
refine,4,2142.02531548,70.47468452000021,218.42579428041176,0.17285942500313944,0.1812353275546407,0.07951924007936226,7724.486102639108,1925.0111466672652,900.897768250201,1835.5305979837135,ok,
local,2,2149.52531548,62.97468452000021,219.1905814401452,0.1737086793809895,0.18111890749191728,0.07941233368722063,7691.889539357161,1914.6683002611874,895.4059747105256,1835.8173390781749,ok,
refine,4,2154.52531548,57.97468452000021,219.70043954663416,0.17427561550147821,0.18104209277831682,0.07934180746069694,7680.0952101222665,1910.8615486877322,893.1917603510915,1838.9270174303556,ok,
refine,3,2159.52531548,52.97468452000021,220.21029765312312,0.17484316408144088,0.1809659118189666,0.07927187217108467,7668.199402297674,1907.4786326819608,891.1874793033647,1842.4248475804316,ok,
local,2,2162.02531548,50.47468452000021,220.46522670636762,0.17512716783847343,0.18092805762379954,0.07923712484733893,7661.640752028609,1904.5901012481884,889.6698816360158,1843.0089294095833,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1809208878322894,0.07923054377159527,7660.145122501601,1905.066118324676,889.7834618975265,1844.1101777361246,ok,
refine,5,2170.77531548,41.72468452000021,221.3574783927233,0.1761223842940089,0.18079679915311264,0.07911665724741199,7632.65623841573,1895.5016255221688,884.7251526272494,1845.9863948530926,ok,
local,2,2174.52531548,37.97468452000021,221.73987197259,0.17654947802319906,0.18074112777227733,0.07906557119021732,7618.321319973754,1891.0189571890487,882.288173267649,1846.6456021490606,ok,
refine,5,2177.02531548,35.47468452000021,221.9948010258345,0.17683439776968832,0.18070420626498404,0.07903169354416352,7629.1694317105075,1894.8125849185778,883.8615802419006,1853.715019205193,ok,
refine,4,2179.52531548,32.97468452000021,222.24973007907897,0.1771194698965064,0.1806674383362497,0.07899795910164323,7621.174959187489,1892.5605669279246,882.6117103616971,1854.8740610092768,ok,
refine,3,2184.52531548,27.97468452000021,222.75958818556794,0.177690070967396,0.18059436110648902,0.07893091786207133,7610.152662946176,1888.8586437312895,880.489496220892,1857.9612878608418,ok,
refine,6,2185.15031548,27.34968452000021,222.82332044887906,0.17776143890325685,0.18058526928932922,0.07892257764992762,7605.318128829469,1886.7649791058827,879.5147300373568,1856.7461989829635,ok,
refine,6,2188.27531548,24.22468452000021,223.14198176543468,0.17811842116767876,0.18053995242141804,0.07888100919990572,7602.889035549007,1886.3966628265084,879.0532582528933,1860.5731884933896,ok,
refine,5,2189.52531548,22.97468452000021,223.26944629205693,0.1782612805896821,0.18052189189112364,0.07886444356367567,7599.474503099385,1885.7654590703785,878.660999419315,1861.6286298712591,ok,
refine,4,2192.02531548,20.47468452000021,223.5243753453014,0.17854711340622367,0.18048588398933663,0.07883141780597268,7609.118118473884,1888.433848112403,879.7733509075398,1867.6244091397118,ok,
refine,7,2192.33781548,20.16218452000021,223.55624147695696,0.17858285319015674,0.18048139359060325,0.07882729945995197,7605.5284006671445,1887.0587283291009,879.111864768032,1866.684442783863,ok,
refine,7,2193.90031548,18.59968452000021,223.71557213523477,0.17876158770506512,0.18045897682322007,0.07880674057657323,7578.212905668162,1878.1147632393192,874.8077521574043,1859.9289795150637,ok,
refine,6,2194.52531548,17.97468452000021,223.7793043985459,0.1788330981192179,0.1804500265364823,0.07879853233424455,7604.856328910496,1887.0257156278233,878.9257630528288,1869.5924307968903,ok,
refine,5,2195.77531548,16.72468452000021,223.9067689251681,0.17897614741181694,0.1804321540679038,0.07878214205599589,7602.591316891076,1886.273987441939,878.4798205764982,1870.5278105433904,ok,
refine,7,2197.02531548,15.47468452000021,224.03423345179036,0.17911923464846344,0.1804143190192493,0.07876578666996316,7574.978033720854,1877.4721473185261,874.272970435159,1863.4789445592462,ok,
refine,6,2197.65031548,14.84968452000021,224.09796571510148,0.17919079249267744,0.18040541550745057,0.07875762204293614,7571.099691460061,1876.2093639848283,873.6388259281614,1863.0642453788626,ok,
refine,7,2198.58781548,13.91218452000021,224.19356411006817,0.17929814703784627,0.18039207773301877,0.07874539141400547,7572.870918057399,1876.4899248911704,873.6943923860442,1864.5884417261016,ok,
local,2,2199.52531548,12.97468452000021,224.28916250503485,0.17940552291388476,0.18037876092665978,0.07873318033677593,7565.973370910599,1874.3265591619897,872.5775351736797,1863.6909136757313,ok,
refine,7,2200.15031548,12.34968452000021,224.35289476834595,0.17947711867964572,0.18036989469145384,0.07872505046834617,7569.569616585782,1875.367780529719,873.0537323032543,1865.562745220861,ok,
refine,6,2200.77531548,11.72468452000021,224.41662703165707,0.17954872392267224,0.18036103775556064,0.0787169292710743,7567.912755912865,1875.26716042841,872.9636717456142,1866.306984354731,ok,
refine,7,2201.71281548,10.78718452000021,224.51222542662376,0.17965614955435608,0.18034776977061776,0.07870476371744663,7572.620980936678,1876.8440577688827,873.6244851042338,1869.1260056514834,ok,
refine,5,2202.02531548,10.47468452000021,224.54409155827932,0.17969196283553235,0.1803433517500563,0.07870071286049359,7567.3929969110395,1875.0849423325035,872.7838387812209,1867.7957580804768,ok,
refine,6,2203.90031548,8.59968452000021,224.7352883482127,0.17990689225314258,0.18031689228903172,0.07867645309408461,7570.775471366533,1876.0881733631875,873.10598919586,1871.296741028346,ok,
refine,4,2204.52531548,7.97468452000021,224.79902061152382,0.179978554333582,0.18030809098308853,0.07866838376907788,7566.355991619474,1874.721652282894,872.4253231703533,1870.774487001263,ok,
refine,7,2204.83781548,7.66218452000021,224.83088674317938,0.1800143889245832,0.18030369379714078,0.07866435233941041,7573.315481600437,1876.9158045270524,873.4188956145216,1873.3739586058762,ok,
refine,7,2207.96281548,4.53718452000021,225.14954805973497,0.18037286499286548,0.18025984882810134,0.07862415636212274,8047.588801701211,1993.1979577713903,927.2921514995738,1993.8882490762098,ok,
refine,5,2208.27531548,4.22468452000021,225.18141419139053,0.18040872561210283,0.180255476998705,0.07862014857625584,8048.667666838752,1993.4616263831954,927.3881528455488,1994.596855975183,ok,
