scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,2,2290.0,233.51501277194558,0.20364948552485101,0.20364948552485101,0.20364948552485101,15565.834407603917,5710.412862115331,6328.679381611775,5591.814311691751,ok,
refine,3,2293.75,233.8974063518123,0.20337030680557955,0.20337030680557955,0.20337030680557955,15508.420016712724,5683.091002000406,6298.399096836274,5565.059949355239,ok,
focus,0,2297.5,234.27979993167904,0.20309212726689813,0.20309212726689813,0.20309212726689813,15363.931477589507,5623.404098995874,6232.249266160667,5506.612793011913,ok,
refine,3,2300.0,234.5347289849235,0.20290722692795868,0.20290722692795868,0.20290722692795868,15264.268107105256,5580.277824423637,6184.453257036081,5464.382287062608,ok,
refine,2,2302.5,234.789658038168,0.20272276705823383,0.20272276705823383,0.20272276705823383,15094.762256037953,5514.526629973671,6111.5824904082,5399.996799655333,ok,
refine,3,2306.25,235.17205161803471,0.20244690000000437,0.20244690000000437,0.20244690000000437,15060.136340306195,5492.432627938215,6087.096138796339,5378.361708434098,ok,
refine,1,2307.5,235.29951614465696,0.2023551629998505,0.2023551629998505,0.2023551629998505,15060.89510234194,5492.547599158242,6087.223559157498,5378.474291606178,ok,
refine,4,2310.625,235.61817746121255,0.20212629719277855,0.20212629719277855,0.20212629719277855,14966.955272185018,5451.821406484909,6042.087513998672,5338.594015856808,ok,
focus,0,2312.5,235.80937425114593,0.20198930370050303,0.20198930370050303,0.20198930370050303,14929.899796879834,5435.809948002462,6024.342326793985,5322.915128695629,ok,
refine,4,2313.75,235.93683877776817,0.20189811016872938,0.20189811016872938,0.20189811016872938,14849.375226273787,5401.367822478289,5986.170790714135,5289.188394789618,ok,
refine,2,2315.0,236.0643033043904,0.2018070248026133,0.2018070248026133,0.2018070248026133,14843.670082798315,5398.612547464127,5983.117173145173,5286.490349131102,ok,
refine,4,2316.875,236.25550009432376,0.20167059918107605,0.20167059918107605,0.20167059918107605,14785.804508949306,5374.130906200385,5955.9846475367585,5262.517211935921,ok,
refine,3,2318.75,236.44669688425714,0.201534415948901,0.201534415948901,0.201534415948901,14696.609107279066,5335.700276129657,5913.392729645785,5224.88481804298,ok,
refine,4,2320.0,236.57416141087936,0.20144376149799056,0.20144376149799056,0.20144376149799056,14699.842313218109,5334.0835943933735,5911.600992803561,5223.301716132151,ok,
refine,4,2323.125,236.89282272743498,0.20121759440234388,0.20121759440234388,0.20121759440234388,14593.147607757257,5290.481784477877,5863.277957131209,5180.605552104517,ok,
refine,3,2325.0,237.08401951736832,0.20108221490207023,0.20108221490207023,0.20108221490207023,14589.47748663292,5287.461658157173,5859.930810023941,5177.648156321569,ok,
refine,4,2326.25,237.21148404399057,0.2009920951916074,0.2009920951916074,0.2009920951916074,14507.109695939958,5254.009014814815,5822.8558977508,5144.890352228772,ok,
refine,2,2327.5,237.3389485706128,0.20090208191248476,0.20090208191248476,0.20090208191248476,14451.730161741676,5229.9225804326115,5796.161372222465,5121.304213139214,ok,
refine,4,2329.375,237.5301453605462,0.20076726117775487,0.20076726117775487,0.20076726117775487,14449.20049265301,5228.482977008965,5794.56588782102,5119.89451147706,ok,
refine,5,2330.3125,237.62574375551284,0.2006999402869099,0.2006999402869099,0.2006999402869099,14421.879184130888,5216.94297810122,5781.776332067288,5108.594207952993,ok,
refine,3,2331.25,237.72134215047953,0.200632678951125,0.200632678951125,0.200632678951125,14347.686751832265,5185.3050649209545,5746.712649844656,5077.613440566167,ok,
refine,5,2331.875,237.78507441379065,0.20058787111127452,0.20058787111127452,0.20058787111127452,14358.12478249555,5189.070279588147,5750.885563836744,5081.300448590403,ok,
refine,1,2332.5,237.84880667710178,0.20054308968716544,0.20054308968716544,0.20054308968716544,14365.340944662963,5192.181230477518,5754.333370042344,5084.3467824401205,ok,
refine,5,2333.4375,237.94440507206846,0.20047596703408505,0.20047596703408505,0.20047596703408505,14353.595574257557,5186.794777808984,5748.363669588314,5079.072210877413,ok,
refine,5,2335.0,238.10373573034627,0.20036422772390722,0.20036422772390722,0.20036422772390722,14302.229595602545,5165.217122519863,5724.4495750064,5057.9427414507645,ok,
refine,4,2335.625,238.16746799365737,0.20031957806052694,0.20031957806052694,0.20031957806052694,14262.054143066196,5147.994680813995,5705.362278709972,5041.078024195788,ok,
refine,5,2336.5625,238.26306638862405,0.20025265285019345,0.20025265285019345,0.20025265285019345,14262.06805272595,5147.847586986993,5705.199257489907,5040.9339856300185,ok,
refine,3,2337.5,238.35866478359074,0.20018578671829093,0.20018578671829093,0.20018578671829093,14209.309339505991,5124.965114126962,5679.839059038747,5018.526800779592,ok,
refine,5,2338.125,238.42239704690186,0.2001412420832796,0.2001412420832796,0.2001412420832796,14220.913755014462,5128.209598868218,5683.434858208412,5021.703894871931,ok,
refine,4,2338.75,238.486129310213,0.2000967236527409,0.2000967236527409,0.2000967236527409,14207.544236725047,5123.975379959514,5678.74215596127,5017.557624214694,ok,
refine,5,2339.6875,238.58172770517967,0.20002999509438205,0.20002999509438205,0.20002999509438205,14218.236329883905,5125.80643541575,5680.771479016925,5019.350647124861,ok,
refine,2,2340.0,238.61359383683524,0.20000776532109338,0.20000776532109338,0.20000776532109338,14165.918996821054,5105.999569545811,5658.819915817015,4999.955186347081,ok,
refine,5,2341.25,238.74105836345746,0.19991891155559507,0.19991891155559507,0.19991891155559507,14117.626456906657,5085.050292297609,5635.602240364168,4979.441043026354,ok,
refine,4,2341.875,238.80479062676858,0.19987452383282708,0.19987452383282708,0.19987452383282708,14134.492992313526,5092.466249345505,5643.8212009454965,4986.702964473022,ok,
refine,5,2342.8125,238.90038902173526,0.19980799113988781,0.19980799113988781,0.19980799113988781,14070.908123763695,5065.521829525858,5613.95922588898,4960.318202682658,ok,
refine,3,2343.75,238.99598741670195,0.1997415170538232,0.1997415170538232,0.1997415170538232,14050.010741277902,5056.056368554395,5603.468840075507,4951.049347215007,ok,
refine,5,2344.375,239.05971968001307,0.1996972335211008,0.1996972335211008,0.1996972335211008,14066.502462665889,5063.307797959572,5611.505457878779,4958.150158395052,ok,
refine,4,2345.0,239.1234519433242,0.19965297598382958,0.19965297598382958,0.19965297598382958,14053.596733192311,5057.45519549244,5605.019132693121,4952.419119353107,ok,
refine,5,2345.9375,239.21905033829086,0.199586638373944,0.199586638373944,0.199586638373944,14000.745017485955,5034.516342750137,5579.596449517871,4929.956725677495,ok,
focus,0,2347.5,239.37838099656867,0.1994762053739931,0.1994762053739931,0.1994762053739931,13979.62218683331,5025.621045120981,5569.73796461821,4921.246190784904,ok,
refine,4,2348.125,239.4421132598798,0.19943207750272388,0.19943207750272388,0.19943207750272388,13939.635661339067,5008.462117253587,5550.721059470411,4904.443668133104,ok,
refine,5,2349.0625,239.53771165484648,0.19936593419768725,0.19936593419768725,0.19936593419768725,13928.839870897566,5003.500350017766,5545.222029599881,4899.584960933148,ok,
refine,3,2350.0,239.63331004981316,0.19929984903297399,0.19929984903297399,0.19929984903297399,13924.306080523535,5001.330996284217,5542.817777160466,4897.460666482502,ok,
