scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19051368414923397,0.1045272468356176,8678.262942597696,2262.714278346027,1301.8988572852181,1210.8109690300687,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18457220725413245,0.09774013895437399,7707.48149053677,1946.7615571140154,1081.09863888238,1228.9786928918898,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18135686692637404,0.09402605487785816,7279.742181950889,1807.996584812639,983.0139485789488,1261.9673758428219,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17741233435244422,0.08940981574202202,6791.011589238449,1649.3952187076027,871.7015027045346,1321.9654419700992,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17526396163433527,0.08685541290759881,6554.685137351793,1572.7771801553874,817.3438758302916,1372.3324368651784,ok,
local,2,1972.957311532,139.54268846800005,201.18565580825256,0.15408622428551577,0.17505860578772114,0.08660927008332146,6538.090920501452,1567.3638302483346,813.2016719743216,1379.396317114278,ok,
refine,3,2007.957311532,104.54268846800005,204.75466255367533,0.15791366318448205,0.17439596024476922,0.08581224855715272,6468.255249334061,1544.46654815689,796.9662110642332,1398.301054539437,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1743126707796662,0.08571175335252897,6453.297607280545,1539.9530510765442,794.0601017269125,1399.2891530841202,ok,
local,2,2022.957311532,89.54268846800005,206.28423687314222,0.15956349908338482,0.17412325084170824,0.08548292578583742,6431.887725324508,1532.8470692605047,789.1531599351487,1404.4766508295836,ok,
refine,3,2032.957311532,79.54268846800005,207.30395308612015,0.1606665435198466,0.17394509424711804,0.08526734269189891,6404.862798153289,1523.8291408902958,783.3228773229936,1407.305757930734,ok,
local,2,2047.957311532,64.54268846800005,208.83352740558703,0.16232582663681633,0.17368322708136533,0.08494980005517365,6385.587996601054,1517.9565470810512,778.5807323122411,1418.4956030741641,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.173435375524469,0.08464849204706557,6368.395970383526,1512.340774956568,774.0671317688392,1429.3400494144237,ok,
local,2,2072.957311532,39.54268846800005,211.38281793803185,0.16510382860412776,0.1732607509417477,0.08443573938861361,6341.36976153345,1503.778480540603,768.5105341444989,1432.7807187574158,ok,
refine,4,2075.457311532,37.04268846800005,211.63774699127634,0.1653824875157248,0.17321944406586726,0.08438535538804777,6348.668114810352,1506.1943601523365,769.484507812697,1437.8473721186826,ok,
refine,3,2082.957311532,29.54268846800005,212.40253415100977,0.16621939859817547,0.17309653247650295,0.0842352996411833,6315.320381179481,1495.0179721263899,762.9337038980539,1435.4189482643465,ok,
refine,4,2087.957311532,24.54268846800005,212.91239225749874,0.16677811707995907,0.17301542624934022,0.08413616946244196,6308.618686118784,1492.8220985810492,761.2739627131747,1438.8026088238405,ok,
local,2,2097.957311532,14.542688468000051,213.93210847047666,0.167897417574222,0.17285519593317536,0.08394006253687979,6309.1054089536065,1493.5115586467255,760.578995219962,1450.4710198295286,ok,
refine,5,2104.207311532,8.292688468000051,214.56943110358787,0.16859824017974573,0.17275638052282702,0.0838189390437488,6282.021745559173,1484.2312955462255,755.1695217778582,1448.3030580911277,ok,
refine,3,2107.957311532,4.542688468000051,214.9518246834546,0.16901919821729314,0.17269757716544604,0.08374679281784334,6291.700436991889,1487.9841155952092,756.7087963350549,1456.0858408547338,ok,
local,2,2110.457311532,2.042688468000051,215.20675373669908,0.16930003026311657,0.1726585761833417,0.08369891397765382,6276.031241000488,1482.192532017371,753.4928156574791,1453.1587700581076,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.17262682849322455,0.08365992269336221,6272.340419392934,1481.011430568895,752.672470470271,1454.2349588606567,ok,
refine,4,2112.957311532,0.4573115319999488,215.46168278994355,0.16958101689347133,0.17261973554029605,0.08365120932847679,6269.994756459908,1480.705502373225,752.4627626671223,1454.435282804158,ok,
refine,6,2118.582311532,6.082311531999949,216.03527315974364,0.170213801573981,0.17253292739691634,0.08354450756122633,6260.24513347278,1477.1020680572465,750.0656108363847,1457.043937315377,ok,
refine,6,2121.707311532,9.207311531999949,216.35393447629926,0.17056568623411245,0.17248504778757473,0.08348560592515827,6255.350891623616,1475.6701243175755,749.0045529574467,1459.0441016227012,ok,
local,2,2122.957311532,10.457311531999949,216.4813990029215,0.17070650757218664,0.17246596504463219,0.08346212034033085,6272.177261889708,1481.4173199646962,751.8032354029721,1466.0923081139647,ok,
refine,4,2125.457311532,12.957311531999949,216.73632805616597,0.1709882658603847,0.17242791763458867,0.08341527744536534,6250.12378415346,1473.9285471421613,747.7382236364185,1461.416735474036,ok,
refine,7,2125.769811532,13.269811531999949,216.76819418782154,0.1710234964818462,0.17242317275681635,0.08340943408627628,6251.653588143946,1474.3399433106192,747.9283719775448,1462.1669497323155,ok,
