scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.1906229749889329,0.13445917679191585,14744.515065946716,3846.700381872321,2845.4611614477517,2057.2478072119447,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.1847143750517856,0.12460855963615525,10922.43914892503,2761.6395682703287,1953.7198226557855,1742.067149679644,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18152351856414553,0.11913615557818198,9608.514059767625,2386.999981771365,1642.9170580879309,1664.5803182991144,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17761743560957416,0.11221756138407828,8355.354755996437,2030.4076127716046,1345.2545296939627,1625.464371242986,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17549663085497083,0.10831134868148144,7717.849721181207,1852.7982407353225,1199.1641482327827,1614.5249820705192,ok,
local,2,1986.591068557,125.90893144300003,202.57591211647198,0.15557344714685667,0.1750355462302844,0.1074430967534455,7644.581576922933,1831.5201621726696,1179.002401762121,1627.6480707254277,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1745596617426603,0.10653852285068395,7554.100928019137,1804.831499157496,1155.1814851681784,1637.6548445526246,ok,
refine,3,2021.591068557,90.90893144300003,206.14491886189475,0.15941299211387158,0.17439744825797418,0.10622808218935695,7534.78103614706,1799.5474176808843,1149.5312669634789,1644.6990754653207,ok,
local,2,2036.591068557,75.90893144300003,207.67449318136164,0.1610679866990763,0.17413508260318805,0.10572357589927876,7468.217069991041,1779.4000537565748,1132.9388385995642,1645.6449605453718,ok,
refine,3,2046.591068557,65.90893144300003,208.69420939433957,0.1621744605170166,0.17396376559092497,0.10539248470892121,7442.607431887093,1772.2518990612791,1125.9753191125005,1651.9189615609187,ok,
local,2,2061.591068557,50.9089314429998,210.22378371380648,0.16383887322281468,0.1737120759140557,0.10490356478137466,7388.865834924954,1756.079093832565,1112.1222821501065,1656.03916558135,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.1736970259402977,0.10487423229609073,7405.734180314418,1761.5244101166388,1115.3796967896717,1662.3426338333652,ok,
refine,4,2079.091068557,33.4089314429998,212.00828708651787,0.16578779677666233,0.17342629137280424,0.10434462291996224,7345.97835527154,1743.539977258138,1100.1230306352622,1666.514543904183,ok,
local,2,2086.591068557,25.9089314429998,212.7730742462513,0.16662538631034643,0.17330635181662368,0.10410878355205218,7332.808313503821,1739.7945596421214,1096.0467941758495,1672.4926734650642,ok,
refine,4,2091.591068557,20.9089314429998,213.28293235274026,0.167184556467537,0.17322722651191785,0.10395277530255248,7308.878100013903,1733.2412762209694,1090.7251446115524,1672.548205806671,ok,
refine,3,2096.591068557,15.908931442999801,213.79279045922922,0.16774434753171327,0.17314876316846134,0.10379773331887379,7294.524929827113,1729.2323538721714,1087.072000828383,1675.025676956409,ok,
refine,5,2107.841068557,4.658931442999801,214.9399711988294,0.16900614407868272,0.1729746165987104,0.10345238615880788,7266.066715331907,1720.301395833108,1078.9893252101647,1680.599512637701,ok,
local,2,2111.591068557,0.9089314429998012,215.3223647786961,0.1694274393386701,0.17291729799188002,0.10333833634286443,7252.181824342428,1716.00789092058,1075.4649344905672,1681.1463370718977,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.17290345957153647,0.10331077239248607,7250.956754141575,1715.7115326058083,1075.0682151298724,1681.9989693641796,ok,
refine,5,2114.091068557,1.5910685570001988,215.5772938319406,0.16970849604568486,0.17287928675912378,0.10326259676651348,7247.490724435852,1715.1554251660696,1074.3417836407696,1683.463535373218,ok,
refine,4,2116.591068557,4.091068557000199,215.83222288518508,0.16998970721444961,0.17284143579995404,0.10318709112677052,7240.451837659237,1713.4095488698738,1072.6978554816396,1684.9055220288046,ok,
refine,3,2121.591068557,9.091068557000199,216.34208099167404,0.1705525926001499,0.17276621244096627,0.10303677835017389,7226.8980132906945,1709.2187638861847,1068.9814511540042,1687.0842639041618,ok,
refine,6,2124.716068557,12.216068557000199,216.66074230822966,0.17090470924643283,0.17271952024928341,0.10294330344514929,7212.726380324771,1704.3667853907807,1065.3028256266,1686.2255325431252,ok,
refine,5,2126.591068557,14.091068557000199,216.851939098163,0.1711160948229794,0.17269162341850886,0.10288739143808136,7213.46887920802,1705.4620252842374,1065.5481962779922,1689.6674922783293,ok,
refine,6,2127.841068557,15.341068557000199,216.97940362478525,0.1712570666808531,0.1726730747550518,0.10285018861176418,7210.003872672435,1704.341064383311,1064.579833382213,1690.1295351170145,ok,
refine,4,2129.091068557,16.5910685570002,217.1068681514075,0.17139807703866652,0.17265456538982396,0.10281304314342715,7207.2085058837065,1703.561538258265,1063.8196875277858,1690.9287648977843,ok,
refine,7,2130.028568557,17.5285685570002,217.20246654637418,0.1715038600663261,0.17264070911383173,0.1027852216226213,7202.762301846873,1701.4581675332377,1062.3353686182454,1690.01821765988,ok,
refine,7,2131.591068557,19.0910685570002,217.361797204652,0.171680213212326,0.17261766427808062,0.10273892387719065,7200.977953931469,1701.6250184326384,1062.0737166742026,1692.1485084142557,ok,
refine,5,2132.841068557,20.3410685570002,217.4892617312742,0.17182133900730018,0.17259927239397893,0.10270194987813101,7189.045138229235,1697.7224523616026,1059.403888083585,1689.8431942493273,ok,
